trade_date,open,high,close,low,vol
20190102,4.08,4.14,4.13,4.05,8108.38
20190103,4.13,4.18,4.13,4.09,8943.0
20190104,4.12,4.23,4.22,4.07,18467.08
20190107,4.24,4.32,4.28,4.22,25155.0
20190108,4.27,4.31,4.27,4.25,19073.0
20190109,4.25,4.32,4.28,4.25,24659.94
20190110,4.26,4.4,4.3,4.26,24664.0
20190111,4.31,4.37,4.36,4.31,20667.0
20190114,4.36,4.37,4.29,4.26,28498.69
20190115,4.29,4.38,4.36,4.27,22905.9
20190116,4.37,4.42,4.33,4.32,16748.69
20190117,4.34,4.42,4.26,4.26,27567.38
20190118,4.32,4.45,4.36,4.31,41255.68
20190121,4.33,4.4,4.37,4.33,27181.34
20190122,4.39,4.39,4.26,4.26,26442.44
20190123,4.29,4.35,4.29,4.29,27931.0
20190124,4.33,4.35,4.3,4.29,20390.61
20190125,4.33,4.35,4.24,4.22,22107.92
20190128,4.33,4.45,4.26,4.25,43359.13
20190129,4.2,4.32,4.21,4.08,45668.28
20190130,4.17,4.19,4.1,4.1,21643.48
20190131,4.06,4.12,4.04,4.03,24227.79
20190201,4.06,4.13,4.13,4.01,19677.0
20190211,4.17,4.2,4.19,4.13,31040.36
20190212,4.19,4.26,4.24,4.18,27682.8
20190213,4.24,4.32,4.3,4.23,26985.8
20190214,4.33,4.42,4.38,4.29,37037.2
20190215,4.4,4.4,4.36,4.33,25732.75
20190218,4.38,4.47,4.45,4.36,45586.59
20190219,4.45,4.55,4.55,4.44,53832.97
20190220,4.51,4.61,4.59,4.47,41448.17
20190221,4.59,4.63,4.58,4.54,35892.99
20190222,4.59,4.59,4.58,4.52,52595.46
20190225,4.59,4.72,4.72,4.58,114286.8
20190226,4.72,4.76,4.7,4.64,80344.03
20190227,4.68,4.73,4.65,4.6,69478.03
20190228,4.64,4.75,4.68,4.63,47884.0
20190301,4.7,4.75,4.72,4.65,59865.48
20190304,4.7,4.81,4.72,4.68,79025.53
20190305,4.72,4.81,4.8,4.66,64743.61
20190306,4.81,5.09,4.96,4.8,100610.71
20190307,4.95,5.03,4.99,4.9,94568.08
20190308,4.93,4.98,4.76,4.73,79361.7
20190311,4.79,4.93,4.92,4.75,90952.08
20190312,4.94,5.27,5.16,4.92,173431.2
20190313,5.12,5.18,4.99,4.93,112745.76
20190314,4.99,5.03,4.88,4.84,65548.24
20190315,4.89,4.98,4.9,4.86,49025.0
20190318,4.93,5.05,5.05,4.9,61748.0
20190319,5.17,5.56,5.56,5.17,73492.53
20190320,5.7,6.12,6.02,5.64,505099.33
20190321,5.73,6.12,5.9,5.64,385153.04
20190322,5.8,5.81,5.67,5.6,182575.58
20190325,5.47,5.68,5.53,5.43,120529.04
20190326,5.59,5.62,5.38,5.38,84093.8
20190327,5.38,5.45,5.36,5.27,68464.9
20190328,5.35,5.35,5.23,5.16,90226.0
20190329,5.23,5.3,5.3,5.18,67893.84
20190401,5.31,5.61,5.52,5.31,98627.03
20190402,5.52,5.54,5.44,5.42,73969.14
20190403,5.41,5.63,5.62,5.36,84840.93
20190404,5.6,5.67,5.55,5.52,76269.0
20190408,5.62,5.64,5.59,5.44,76006.93
20190409,5.59,5.65,5.65,5.51,68041.0
20190410,5.59,5.71,5.67,5.54,68437.0
20190411,5.62,5.67,5.61,5.55,50998.88
20190412,5.59,5.69,5.69,5.55,41370.05
20190415,5.7,5.79,5.62,5.61,52062.0
20190416,5.58,5.72,5.68,5.56,45329.05
20190417,5.74,5.76,5.69,5.66,45085.05
20190418,5.71,5.73,5.63,5.62,51994.0
20190419,5.68,5.69,5.69,5.53,39141.54
20190422,5.72,5.75,5.61,5.6,46261.14
20190423,5.61,5.64,5.56,5.51,30950.59
20190424,5.56,5.64,5.59,5.53,22195.69
20190425,5.58,5.6,5.4,5.39,38313.0
20190426,5.41,5.41,5.29,5.19,42195.73
20190429,5.28,5.28,5.02,5.0,52874.98
20190430,5.02,5.08,5.02,4.93,24856.08
20190506,4.97,4.97,4.63,4.61,54985.59
20190507,4.62,4.75,4.67,4.6,29938.59
20190508,4.62,4.82,4.72,4.55,22950.83
20190509,4.63,4.72,4.62,4.6,21001.49
20190510,4.67,4.78,4.75,4.62,25638.86
20190513,4.71,4.79,4.76,4.68,13767.73
20190514,4.72,4.81,4.78,4.72,17736.83
20190515,4.77,4.86,4.84,4.77,18832.99
20190516,4.88,4.88,4.86,4.83,14230.0
20190517,4.83,5.01,4.81,4.74,34071.61
20190520,4.75,4.75,4.72,4.6,19894.48
20190521,4.68,4.79,4.78,4.66,15132.0
20190522,4.78,4.78,4.68,4.67,10317.0
20190523,4.68,4.7,4.59,4.58,16222.0
20190524,4.58,4.62,4.59,4.55,11284.39
