trade_date,open,high,close,low,vol
20190102,4.12,4.24,4.17,4.09,43399.48
20190103,4.17,4.26,4.2,4.1,51112.26
20190104,4.19,4.62,4.43,4.13,91151.07
20190107,4.43,4.46,4.44,4.3,92511.23
20190108,4.38,4.46,4.43,4.34,63624.0
20190109,4.45,4.52,4.39,4.36,61027.86
20190110,4.4,4.46,4.33,4.3,36289.0
20190111,4.34,4.5,4.45,4.33,46229.13
20190114,4.43,4.83,4.56,4.43,85597.87
20190115,4.67,4.67,4.59,4.51,48001.46
20190116,4.55,4.88,4.81,4.55,96907.62
20190117,4.96,4.97,4.52,4.46,130756.05
20190118,4.53,4.57,4.38,4.33,72612.6
20190121,4.36,4.42,4.35,4.33,51613.0
20190122,4.35,4.62,4.55,4.31,84165.62
20190123,4.6,4.6,4.49,4.38,63208.71
20190124,4.44,4.67,4.51,4.43,58387.09
20190125,4.45,4.5,4.27,4.27,60266.09
20190128,4.27,4.38,4.28,4.27,34433.0
20190129,4.27,4.31,4.16,4.0,35385.0
20190130,4.07,4.38,4.23,4.07,49396.75
20190131,4.29,4.34,4.26,4.15,29626.38
20190201,4.22,4.31,4.29,4.18,35770.73
20190211,4.34,4.36,4.36,4.27,32152.25
20190212,4.36,4.4,4.36,4.31,38986.4
20190213,4.36,4.44,4.41,4.33,47197.6
20190214,4.45,4.45,4.38,4.36,31447.93
20190215,4.38,4.5,4.43,4.35,52222.68
20190218,4.45,4.54,4.54,4.41,43126.17
20190219,4.54,4.57,4.52,4.45,42742.07
20190220,4.46,4.65,4.51,4.46,58033.28
20190221,4.5,4.68,4.55,4.48,77710.34
20190222,5.01,5.01,4.75,4.7,213801.57
20190225,5.03,5.21,5.04,4.81,273579.56
20190226,5.03,5.18,5.04,4.83,208689.4
20190227,5.04,5.54,5.54,4.95,208511.35
20190228,5.78,5.89,5.38,5.24,330659.56
20190301,5.35,5.35,5.32,5.14,136124.23
20190304,5.28,5.44,5.29,5.22,182753.36
20190305,5.22,5.34,5.32,5.21,110790.74
20190306,5.3,5.55,5.53,5.22,173314.89
20190307,5.48,5.56,5.47,5.38,166489.93
20190308,5.28,5.43,5.04,5.04,178810.12
20190311,5.12,5.28,5.24,5.07,121748.01
20190312,5.28,5.44,5.34,5.18,168094.43
20190313,5.27,5.8,5.57,5.22,260958.56
20190314,5.66,6.13,6.13,5.58,246359.49
20190315,6.37,6.74,6.74,6.25,212566.22
20190318,7.32,7.41,7.41,6.9,288022.21
20190319,7.56,8.15,7.26,7.06,760458.87
20190320,7.14,7.99,7.99,7.14,724409.87
20190321,8.41,8.79,7.76,7.24,799499.98
20190322,7.42,8.38,7.75,7.11,774696.48
20190325,7.27,8.11,7.38,7.18,615441.4
20190326,7.48,8.12,8.12,7.48,673872.55
20190327,8.08,8.93,8.93,7.81,849348.39
20190328,8.04,8.4,8.04,8.04,686740.17
20190329,7.24,7.85,7.31,7.24,621217.95
20190401,7.19,7.45,7.38,7.0,541735.6
20190402,7.29,7.54,7.3,7.16,506191.55
20190403,7.18,7.23,7.18,7.02,323638.55
20190404,7.18,7.4,7.19,7.15,268737.63
20190408,7.19,7.46,7.45,6.9,486540.7
20190409,7.31,7.39,7.21,7.13,263748.09
20190410,7.15,7.35,7.14,7.06,261681.83
20190411,7.05,7.1,6.76,6.76,234822.26
20190412,6.76,6.84,6.67,6.58,158122.06
20190415,6.79,6.91,6.69,6.66,135580.64
20190416,6.61,6.95,6.92,6.61,165495.27
20190417,6.94,7.13,7.03,6.84,198988.85
20190418,6.96,7.05,6.76,6.74,154060.5
20190419,6.69,6.98,6.84,6.69,145416.81
20190422,6.88,6.95,6.63,6.61,129311.0
20190423,6.56,6.76,6.57,6.51,106544.19
20190424,6.49,6.69,6.66,6.49,88766.07
20190425,6.72,6.75,5.99,5.99,228493.01
20190426,5.94,6.25,6.01,5.89,168287.92
20190429,6.02,6.43,5.97,5.63,226523.74
