trade_date,open,high,close,low,vol
20190102,4.79,4.83,4.71,4.7,68591.0
20190103,4.7,4.82,4.78,4.66,153233.6
20190104,4.76,5.12,4.95,4.73,302900.64
20190107,4.97,5.15,4.81,4.8,239337.43
20190108,4.82,4.86,4.8,4.78,177182.87
20190109,4.77,5.25,5.1,4.77,393120.52
20190110,5.08,5.3,5.22,5.05,293729.8
20190111,5.29,5.35,5.29,5.11,217101.56
20190114,5.33,5.43,5.37,5.17,194643.6
20190115,5.4,5.49,5.17,5.11,236761.39
20190116,5.18,5.18,5.04,5.04,196767.25
20190117,5.03,5.1,5.01,4.97,153127.38
20190118,4.98,5.08,5.06,4.97,121677.38
20190121,5.0,5.55,5.5,5.0,398338.9
20190122,5.46,5.65,5.55,5.26,409721.15
20190123,5.53,5.6,5.55,5.34,238697.82
20190124,5.56,5.67,5.6,5.4,358294.36
20190125,5.62,5.64,5.29,5.29,244042.74
20190128,5.41,5.41,5.14,5.11,203437.59
20190129,5.17,5.2,5.15,5.08,160961.65
20190130,5.17,5.17,5.1,5.06,116440.26
20190131,5.15,5.19,5.1,5.02,115908.77
20190201,5.12,5.32,5.29,5.06,245497.53
20190211,5.26,5.26,5.1,5.08,300001.6
20190212,5.08,5.09,4.97,4.96,270471.28
20190213,4.96,5.07,5.05,4.96,164622.39
20190214,5.05,5.09,5.03,5.02,152705.07
20190215,5.0,5.09,5.07,4.98,144170.53
20190218,5.05,5.19,5.19,5.05,197190.65
20190219,5.2,5.26,5.17,5.15,202436.51
20190220,5.16,5.19,5.15,5.12,134054.0
20190221,5.12,5.19,5.05,5.01,177811.0
20190222,4.98,5.09,5.08,4.97,156553.69
20190225,5.09,5.28,5.26,5.08,321567.58
20190226,5.25,5.4,5.4,5.22,382377.65
20190227,5.43,5.43,5.31,5.26,302563.9
20190228,5.29,5.33,5.31,5.26,129586.02
20190301,5.32,5.33,5.28,5.22,115295.83
20190304,5.3,5.4,5.32,5.28,225017.06
20190305,5.31,5.49,5.47,5.26,294051.98
20190306,5.49,5.8,5.66,5.37,597349.79
20190307,5.61,5.75,5.69,5.5,496527.26
20190308,5.55,5.73,5.4,5.4,494211.06
20190311,5.6,5.94,5.94,5.48,813940.08
20190312,6.23,6.39,6.06,5.95,1430559.24
20190313,5.87,6.04,5.8,5.61,768384.0
20190314,5.73,5.75,5.56,5.46,409311.85
20190315,5.62,5.65,5.64,5.52,273957.7
20190318,5.67,5.7,5.68,5.55,224946.03
20190319,5.67,5.84,5.78,5.65,295898.23
20190320,5.82,5.83,5.79,5.67,340940.04
20190321,5.8,5.81,5.76,5.73,277426.51
20190322,5.76,5.76,5.67,5.61,226203.0
20190325,5.55,5.59,5.5,5.47,229726.27
20190326,5.51,5.55,5.33,5.32,218076.0
20190327,5.34,5.39,5.37,5.3,145067.84
20190328,5.36,5.39,5.31,5.3,125041.57
20190329,5.34,5.44,5.43,5.26,172800.46
20190401,5.48,5.58,5.56,5.45,219530.34
20190402,5.59,5.61,5.53,5.51,220776.0
20190403,5.51,5.55,5.55,5.46,172437.04
20190404,5.56,5.56,5.51,5.49,152046.91
20190408,5.53,5.56,5.47,5.42,178700.0
20190409,5.45,5.51,5.5,5.44,105880.38
20190410,5.48,5.49,5.45,5.41,123106.01
20190411,5.46,5.48,5.44,5.41,115705.56
20190412,5.45,5.45,5.44,5.4,103726.75
20190415,5.48,5.82,5.6,5.47,427629.75
20190416,5.58,5.75,5.72,5.51,353412.94
20190417,5.73,5.85,5.68,5.65,293440.6
20190418,5.62,5.75,5.66,5.6,210708.59
20190419,5.61,5.92,5.92,5.6,681943.42
20190422,5.92,5.93,5.69,5.63,482279.87
20190423,5.69,5.69,5.5,5.48,263242.41
20190424,5.5,5.61,5.6,5.46,164708.0
20190425,5.53,5.55,5.25,5.2,287902.11
20190426,5.23,5.35,5.26,5.14,152939.56
20190429,5.27,5.29,5.06,5.02,163627.0
20190430,5.07,5.17,5.13,5.06,83718.57
20190506,5.0,5.05,4.84,4.83,202730.19
20190507,4.88,4.98,4.91,4.81,108297.0
20190508,4.84,5.03,4.9,4.59,112405.61
20190509,4.83,4.91,4.85,4.83,57111.04
20190510,4.89,4.96,4.94,4.77,106183.0
20190513,4.98,5.07,4.99,4.94,114963.0
20190514,4.93,4.98,4.91,4.91,76196.0
20190515,4.94,4.98,4.95,4.92,82853.53
20190516,4.95,4.97,4.94,4.92,72806.0
20190517,4.94,4.95,4.83,4.72,133686.89
20190520,4.82,4.82,4.72,4.66,73346.0
20190521,4.72,4.77,4.74,4.7,66146.0
20190522,4.85,4.87,4.85,4.73,116644.6
20190523,4.75,4.83,4.62,4.62,102518.26
20190524,4.63,4.68,4.63,4.57,61555.52
20190527,4.63,4.7,4.7,4.59,64137.87
20190528,4.69,4.72,4.66,4.65,62541.0
20190529,4.66,4.67,4.63,4.63,55555.02
20190530,4.6,4.77,4.63,4.59,74842.0
20190531,4.63,4.66,4.6,4.6,49728.02
20190603,4.62,4.63,4.59,4.46,94991.54
20190604,4.53,4.59,4.58,4.5,57028.99
20190605,4.58,4.64,4.53,4.53,49290.0
20190606,4.51,4.58,4.52,4.39,109211.06
20190610,4.52,4.59,4.49,4.45,62364.69
20190611,4.5,4.64,4.58,4.47,195475.2
20190612,4.53,4.57,4.55,4.5,93688.0
20190613,4.6,4.6,4.54,4.52,79985.0
20190614,4.55,4.55,4.51,4.45,118645.0
20190617,4.5,4.58,4.5,4.47,52778.0
20190618,4.49,4.54,4.5,4.47,50897.45
20190619,4.53,4.57,4.53,4.5,117218.77
20190620,4.53,4.57,4.56,4.5,111262.62
20190621,4.55,4.6,4.58,4.55,152858.0
20190624,4.6,4.6,4.56,4.54,95427.0
20190625,4.54,4.55,4.51,4.45,109860.45
20190626,4.49,4.51,4.51,4.47,57675.2
20190627,4.52,4.53,4.5,4.47,86531.0
20190628,4.49,4.55,4.52,4.41,136355.9
20190701,4.56,4.6,4.6,4.53,193539.57
20190702,4.57,4.58,4.57,4.54,123580.8
20190703,4.57,4.57,4.52,4.51,72786.0
20190704,4.52,4.55,4.53,4.48,83569.83
20190705,4.5,4.53,4.52,4.49,39229.04
20190708,4.51,4.53,4.5,4.43,117388.57
20190709,4.48,4.58,4.54,4.44,111903.33
20190710,4.54,4.7,4.59,4.53,276026.34
20190711,4.59,4.74,4.67,4.55,243596.69
20190712,4.67,4.84,4.77,4.62,315044.7
20190715,4.76,4.99,4.89,4.72,299331.76
20190716,4.87,4.95,4.77,4.69,339645.82
20190717,4.75,4.79,4.65,4.64,224758.82
20190718,4.62,4.74,4.68,4.58,282410.58
20190719,4.68,4.78,4.71,4.62,170796.04
20190722,4.72,4.79,4.67,4.61,117726.8
20190723,4.61,4.67,4.66,4.61,60138.76
20190724,4.64,4.73,4.66,4.64,105291.78
20190725,4.65,4.66,4.61,4.6,74234.89
20190726,4.6,4.64,4.64,4.51,125261.4
20190729,4.63,4.63,4.63,4.58,65694.38
20190730,4.64,4.73,4.71,4.6,209056.04
20190731,4.69,4.75,4.7,4.64,158243.57
20190801,4.67,4.69,4.67,4.63,63783.0
20190802,4.59,4.62,4.6,4.54,136756.7
20190805,4.57,4.58,4.56,4.52,76522.82
20190806,4.52,4.55,4.51,4.44,228250.43
20190807,4.55,4.55,4.52,4.49,132528.0
20190808,4.52,4.54,4.49,4.49,45880.0
20190809,4.5,4.53,4.51,4.46,110095.66
20190812,4.51,4.54,4.53,4.5,48943.0
20190813,4.5,4.64,4.58,4.48,201529.0
20190814,4.6,4.68,4.61,4.56,128556.0
20190815,4.53,4.59,4.59,4.51,54670.17
20190816,4.59,4.64,4.62,4.56,78059.69
20190819,4.61,4.67,4.66,4.57,212330.02
20190820,4.64,4.66,4.61,4.61,114026.0
20190821,4.61,4.63,4.55,4.55,105200.0
20190822,4.56,4.58,4.55,4.51,90763.75
20190823,4.55,4.58,4.55,4.53,95652.93
20190826,4.5,4.73,4.65,4.48,264080.0
20190827,4.65,4.87,4.76,4.64,380107.22
20190828,4.71,4.87,4.7,4.64,271283.14
20190829,4.67,4.69,4.64,4.61,98617.0
20190830,4.64,4.69,4.62,4.59,95378.0
20190902,4.62,4.69,4.68,4.6,135054.84
20190903,4.66,4.68,4.64,4.63,65762.0
20190904,4.62,4.66,4.65,4.61,69262.0
20190905,4.67,4.75,4.73,4.66,215562.0
20190906,4.76,4.93,4.9,4.72,377239.46
20190909,4.94,5.2,5.11,4.86,612806.83
20190910,5.1,5.17,4.94,4.94,450491.2
20190911,4.99,5.08,4.89,4.88,289480.2
20190912,4.89,4.96,4.93,4.85,146627.0
20190916,4.94,5.08,5.07,4.89,293772.0
20190917,5.05,5.48,5.4,5.02,577500.21
20190918,5.28,5.38,5.24,5.1,456360.46
20190919,5.16,5.33,5.2,5.14,303339.56
20190920,5.19,5.21,5.14,5.09,153467.0
20190923,5.13,5.18,5.15,5.03,116934.79
20190924,5.13,5.21,5.15,5.09,190084.89
20190925,5.14,5.14,5.09,5.05,75332.99
20190926,5.06,5.28,5.02,4.97,270321.76
20190927,5.01,5.13,4.99,4.96,214199.16
20190930,4.99,5.02,4.95,4.91,277319.0
20191008,4.91,5.05,5.03,4.83,209023.2
20191009,5.0,5.07,5.02,4.97,110738.0
20191010,5.03,5.07,5.06,4.98,303441.96
20191011,5.05,5.18,5.15,5.01,406554.46
20191014,5.15,5.27,5.14,5.1,255464.22
20191015,5.12,5.13,5.06,5.04,92641.97
20191016,5.03,5.23,5.18,5.03,291488.22
20191017,5.18,5.42,5.33,5.17,477459.95
20191018,5.36,5.43,5.07,5.02,586181.41
20191021,5.05,5.08,5.06,4.85,345514.74
20191022,5.06,5.15,5.11,5.03,171452.22
20191023,5.11,5.12,5.06,5.05,96814.0
20191024,5.08,5.08,5.04,4.99,121355.96
20191025,5.02,5.07,5.06,4.94,106126.91
20191028,5.06,5.13,5.12,5.03,93151.48
20191029,5.14,5.14,5.06,5.03,87394.66
20191030,5.01,5.06,5.05,4.97,111094.29
20191031,5.04,5.14,5.08,5.01,291423.33
20191101,5.06,5.35,5.17,5.03,338010.93
20191104,5.18,5.29,5.22,5.1,381226.03
20191105,5.19,5.28,5.22,5.17,346281.57
20191106,5.21,5.27,5.18,5.17,267797.11
20191107,5.16,5.18,5.16,5.06,262814.71
20191108,5.14,5.24,5.17,5.11,229151.24
20191111,5.16,5.19,5.08,5.02,160054.2
20191112,5.06,5.08,5.05,4.99,100864.69
20191113,5.02,5.09,5.05,5.02,100523.65
20191114,5.04,5.07,5.04,5.0,135420.93
20191115,5.05,5.08,5.03,4.95,96998.8
20191118,5.01,5.02,5.01,4.94,114624.67
20191119,5.0,5.25,5.16,4.98,260266.32
20191120,5.14,5.2,5.13,5.1,199569.08
20191121,5.09,5.18,5.14,5.06,173721.12
20191122,5.14,5.2,5.11,5.08,144776.59
20191125,5.11,5.13,5.1,5.04,101975.92
20191126,5.1,5.14,5.09,5.05,81438.85
20191127,5.09,5.11,5.08,5.05,73843.21
20191128,5.08,5.12,5.08,5.05,83965.05
20191129,5.1,5.11,5.09,5.06,94480.91
20191202,5.09,5.14,5.08,5.05,114128.37
20191203,5.05,5.08,5.01,4.99,120177.88
20191204,5.0,5.02,4.99,4.96,89569.89
20191205,4.99,5.06,5.01,4.98,104948.55
20191206,5.01,5.01,5.0,4.97,77446.89
20191209,5.0,5.04,4.94,4.86,232920.88
20191210,4.92,4.92,4.86,4.85,113459.06
20191211,4.85,4.87,4.81,4.73,157979.87
20191212,4.78,4.84,4.82,4.77,104111.15
20191213,4.82,4.88,4.85,4.8,129897.0
20191216,4.85,4.87,4.85,4.82,123655.57
20191217,4.84,4.87,4.87,4.81,211262.44
20191218,4.84,4.88,4.84,4.82,167557.26
20191219,4.83,4.84,4.83,4.8,112067.92
20191220,4.81,4.84,4.82,4.8,102071.94
20191223,4.81,4.85,4.81,4.76,157194.85
20191224,4.8,4.87,4.87,4.77,254051.83
20191225,4.87,4.87,4.84,4.81,127162.0
20191226,4.83,4.86,4.81,4.8,183788.0
20191227,4.83,4.84,4.81,4.79,248983.0
20191230,4.79,4.87,4.87,4.76,235526.24
20191231,4.83,4.91,4.9,4.83,169778.27
20200102,4.92,5.09,5.07,4.9,518781.89
20200103,5.05,5.18,5.14,5.05,417765.19
20200106,5.09,5.24,5.22,5.08,536540.97
20200107,5.24,5.29,5.17,5.12,378592.92
20200108,5.15,5.19,5.17,5.11,280353.24
20200109,5.2,5.2,5.18,5.12,261667.0
20200110,5.18,5.21,5.16,5.11,285718.0
20200113,5.16,5.28,5.27,5.14,462954.58
20200114,5.27,5.33,5.3,5.22,385510.17
20200115,5.29,5.5,5.44,5.23,420931.65
20200116,5.4,5.5,5.4,5.36,405393.39
20200117,5.38,5.47,5.3,5.25,471128.28
20200120,5.29,5.34,5.24,5.15,315810.1
20200121,5.14,5.23,5.07,5.06,289125.0
20200122,5.01,5.11,5.07,4.96,232021.0
20200123,5.04,5.08,4.97,4.92,257945.15
20200203,4.6,4.6,4.47,4.47,63042.0
20200204,4.02,4.22,4.1,4.02,948997.62
20200205,4.06,4.16,4.08,3.97,617086.86
20200206,4.05,4.05,4.02,3.89,779973.95
20200207,4.0,4.01,3.99,3.93,378331.63
20200210,3.99,4.13,4.12,3.96,475279.74
20200211,4.13,4.14,4.07,4.06,388742.51
20200212,4.07,4.25,4.2,4.06,447341.5
20200213,4.19,4.2,4.1,4.09,334394.64
20200214,4.09,4.12,4.08,4.06,262097.36
20200217,4.09,4.21,4.19,4.06,377230.95
20200218,4.2,4.3,4.27,4.16,533501.65
20200219,4.3,4.4,4.24,4.24,513652.42
20200220,4.27,4.33,4.32,4.22,395240.65
20200221,4.31,4.38,4.36,4.3,420372.65
20200224,4.33,4.34,4.3,4.24,415495.23
20200225,4.2,4.27,4.21,4.1,411732.53
20200226,4.15,4.37,4.26,4.12,441710.85
20200227,4.29,4.4,4.35,4.25,478790.04
20200228,4.2,4.25,4.05,4.05,440934.31
20200302,4.03,4.17,4.15,4.03,266870.28
20200303,4.21,4.31,4.19,4.16,393576.44
20200304,4.16,4.21,4.2,4.12,249481.02
20200305,4.62,4.62,4.62,4.62,207295.9
20200306,4.96,5.08,5.08,4.83,2091227.77
20200309,5.0,5.23,4.79,4.57,1675332.9
20200310,4.7,4.94,4.81,4.42,1117697.31
20200311,4.79,4.85,4.57,4.56,827317.01
20200312,4.4,4.55,4.45,4.39,468959.0
20200313,4.32,4.9,4.9,4.16,1481193.11
20200316,5.09,5.18,4.7,4.68,1530002.5
20200317,4.67,5.16,5.07,4.55,1399724.42
20200318,5.1,5.14,4.87,4.86,1130152.75
20200319,4.82,5.15,5.01,4.76,988150.92
20200320,5.02,5.05,4.87,4.81,739288.94
20200323,4.69,4.95,4.69,4.63,629936.41
20200324,4.84,4.84,4.68,4.48,654867.1
20200325,4.8,4.81,4.7,4.67,519509.01
20200326,4.65,4.65,4.5,4.47,488277.88
20200327,4.54,4.62,4.44,4.4,460101.53
20200330,4.33,4.45,4.35,4.22,350122.0
20200331,4.39,4.41,4.23,4.23,269979.0
20200401,4.24,4.33,4.2,4.2,248120.48
20200402,4.21,4.35,4.33,4.2,308071.26
20200403,4.33,4.34,4.22,4.21,261832.0
20200407,4.33,4.34,4.3,4.25,321190.53
20200408,4.27,4.35,4.31,4.25,270049.16
20200409,4.32,4.49,4.39,4.3,385706.54
20200410,4.41,4.43,4.26,4.23,273786.27
20200413,4.26,4.26,4.19,4.17,175176.03
20200414,4.2,4.36,4.28,4.2,203395.03
20200415,4.29,4.34,4.26,4.25,218352.54
20200416,4.21,4.38,4.33,4.21,286002.36
20200417,4.33,4.36,4.27,4.26,209958.44
20200420,4.26,4.29,4.28,4.24,169265.0
20200421,4.29,4.71,4.71,4.28,1030303.18
20200422,4.7,5.08,4.79,4.58,1323830.92
20200423,4.77,4.8,4.58,4.56,759694.34
20200424,4.57,4.74,4.48,4.46,529852.66
20200427,4.48,4.63,4.51,4.45,396816.75
20200428,4.46,4.47,4.26,4.12,430732.19
20200429,4.22,4.33,4.23,4.19,217033.26
20200430,4.2,4.3,4.28,4.18,261181.3
20200506,4.23,4.33,4.33,4.18,263122.0
20200507,4.39,4.39,4.28,4.27,232017.22
20200508,4.28,4.34,4.29,4.26,195186.0
20200511,4.32,4.33,4.28,4.27,204690.38
20200512,4.29,4.3,4.26,4.2,173262.81
20200513,4.24,4.35,4.27,4.21,183540.16
20200514,4.25,4.29,4.23,4.22,165775.0
20200515,4.24,4.25,4.22,4.2,158517.4
20200518,4.2,4.24,4.16,4.14,177242.96
20200519,4.19,4.24,4.19,4.17,152303.0
20200520,4.21,4.21,4.14,4.13,133378.42
20200521,4.17,4.17,4.05,4.04,217141.01
20200522,4.05,4.15,4.07,4.04,177128.0
20200525,4.03,4.1,4.05,4.02,114021.43
20200526,4.07,4.09,4.08,4.03,143771.0
20200527,4.08,4.08,4.03,4.03,117407.0
20200528,4.04,4.06,4.02,3.97,118312.96
20200529,4.0,4.02,4.01,3.9,132153.23
20200601,4.0,4.13,4.09,4.0,165921.06
