trade_date,open,high,close,low,vol
20190102,7.11,7.15,7.08,7.02,27136.95
20190103,7.1,7.18,7.04,7.04,25911.62
20190104,7.0,7.35,7.34,6.91,64416.8
20190107,7.37,7.47,7.43,7.32,60894.07
20190108,7.42,7.47,7.42,7.37,34897.73
20190109,7.42,7.54,7.42,7.38,65305.9
20190110,7.45,7.62,7.51,7.44,71755.37
20190111,7.53,7.64,7.58,7.51,51210.35
20190114,7.56,7.59,7.47,7.43,45086.09
20190115,7.43,7.8,7.77,7.43,105235.71
20190116,7.72,8.07,7.72,7.69,132348.29
20190117,7.72,7.83,7.59,7.55,84330.88
20190118,7.58,7.65,7.56,7.46,61159.4
20190121,7.6,7.64,7.5,7.46,57061.02
20190122,7.5,7.52,7.41,7.36,39716.45
20190123,7.4,7.4,7.32,7.28,45306.5
20190124,7.3,7.53,7.43,7.3,62529.74
20190125,7.44,7.47,7.26,7.23,58680.7
20190128,7.31,7.4,7.2,7.19,58900.89
20190129,7.19,7.19,7.0,6.83,77835.55
20190130,6.3,6.3,6.3,6.3,26045.0
20190131,6.11,6.61,6.43,6.11,192395.76
20190201,6.43,6.5,6.47,6.28,111108.75
20190211,6.55,6.82,6.82,6.49,93115.43
20190212,6.78,6.89,6.82,6.74,55516.35
20190213,6.83,7.07,6.98,6.8,91546.51
20190214,6.98,7.09,6.98,6.9,78530.2
20190215,6.98,7.05,6.94,6.92,64524.72
20190218,6.97,7.25,7.24,6.93,111056.18
20190219,7.29,7.76,7.53,7.21,220152.63
20190220,7.4,7.53,7.44,7.31,110573.55
20190221,7.4,7.63,7.35,7.3,141815.21
20190222,7.33,7.7,7.68,7.29,150089.76
20190225,7.9,8.25,8.19,7.75,228970.12
20190226,8.19,8.19,7.98,7.9,220701.18
20190227,7.91,8.15,7.93,7.7,167052.23
20190228,7.36,7.58,7.57,7.23,297200.55
20190301,7.57,7.69,7.66,7.48,152945.06
20190304,7.69,8.3,8.05,7.68,279759.3
20190305,7.97,8.86,8.86,7.91,399147.96
20190306,8.99,9.42,9.11,8.63,433212.46
20190307,9.0,9.92,9.51,8.8,398134.26
20190308,9.05,10.08,9.18,8.9,485011.79
20190311,9.44,9.61,9.47,8.9,311636.65
20190312,9.48,10.15,10.08,9.41,434024.52
20190313,9.94,9.94,9.4,9.1,325640.19
20190314,9.18,9.38,8.85,8.63,219184.97
20190315,8.96,9.06,8.81,8.68,149739.12
20190318,8.81,9.0,8.99,8.67,108009.68
20190319,9.01,9.48,9.21,8.91,211455.66
20190320,9.17,9.2,9.11,8.8,150125.48
20190321,9.06,9.34,9.17,9.04,179879.5
20190322,9.15,9.17,9.06,8.86,130601.4
20190325,8.91,9.17,8.94,8.83,126139.57
20190326,9.01,9.4,9.01,8.89,229712.95
20190327,9.04,9.1,8.82,8.48,172650.33
20190328,8.7,8.93,8.7,8.58,130254.61
20190329,8.78,8.88,8.88,8.5,169761.97
20190401,8.76,9.43,9.36,8.66,346676.24
20190402,9.37,9.66,9.43,9.22,386067.32
20190403,9.22,9.52,9.36,9.12,217852.4
20190404,9.3,10.3,10.3,9.14,763863.31
20190408,10.3,10.63,10.08,9.85,716741.27
20190409,9.7,9.95,9.64,9.48,371643.61
20190410,9.51,9.63,9.52,9.28,232250.48
20190411,9.49,9.61,9.13,9.11,198274.45
20190412,9.07,9.26,9.13,9.02,110085.99
20190415,9.23,9.46,8.93,8.89,142743.82
20190416,8.81,9.25,9.23,8.75,140751.27
20190417,9.22,9.23,9.09,9.02,132997.62
20190418,9.0,9.07,8.91,8.85,113278.26
20190419,8.92,9.25,9.24,8.89,186126.62
20190422,9.18,9.2,8.97,8.92,134792.33
20190423,8.91,8.92,8.78,8.58,110921.35
20190424,8.88,9.15,9.07,8.57,154955.68
20190425,8.86,8.99,8.45,8.4,159652.0
20190426,8.4,8.73,8.51,8.32,111302.07
20190429,8.41,8.45,7.77,7.67,151851.78
20190430,7.68,7.88,7.8,7.51,89324.27
20190506,7.6,7.63,7.04,7.02,126123.45
20190507,7.04,7.16,7.04,6.82,96683.41
20190508,6.9,7.29,7.06,6.79,110190.0
20190509,7.1,7.37,7.12,7.05,111051.02
20190510,7.19,7.45,7.45,6.96,142705.0
20190513,7.34,7.39,7.25,7.15,86988.56
20190514,7.12,7.29,7.19,7.05,75061.03
20190515,7.27,7.35,7.3,7.22,71002.52
20190516,7.29,7.34,7.29,7.16,79829.72
20190517,7.32,7.54,7.3,7.04,153598.11
20190520,7.11,7.29,7.08,6.8,114915.34
20190521,7.02,7.25,7.17,6.91,97081.61
20190522,7.15,7.37,7.35,7.03,142629.46
