trade_date,open,high,close,low,vol
20210406,32.0,32.0,28.53,26.0,201235.96
20210407,26.0,27.49,25.98,24.9,133767.18
20210408,25.38,25.79,23.33,23.26,105320.65
20210409,22.52,23.64,22.67,21.8,80465.83
20210412,22.48,22.65,20.46,20.45,62513.13
20210413,20.45,20.82,19.68,19.55,44897.57
20210414,19.8,20.05,19.8,19.5,25896.09
20210415,19.62,19.77,19.02,19.0,25576.07
20210416,19.13,19.95,19.5,19.0,31344.89
20210419,19.65,21.38,20.71,19.65,55639.49
20210420,20.71,20.98,20.05,19.95,38894.78
20210421,19.88,20.02,19.37,19.18,26728.38
20210422,19.41,19.6,19.47,19.27,19543.38
20210423,19.49,20.21,19.65,19.31,21887.07
20210426,19.85,19.85,19.12,19.07,20376.27
20210427,19.16,19.27,17.98,17.77,31029.21
20210428,17.78,18.18,17.73,17.5,17413.77
20210429,17.68,17.97,17.34,17.29,15346.84
20210430,17.48,17.5,16.53,16.49,19455.69
20210506,16.49,16.87,16.61,16.48,13482.45
20210507,16.78,16.84,16.76,16.55,13227.4
20210510,16.7,16.87,16.76,16.65,11063.48
20210511,16.76,19.7,19.64,16.52,60178.33
20210512,19.5,20.35,18.68,18.62,52843.63
20210513,18.45,18.82,17.9,17.58,33777.28
20210514,17.88,18.08,17.93,17.68,20583.61
20210517,17.95,21.52,21.52,17.59,106073.84
20210518,21.92,25.82,23.35,21.18,154430.3
20210519,23.3,24.55,23.99,21.53,94177.48
20210520,24.78,25.0,23.15,23.15,74750.28
20210521,23.55,23.69,22.15,21.61,54200.43
20210524,22.02,22.49,22.12,21.3,35331.56
20210525,22.12,22.47,22.38,21.38,32105.61
20210526,22.0,22.5,21.68,21.63,30656.77
20210527,21.77,23.99,23.3,21.28,63858.35
20210528,23.08,23.35,21.06,21.0,49035.98
20210531,21.21,21.87,21.7,20.38,30615.32
20210601,21.87,23.55,23.01,21.5,43268.3
20210602,23.34,25.55,23.68,23.29,68923.1
20210603,23.43,24.2,23.45,22.64,25878.75
20210604,23.98,23.98,22.39,21.97,28715.38
20210607,22.39,23.96,23.03,22.22,33830.41
20210608,23.04,23.37,22.1,21.5,23662.16
20210609,22.3,22.3,21.8,21.52,11878.54
20210610,21.8,22.46,22.35,21.31,22690.3
20210611,22.18,22.35,20.8,20.77,25726.22
20210615,20.98,20.98,20.0,19.58,22049.8
20210616,20.08,20.38,19.34,19.12,21665.48
20210617,19.34,20.02,19.99,19.21,13128.39
20210618,20.02,20.1,19.75,19.62,11276.22
20210621,19.75,20.48,20.3,19.59,11427.91
20210622,20.96,24.07,21.83,20.93,45055.86
20210623,21.33,22.27,21.83,20.7,27914.2
20210624,21.11,21.76,21.14,21.03,12713.8
20210625,21.14,21.26,20.63,20.41,11169.0
20210628,20.6,21.68,21.58,20.5,16377.75
20210629,21.5,22.24,21.79,21.17,19798.27
20210630,22.17,22.18,21.44,21.4,15554.05
20210701,21.4,21.56,20.3,20.25,14361.9
20210702,20.05,20.87,20.72,19.8,13769.01
20210705,20.73,21.83,20.76,20.4,15254.24
20210706,20.62,21.96,21.32,20.56,24397.06
20210707,21.3,21.46,21.31,20.96,13787.65
20210708,21.46,21.88,21.61,21.2,20607.89
20210709,21.31,21.87,20.92,20.69,14251.41
20210712,20.92,21.2,20.55,20.43,19423.1
20210713,20.65,20.7,19.85,19.5,18370.28
20210714,19.76,19.98,19.42,19.31,14276.0
20210715,19.37,19.43,19.17,18.58,12432.01
20210716,19.24,19.25,18.75,18.5,10916.47
20210719,18.7,18.75,18.57,18.12,9817.17
20210720,18.38,19.17,18.97,18.38,8384.73
20210721,18.92,19.51,19.09,18.9,8800.2
20210722,19.03,19.31,18.84,18.73,10601.12
20210723,18.71,19.03,18.3,18.23,15212.49
20210726,18.3,18.45,18.4,17.79,10478.4
20210727,18.39,19.1,18.78,18.23,14305.88
20210728,19.07,19.57,18.15,18.14,14295.62
20210729,18.01,18.65,18.2,18.0,18415.83
20210730,18.18,18.47,18.04,18.01,15144.02
20210802,18.01,18.33,18.29,17.8,17330.93
20210803,18.08,18.48,18.46,18.08,12285.41
20210804,18.29,18.46,18.16,18.03,17004.08
20210805,18.24,18.77,18.41,18.1,16177.53
20210806,18.48,18.48,17.89,17.67,16423.26
20210809,17.5,18.07,17.93,17.37,12500.33
20210810,17.83,18.46,18.18,17.83,16319.67
20210811,21.82,21.82,21.82,21.82,29688.41
20210812,24.0,26.15,23.88,22.07,147263.33
20210813,23.4,25.98,24.5,22.13,106535.4
20210816,23.91,24.68,23.52,22.92,46219.61
20210817,23.79,24.18,22.2,22.13,38665.92
20210818,22.21,22.91,22.2,22.0,22649.5
20210819,22.29,22.88,22.55,21.22,25671.08
20210820,22.03,23.66,23.25,22.03,27366.33
20210823,23.9,25.0,24.7,23.7,41109.34
20210824,24.56,25.25,23.99,23.81,29857.27
20210825,22.25,24.55,23.65,22.0,50030.04
20210826,23.3,25.5,25.1,23.2,42570.07
20210827,24.67,24.95,23.56,22.5,35559.03
20210830,24.27,25.0,24.25,23.48,26668.76
20210831,25.06,25.07,23.2,22.66,21987.59
20210901,23.59,23.59,22.29,21.94,20165.7
20210902,22.59,23.2,22.9,22.1,12052.59
20210903,23.12,23.12,22.45,21.83,15472.99
20210906,22.52,24.3,24.0,22.21,19136.07
20210907,23.89,24.63,23.57,23.5,16250.59
20210908,23.9,24.2,22.5,22.21,29661.66
20210909,22.61,23.22,22.61,22.21,9789.07
20210910,22.77,22.78,21.92,21.56,18411.33
20210913,22.01,22.08,21.28,20.89,15411.17
20210914,21.0,21.3,20.54,20.4,8538.04
20210915,20.5,20.5,19.75,19.72,10778.83
20210916,19.65,19.87,18.64,18.46,26347.79
20210917,18.81,18.83,18.38,17.8,14375.2
20210922,18.38,18.38,18.2,17.9,6927.56
20210923,18.34,18.54,18.39,18.15,6418.99
20210924,18.41,18.54,17.81,17.68,9310.71
20210927,17.94,18.1,17.82,17.27,9764.65
20210928,17.77,17.82,17.45,17.36,5676.74
20210929,17.73,17.73,16.89,16.5,7688.7
20210930,17.28,17.28,17.18,16.81,5064.61
20211008,17.18,17.64,17.57,16.74,13005.26
20211011,17.43,17.57,17.5,17.2,6354.55
20211012,17.41,17.42,16.97,16.7,10038.14
20211013,17.03,17.16,17.03,16.87,5264.58
20211014,17.07,17.72,17.59,16.79,10017.87
20211015,17.42,17.64,17.28,17.23,7750.32
20211018,17.55,17.56,17.36,17.13,3713.05
20211019,17.36,17.44,17.25,17.14,3323.28
20211020,17.25,17.3,17.16,17.03,6750.08
20211021,17.1,17.21,16.56,16.56,7738.65
20211022,16.7,16.7,16.3,16.2,12166.37
20211025,16.3,16.34,16.2,15.8,6102.01
20211026,16.2,17.3,16.86,15.87,18548.46
20211027,16.7,16.74,15.45,15.43,12393.32
20211028,15.45,15.63,14.82,14.79,8980.35
20211029,14.79,15.39,15.19,14.79,5429.12
20211101,15.36,15.57,15.32,14.88,6121.36
20211102,15.51,16.06,15.35,15.2,10461.56
20211103,15.53,15.67,15.38,15.24,4841.79
20211104,15.63,16.01,15.79,15.4,7264.45
20211105,15.86,16.32,16.13,15.76,9302.45
20211108,16.12,16.13,15.92,15.7,5804.78
20211109,15.93,16.42,16.35,15.93,7027.58
20211110,16.34,18.62,18.4,16.34,40266.89
20211111,18.0,18.31,17.63,17.38,31797.52
20211112,18.4,18.5,18.16,17.55,23889.68
20211115,17.98,18.62,18.29,17.96,17278.95
20211116,18.51,19.08,18.66,17.81,24563.86
20211117,18.5,19.01,18.74,18.18,14769.08
20211118,18.85,19.14,18.04,17.99,15199.23
20211119,18.35,19.32,18.83,18.15,23390.51
20211122,19.3,19.6,19.4,18.66,15847.13
20211123,19.3,19.9,19.5,19.21,12839.24
20211124,19.69,20.02,19.92,19.21,13770.51
20211125,19.92,19.92,19.41,19.11,12038.43
20211126,19.3,19.66,19.12,18.87,14277.66
20211129,18.86,19.58,18.99,18.57,15730.58
20211130,19.27,19.75,19.05,18.96,11576.66
20211201,18.67,19.38,18.82,18.67,11302.08
20211202,19.09,19.09,18.07,18.05,10855.51
20211203,18.11,18.49,18.21,17.96,7839.83
20211206,18.25,18.25,17.38,17.33,9260.59
20211207,17.59,17.59,16.72,16.6,10601.73
20211208,16.96,17.04,16.65,16.61,6317.63
20211209,16.67,16.96,16.93,16.61,6154.88
20211210,16.91,17.02,16.82,16.48,8501.24
20211213,16.8,17.34,17.11,16.73,9045.4
20211214,16.77,17.19,17.06,16.77,5834.98
20211215,17.3,17.48,17.2,16.93,9506.54
20211216,16.98,17.29,17.22,16.93,6856.11
20211217,17.25,17.62,17.06,16.82,10595.29
20211220,16.94,17.15,16.11,15.88,17435.69
20211221,16.11,17.33,17.07,16.11,18565.89
20211222,17.01,17.64,17.14,17.0,8902.1
20211223,17.2,17.2,16.55,16.55,8525.64
20211224,16.95,16.97,16.45,16.36,7760.73
20211227,16.87,16.87,16.45,16.08,5310.24
20211228,16.45,16.68,16.27,16.15,9949.4
20211229,16.37,16.37,16.02,15.86,11915.86
20211230,16.0,16.35,16.21,15.99,7667.33
20211231,16.21,17.15,16.66,16.11,15490.19
20220104,16.65,19.14,18.86,16.65,53360.37
20220105,19.27,19.69,18.78,18.26,26828.56
20220106,18.4,18.47,18.1,17.89,12368.58
20220107,18.13,18.79,18.0,17.45,22141.76
20220110,18.01,18.7,18.7,17.57,14068.82
20220111,18.34,18.5,18.07,17.7,11547.01
20220112,18.18,18.53,18.5,17.81,15397.16
20220113,18.36,18.5,18.04,17.96,9429.23
20220114,17.89,18.61,18.2,17.65,25959.19
20220117,18.12,20.08,19.83,18.01,33088.19
20220118,20.3,21.52,20.4,19.52,36006.13
20220119,20.42,20.68,20.49,19.84,16927.1
20220120,20.89,20.89,19.02,18.9,16291.33
20220121,18.76,19.5,18.83,18.7,7477.99
20220124,18.83,18.98,18.31,18.18,9152.17
20220125,18.31,18.88,18.12,17.6,13740.76
20220126,18.3,19.91,19.45,18.3,14111.19
20220127,19.26,19.99,18.84,18.66,13558.25
20220128,19.2,19.87,19.21,18.7,9676.89
20220207,19.64,20.4,20.29,19.02,21094.57
20220208,20.55,20.92,20.14,19.76,18356.49
20220209,20.35,20.83,20.15,20.04,10381.04
20220210,20.32,20.36,19.81,19.6,8549.05
20220211,19.41,20.35,19.46,18.82,13479.12
20220214,19.59,20.09,19.36,18.76,8584.75
20220215,19.12,19.6,19.38,18.93,6367.25
20220216,19.63,20.85,20.34,19.63,19618.51
20220217,20.45,21.65,21.1,20.09,23093.1
20220218,21.13,22.68,21.4,21.01,24645.23
20220221,21.77,22.3,21.05,20.9,10174.83
20220222,21.46,21.71,20.82,20.38,8326.45
20220223,21.15,22.21,21.96,20.75,18777.4
20220224,22.14,22.58,21.96,21.0,18043.97
20220225,21.96,22.17,21.16,21.01,10832.54
20220228,21.5,21.55,20.96,20.4,11520.33
20220301,20.89,21.36,20.48,20.38,11009.19
20220302,20.45,21.32,21.26,20.03,8697.26
20220303,21.39,21.39,20.6,20.12,14001.16
20220304,20.67,20.88,19.87,19.8,7978.96
20220307,19.65,20.16,19.46,19.09,6932.81
20220308,19.75,20.1,19.55,19.05,9263.43
20220309,19.93,20.06,19.01,18.23,10050.48
20220310,19.49,19.63,18.66,18.52,8394.18
20220311,18.49,18.64,17.88,17.51,12622.29
20220314,18.06,18.24,17.38,17.02,10617.67
20220315,17.15,17.51,16.39,16.21,13598.71
20220316,16.8,17.29,17.11,15.0,19919.88
20220317,17.0,18.0,17.3,17.0,13704.19
20220318,17.65,17.81,17.71,17.11,9448.69
20220321,17.9,17.9,17.82,17.3,7465.46
20220322,18.21,18.21,17.89,17.46,4189.6
20220323,18.05,18.56,18.15,17.75,8740.12
20220324,17.98,18.06,17.84,17.61,6221.59
20220325,18.09,18.09,17.74,17.62,4313.26
20220328,17.94,18.18,17.94,17.03,6530.58
20220329,18.1,18.1,17.59,16.8,7755.22
20220330,17.57,17.57,16.82,16.59,7246.78
20220331,16.81,16.81,16.64,16.28,4781.26
20220401,16.4,16.63,16.37,15.99,9895.77
20220406,16.21,16.86,16.51,16.21,7001.72
20220407,18.1,18.1,16.16,16.06,7523.41
20220408,16.99,16.99,15.43,15.28,7816.73
20220411,15.45,15.49,14.53,14.42,6650.94
20220412,14.82,15.19,15.1,14.31,7945.26
20220413,14.81,15.27,14.51,14.43,5453.18
20220414,14.35,14.98,14.48,14.35,4850.04
20220415,14.61,14.62,13.95,13.59,7329.23
20220418,13.95,14.47,14.32,13.5,3692.12
20220419,14.59,14.59,14.31,13.9,2092.78
20220420,14.06,14.69,14.11,14.01,2156.9
20220421,14.21,14.22,13.36,13.31,6265.88
20220422,13.39,13.66,12.98,12.72,4943.49
20220425,12.98,12.98,11.83,11.64,8054.87
20220426,11.83,12.85,12.14,11.61,11341.03
20220427,11.89,12.53,12.3,11.44,5654.35
20220428,12.12,12.88,12.32,11.99,12636.64
20220429,12.32,13.51,13.4,12.3,10103.31
20220505,13.4,13.4,12.86,12.71,5865.83
20220506,12.13,12.92,12.71,12.13,3116.27
20220509,12.68,13.13,12.72,12.59,5544.11
20220510,12.83,13.26,12.92,12.71,6163.6
20220511,12.85,13.32,12.86,12.85,5332.44
20220512,12.82,13.18,12.9,12.75,5250.9
20220513,12.8,13.22,13.03,12.8,5275.52
20220516,13.3,13.78,13.46,13.04,7936.47
20220517,13.46,13.48,13.14,12.97,5142.13
20220518,13.19,13.49,13.3,13.13,5518.88
20220519,13.02,13.38,13.18,13.02,3623.89
20220520,13.44,13.49,13.21,13.05,5325.16
