trade_date,open,high,close,low,vol
20210513,19.99,28.4,26.0,19.0,173185.48
20210514,23.06,25.33,21.8,21.8,137775.64
20210517,20.23,20.74,18.5,18.1,102804.76
20210518,18.6,19.4,18.6,18.2,63542.66
20210519,18.6,19.25,18.06,17.97,61527.87
20210520,18.02,18.28,17.64,17.6,36374.22
20210521,18.02,18.14,17.69,17.62,27957.6
20210524,18.17,18.28,17.82,17.7,25912.96
20210525,17.68,17.76,17.34,17.1,39128.25
20210526,17.34,17.58,17.49,17.2,27801.62
20210527,17.59,18.14,17.87,17.45,48442.07
20210528,17.8,18.13,17.65,17.58,29617.52
20210531,17.66,18.35,18.22,17.38,36857.44
20210601,18.13,19.17,18.8,17.9,51295.59
20210602,18.8,19.59,19.04,18.7,57166.79
20210603,19.01,19.09,18.42,18.24,38782.22
20210604,18.45,18.47,18.0,18.0,23101.06
20210607,18.18,18.18,18.05,17.75,20914.48
20210608,18.02,18.05,17.87,17.83,12583.51
20210609,17.95,18.1,17.99,17.85,11335.6
20210610,17.98,18.1,17.89,17.81,17174.16
20210611,18.75,21.47,21.47,18.3,96695.89
20210615,21.17,23.38,19.88,19.82,141862.17
20210616,19.0,19.5,18.45,18.28,71959.48
20210617,18.19,19.08,18.69,17.99,45218.52
20210618,18.67,18.67,18.35,18.1,28457.24
20210621,18.28,18.65,18.54,18.13,22901.11
20210622,18.51,19.39,19.17,18.34,44953.85
20210623,19.58,21.0,19.46,19.3,60297.44
20210624,19.2,19.5,18.74,18.73,30989.71
20210625,18.76,19.13,18.41,18.33,19850.09
20210628,18.26,18.93,18.7,18.26,15262.33
20210629,18.7,18.95,18.19,18.19,18531.5
20210630,18.2,18.44,18.01,17.9,17926.39
20210701,18.08,18.18,17.88,17.84,16736.12
20210702,17.86,18.01,17.4,17.35,16618.99
20210705,17.5,17.74,17.68,17.32,15925.05
20210706,17.69,17.88,17.87,17.6,12297.62
20210707,17.93,18.12,18.03,17.81,14539.12
20210708,17.9,18.58,18.12,17.9,17828.02
20210709,18.0,18.8,18.75,17.85,25860.77
20210712,19.2,19.34,18.33,18.24,27362.27
20210713,18.4,18.68,18.57,18.08,18165.62
20210714,18.5,18.63,18.09,18.01,15314.44
20210715,18.01,18.17,17.71,17.51,15157.82
20210716,17.9,17.92,17.53,17.43,10441.25
20210719,17.5,17.64,17.55,17.33,8120.2
20210720,17.6,17.65,17.58,17.4,6209.46
20210721,17.63,17.84,17.81,17.58,10382.89
20210722,17.88,17.92,17.64,17.61,8607.69
20210723,17.72,17.83,17.15,17.1,14718.55
20210726,17.15,17.3,16.45,16.25,16576.84
20210727,16.43,16.66,16.2,16.15,10746.83
20210728,16.17,16.18,15.64,15.47,12698.53
20210729,15.65,16.06,15.91,15.65,7968.46
20210730,16.03,16.93,16.49,15.99,15662.27
20210802,16.64,16.77,16.65,16.57,9296.55
20210803,16.8,17.17,16.97,16.75,11757.52
20210804,16.98,16.98,16.72,16.49,13599.79
20210805,16.69,16.83,16.66,16.59,9266.44
20210806,16.68,16.79,16.5,16.44,8247.43
20210809,16.56,17.0,16.9,16.48,10484.12
20210810,16.98,17.39,17.28,16.91,16293.29
20210811,17.11,17.76,17.5,17.11,17507.81
20210812,17.57,17.8,17.5,17.17,11550.59
20210813,17.39,17.68,17.55,17.35,9675.69
20210816,17.61,17.8,17.69,17.38,11207.2
20210817,17.6,17.89,17.28,17.2,9952.16
20210818,17.33,17.43,17.28,17.03,8978.34
20210819,17.31,17.39,17.21,17.14,7234.11
20210820,17.19,17.19,16.56,16.33,10954.85
20210823,16.56,17.58,17.36,16.56,15498.39
20210824,17.44,18.05,17.65,17.44,14519.0
20210825,17.6,18.29,17.97,17.5,22079.59
20210826,18.28,18.6,18.06,17.74,29169.15
20210827,17.81,18.17,17.6,17.5,15219.48
20210830,17.6,17.77,17.09,16.94,14095.78
20210831,17.55,18.6,17.49,17.44,26018.28
20210901,17.18,17.44,17.2,16.91,18450.16
20210902,17.11,17.73,17.57,16.85,14418.54
20210903,17.68,18.67,18.57,17.68,38508.31
20210906,18.44,18.49,18.19,17.99,27482.88
20210907,18.2,18.3,18.09,17.98,19028.79
20210908,18.11,18.29,17.98,17.78,17103.75
20210909,18.0,18.28,18.16,17.72,22634.75
20210910,18.3,18.52,17.74,17.73,23948.01
20210913,17.75,18.35,18.05,17.74,23730.3
20210914,17.9,18.05,17.4,17.3,20341.87
20210915,17.5,17.67,17.51,17.32,9427.26
20210916,17.54,17.6,17.19,17.01,12866.08
20210917,17.19,17.25,17.14,16.8,12442.33
20210922,17.03,17.65,17.46,16.96,11474.79
20210923,17.55,19.5,19.32,17.36,62997.1
20210924,18.7,19.0,18.05,17.9,37996.57
20210927,18.09,18.37,17.21,17.06,24356.53
20210928,17.26,17.7,17.4,16.89,13419.88
20210929,17.36,17.36,16.2,16.09,19758.86
20210930,16.3,16.47,16.4,16.27,7440.74
20211008,16.44,16.98,16.61,16.42,10237.75
20211011,16.47,16.57,16.44,16.3,7678.61
20211012,16.44,16.44,15.99,15.89,8567.0
20211013,15.98,16.13,16.02,15.88,7542.75
20211014,16.01,16.25,16.1,15.95,6696.53
20211015,16.11,16.19,16.08,16.0,6941.22
20211018,16.09,16.18,16.12,16.04,3284.16
20211019,16.16,16.18,16.11,16.02,5623.55
20211020,16.11,16.11,15.89,15.8,7579.63
20211021,15.83,15.85,15.65,15.48,8421.37
20211022,15.64,15.64,15.42,15.41,6010.4
20211025,15.42,15.6,15.38,15.35,6974.78
20211026,15.34,15.49,15.32,15.26,4114.14
20211027,15.27,15.29,14.88,14.55,10561.08
20211028,14.71,14.71,14.04,13.96,11919.72
20211029,14.06,14.33,14.32,14.06,3626.9
20211101,14.44,14.52,14.37,14.02,5669.68
20211102,14.37,14.59,14.14,13.93,6709.29
20211103,14.19,14.43,14.13,14.08,4371.29
20211104,14.3,14.46,14.3,14.17,4672.38
20211105,14.47,14.54,14.34,14.22,7086.33
20211108,14.34,14.71,14.53,14.34,7755.62
20211109,14.85,15.0,14.65,14.55,6864.87
20211110,14.56,14.89,14.69,14.5,5825.19
20211111,14.72,15.16,14.95,14.72,9092.26
20211112,14.91,15.29,15.19,14.83,9839.99
20211115,15.19,15.66,15.6,15.01,15266.47
20211116,15.6,15.69,15.33,15.2,9520.34
20211117,15.3,15.58,15.51,15.01,8644.21
20211118,15.44,15.65,15.38,15.33,7991.24
20211119,15.33,15.84,15.7,15.32,8375.06
20211122,15.88,16.4,16.15,15.88,18013.32
20211123,16.34,16.35,16.15,16.03,10207.53
20211124,16.15,16.66,16.31,16.14,13650.43
20211125,16.3,16.53,16.31,16.18,8087.72
20211126,16.38,16.41,16.16,16.11,7126.06
20211129,15.81,16.24,16.0,15.79,7779.25
20211130,16.26,16.74,16.35,16.18,14519.12
20211201,16.35,16.79,16.55,16.35,8734.75
20211202,16.56,16.8,16.06,16.04,9490.92
20211203,16.28,16.42,16.09,16.08,7123.09
20211206,16.24,16.24,15.51,15.44,10461.87
20211207,15.71,15.71,15.3,15.0,5692.67
20211208,15.14,15.49,15.3,15.14,4866.26
20211209,15.19,15.55,15.38,15.12,5311.87
20211210,15.46,15.56,15.49,15.32,4221.19
20211213,15.68,15.68,15.32,15.31,5848.69
20211214,15.32,15.47,15.35,15.15,5268.37
20211215,15.49,15.6,15.52,15.36,6117.03
20211216,15.56,15.87,15.73,15.5,8518.8
20211217,15.61,16.18,15.83,15.55,10903.27
20211220,15.61,15.95,15.61,15.61,6551.36
20211221,15.67,15.78,15.76,15.65,5863.58
20211222,15.89,16.25,16.15,15.72,11422.69
20211223,16.13,16.13,15.8,15.74,9759.92
20211224,15.8,15.92,15.83,15.45,15036.03
20211227,15.68,16.1,15.92,15.64,16781.19
20211228,15.91,16.07,15.93,15.82,12283.68
20211229,15.83,16.19,15.93,15.71,9840.14
20211230,16.0,16.29,16.14,15.89,12533.28
20211231,16.25,16.25,16.2,16.03,9962.39
20220104,16.21,16.63,16.43,16.18,11283.11
20220105,16.48,16.69,16.55,16.28,13092.59
20220106,16.55,16.95,16.71,16.4,13285.43
20220107,16.65,16.87,16.1,16.07,12208.75
20220110,16.17,16.56,16.38,15.93,8675.48
20220111,16.35,16.84,16.44,16.32,8299.51
20220112,16.44,17.22,16.91,16.44,18094.11
20220113,16.91,17.0,16.78,16.68,7135.73
20220114,16.72,16.93,16.22,16.22,8043.86
20220117,16.22,17.06,16.89,16.22,10752.48
20220118,17.04,17.17,16.23,16.2,10654.28
20220119,16.2,16.69,16.49,16.2,8078.21
20220120,16.5,16.5,15.76,15.74,10367.96
20220121,15.78,15.92,15.68,15.51,6446.85
20220124,15.52,15.64,15.29,15.25,6961.26
20220125,15.31,15.41,14.71,14.64,6054.74
20220126,14.75,15.12,15.05,14.75,5060.62
20220127,15.07,15.07,14.58,14.51,4755.5
20220128,14.75,14.99,14.87,14.62,4154.71
20220207,14.93,15.91,15.9,14.92,14378.92
20220208,15.84,15.88,15.8,15.48,5507.38
20220209,15.76,16.02,15.91,15.73,6808.12
20220210,16.2,16.23,15.91,15.69,6960.16
20220211,15.8,15.88,15.72,15.52,4798.81
20220214,15.55,15.8,15.72,15.5,3030.22
20220215,15.74,15.74,15.56,15.46,3156.8
20220216,15.56,16.3,16.21,15.56,12657.82
20220217,16.22,16.79,16.58,16.08,14357.79
20220218,16.49,16.68,16.54,16.26,8875.86
20220221,16.54,16.82,16.73,16.4,6152.5
20220222,16.7,17.02,16.58,16.22,6483.57
20220223,16.7,17.01,16.93,16.32,10847.8
20220224,16.99,17.18,16.58,16.37,12352.44
20220225,16.89,16.97,16.78,16.48,6410.94
20220228,16.73,16.88,16.57,16.38,5687.4
20220301,16.57,16.83,16.72,16.46,5034.7
20220302,17.55,18.46,17.65,17.55,36046.78
20220303,17.9,17.98,17.44,17.3,20250.45
20220304,17.69,17.89,17.18,17.08,13869.88
20220307,17.24,17.58,17.15,17.0,8451.76
20220308,17.06,17.29,16.82,16.53,7113.3
20220309,16.5,16.78,15.96,15.31,12420.64
20220310,15.9,16.38,16.1,15.9,7279.77
20220311,15.92,16.08,15.86,15.35,6141.08
20220314,15.53,15.84,15.25,15.2,6644.92
20220315,15.05,15.22,14.36,14.33,6849.2
20220316,14.5,14.85,14.64,14.12,6090.21
20220317,14.95,15.15,14.87,14.67,5870.83
20220318,14.73,15.19,15.08,14.73,3738.63
20220321,15.0,15.45,15.38,15.0,4110.89
20220322,15.31,15.38,15.23,15.1,4748.01
20220323,15.46,16.0,15.33,15.23,8455.33
20220324,15.88,16.22,15.44,15.44,9932.12
20220325,15.79,15.79,15.32,15.27,7779.17
20220328,15.31,15.32,15.11,14.8,5924.89
20220329,15.09,15.17,14.76,14.72,4885.48
20220330,14.77,14.97,14.87,14.7,4387.36
20220331,14.82,15.03,14.84,14.75,4512.11
20220401,14.84,14.86,14.82,14.59,4421.64
20220406,14.75,15.08,14.92,14.7,3175.04
20220407,14.82,14.87,14.51,14.45,3196.21
20220408,14.51,14.54,14.19,14.14,3069.35
20220411,14.11,14.16,13.81,13.66,6782.02
20220412,13.8,14.26,14.22,13.66,3437.82
20220413,14.12,14.13,13.84,13.77,2493.74
20220414,14.01,14.01,13.77,13.77,2538.36
20220415,13.77,13.77,13.3,13.16,5321.02
20220418,13.3,13.41,13.31,12.82,5496.14
20220419,13.37,13.62,13.4,13.32,7473.12
20220420,13.89,14.68,14.2,13.81,13422.26
20220421,14.52,14.63,14.26,14.07,9551.85
20220422,14.26,14.26,13.72,13.43,10097.46
20220425,13.71,13.71,12.6,12.55,6408.13
20220426,12.6,12.75,11.91,11.91,3423.22
20220427,11.99,12.21,12.15,11.56,4438.51
20220428,12.23,12.45,11.94,11.93,4655.95
20220429,12.1,12.58,12.41,12.09,7232.2
20220505,12.41,13.19,12.97,12.22,6177.42
20220506,12.62,13.17,12.85,12.62,5022.0
20220509,12.45,13.25,13.08,12.45,3546.21
20220510,13.08,13.21,13.18,12.91,4552.64
20220511,12.87,13.4,13.21,12.87,5880.82
20220512,13.1,13.3,13.03,12.86,7088.9
20220513,12.16,12.74,12.23,12.15,53330.11
20220516,12.23,12.84,12.34,12.23,20991.61
20220517,12.27,12.44,12.2,12.15,13345.33
20220518,12.2,12.51,12.34,12.1,11014.92
20220519,12.34,12.61,12.49,12.24,13006.83
20220520,12.38,12.78,12.61,12.38,10769.57
