trade_date,open,high,close,low,vol
20190102,1.94,1.94,1.91,1.9,34646.0
20190103,1.91,1.96,1.93,1.9,39573.47
20190104,1.91,2.05,2.01,1.9,119867.01
20190107,1.99,2.21,2.21,1.98,302224.54
20190108,2.34,2.34,2.18,2.18,558123.89
20190109,2.08,2.17,2.12,2.06,305307.37
20190110,2.13,2.14,2.08,2.07,170074.25
20190111,2.11,2.29,2.29,2.08,300244.34
20190114,2.42,2.52,2.52,2.42,648554.41
20190115,2.5,2.53,2.37,2.3,683968.17
20190116,2.38,2.57,2.5,2.33,710031.79
20190117,2.45,2.75,2.62,2.37,913702.92
20190118,2.52,2.88,2.88,2.52,1206918.04
20190121,2.84,3.17,3.03,2.74,1287935.48
20190122,2.92,3.12,2.88,2.86,955117.15
20190123,2.8,2.97,2.77,2.7,689468.03
20190124,2.78,2.82,2.68,2.64,551659.61
20190125,2.69,2.69,2.55,2.49,478944.83
20190128,2.56,2.58,2.51,2.49,208573.75
20190129,2.52,2.53,2.43,2.3,308156.42
20190130,2.39,2.43,2.35,2.28,223226.95
20190131,2.12,2.15,2.12,2.12,165513.82
20190201,1.91,2.05,2.02,1.91,535309.03
20190211,2.02,2.1,2.1,2.0,267075.72
20190212,2.11,2.22,2.21,2.09,347132.68
20190213,2.22,2.28,2.21,2.16,297799.54
20190214,2.2,2.25,2.22,2.16,293592.47
20190215,2.22,2.33,2.28,2.21,356863.31
20190218,2.3,2.35,2.35,2.26,320361.33
20190219,2.37,2.43,2.4,2.33,379576.35
20190220,2.39,2.63,2.55,2.36,570751.72
20190221,2.55,2.6,2.51,2.47,444585.49
20190222,2.49,2.54,2.54,2.43,345195.74
20190225,2.55,2.71,2.7,2.51,678787.66
20190226,2.7,2.86,2.74,2.62,698258.26
20190227,2.72,2.78,2.68,2.62,468379.7
20190228,2.67,2.73,2.59,2.55,404724.25
20190301,2.63,2.7,2.64,2.57,329096.15
20190304,2.65,2.75,2.66,2.62,498265.43
20190305,2.69,2.86,2.86,2.66,722775.74
20190306,2.88,3.1,3.01,2.78,856051.98
20190307,2.99,3.31,3.31,2.92,1068362.31
20190308,3.3,3.5,3.09,3.01,1633984.58
20190311,3.02,3.15,3.13,2.89,841228.74
20190312,3.13,3.19,3.07,3.01,769525.95
20190313,3.07,3.07,2.9,2.84,558715.29
20190314,2.89,2.97,2.78,2.74,425265.59
20190315,2.76,2.86,2.83,2.76,273304.15
20190318,2.83,3.05,2.98,2.83,421480.76
20190319,2.98,2.98,2.93,2.91,288615.42
20190320,2.93,2.97,2.92,2.85,257764.67
20190321,2.94,2.99,2.95,2.91,349885.34
20190322,2.96,2.96,2.9,2.83,289736.34
20190325,2.84,2.86,2.81,2.8,242064.46
20190326,2.75,2.76,2.55,2.53,699792.94
20190327,2.46,2.52,2.47,2.4,425878.5
20190328,2.46,2.54,2.49,2.45,291582.54
20190329,2.48,2.55,2.53,2.37,387427.76
20190401,2.55,2.71,2.7,2.54,526840.97
20190402,2.7,2.88,2.77,2.65,505024.57
20190403,2.8,2.8,2.75,2.69,305077.06
20190404,2.82,2.87,2.78,2.74,348065.89
20190408,2.75,2.92,2.83,2.74,570841.9
20190409,2.79,2.79,2.74,2.69,332590.08
20190410,2.75,2.76,2.71,2.68,249084.77
20190411,2.72,2.74,2.66,2.66,211260.59
20190412,2.67,2.67,2.62,2.59,195369.29
20190415,2.68,2.68,2.62,2.62,231136.69
20190416,2.62,2.72,2.69,2.53,324571.52
20190417,2.68,2.75,2.74,2.66,307371.01
20190418,2.74,2.77,2.69,2.68,232893.34
20190419,2.68,2.72,2.72,2.61,255477.13
20190422,2.72,2.75,2.71,2.7,241736.83
20190423,2.69,2.7,2.61,2.6,219434.68
20190424,2.6,2.63,2.61,2.55,176819.84
20190425,2.59,2.59,2.44,2.41,262988.89
20190426,2.4,2.4,2.25,2.25,378982.02
20190429,2.19,2.23,2.11,2.03,355644.61
20190506,2.0,2.0,2.0,2.0,7544.0
20190507,1.9,1.9,1.9,1.9,8161.0
20190508,1.81,1.81,1.81,1.81,22529.0
20190509,1.72,1.72,1.72,1.72,166497.0
20190510,1.64,1.69,1.64,1.63,641027.19
20190513,1.63,1.63,1.56,1.56,326052.9
20190514,1.54,1.56,1.48,1.48,321821.72
20190515,1.49,1.55,1.55,1.49,96618.52
20190516,1.56,1.63,1.63,1.56,190991.22
20190517,1.67,1.68,1.55,1.55,350005.93
20190520,1.5,1.54,1.51,1.47,181412.62
20190521,1.51,1.56,1.55,1.5,133945.44
20190522,1.54,1.55,1.5,1.49,104725.26
20190523,1.49,1.49,1.43,1.43,163415.73
20190524,1.4,1.44,1.41,1.4,112025.0
20190527,1.41,1.47,1.46,1.4,121208.9
20190528,1.46,1.51,1.46,1.45,137452.69
20190529,1.45,1.48,1.46,1.44,84734.86
20190530,1.43,1.47,1.46,1.41,112227.76
20190531,1.45,1.48,1.45,1.44,82613.21
20190603,1.45,1.46,1.42,1.41,84801.43
20190604,1.42,1.42,1.37,1.36,118757.17
20190605,1.38,1.39,1.36,1.36,84866.06
20190606,1.37,1.37,1.33,1.31,97332.72
20190610,1.32,1.35,1.33,1.3,83813.68
20190611,1.33,1.39,1.38,1.31,112584.71
20190612,1.37,1.41,1.38,1.37,89068.8
20190613,1.37,1.45,1.44,1.37,148245.7
20190614,1.43,1.44,1.37,1.37,136255.06
20190617,1.36,1.39,1.36,1.35,95056.92
20190618,1.36,1.37,1.35,1.33,56773.9
20190619,1.38,1.39,1.36,1.35,68975.08
20190620,1.36,1.37,1.36,1.34,87060.31
20190621,1.39,1.43,1.41,1.39,141971.09
20190624,1.4,1.42,1.39,1.38,81711.2
20190625,1.39,1.41,1.4,1.37,81596.84
20190626,1.39,1.44,1.42,1.38,92557.11
20190627,1.42,1.45,1.43,1.42,112106.37
20190628,1.43,1.44,1.4,1.39,82504.57
20190701,1.41,1.44,1.43,1.41,67619.8
20190702,1.43,1.49,1.48,1.42,157402.25
20190703,1.48,1.48,1.43,1.42,101204.92
20190704,1.44,1.45,1.44,1.42,52476.14
20190705,1.43,1.44,1.44,1.42,41534.52
20190708,1.43,1.43,1.39,1.38,79508.29
20190709,1.38,1.4,1.4,1.37,52553.06
20190710,1.4,1.41,1.39,1.38,34723.0
20190711,1.4,1.42,1.39,1.38,36889.8
20190712,1.39,1.4,1.39,1.37,33823.53
20190715,1.38,1.4,1.39,1.37,53675.46
20190716,1.39,1.41,1.4,1.38,47386.56
20190717,1.4,1.41,1.41,1.39,38977.65
20190718,1.4,1.41,1.39,1.39,57058.5
20190719,1.4,1.41,1.4,1.39,50714.69
20190722,1.4,1.4,1.36,1.35,72967.3
20190723,1.35,1.36,1.36,1.34,63306.8
20190724,1.35,1.38,1.37,1.35,38076.26
20190725,1.37,1.38,1.37,1.36,39347.01
20190726,1.37,1.39,1.38,1.37,49799.16
20190729,1.38,1.38,1.37,1.36,45203.95
20190730,1.37,1.38,1.37,1.36,33208.02
20190731,1.37,1.38,1.37,1.36,37962.11
20190801,1.37,1.37,1.36,1.35,40208.33
20190802,1.35,1.36,1.35,1.34,51463.83
20190805,1.35,1.36,1.34,1.34,38024.3
20190806,1.32,1.32,1.28,1.27,113880.11
20190807,1.29,1.31,1.31,1.29,34801.6
20190808,1.3,1.32,1.3,1.3,27944.2
20190809,1.31,1.32,1.3,1.29,35508.0
20190812,1.3,1.31,1.31,1.28,25675.37
20190813,1.3,1.32,1.31,1.29,45064.8
20190814,1.31,1.33,1.31,1.3,41923.2
20190815,1.29,1.31,1.31,1.28,48258.91
20190816,1.31,1.38,1.38,1.31,119353.96
20190819,1.38,1.45,1.45,1.36,124930.5
20190820,1.47,1.52,1.49,1.46,189297.7
20190821,1.48,1.54,1.5,1.47,116198.93
20190822,1.5,1.5,1.45,1.44,88458.24
20190823,1.44,1.47,1.44,1.43,41142.28
20190826,1.4,1.48,1.45,1.39,78283.33
20190827,1.45,1.47,1.46,1.44,41512.82
20190828,1.46,1.47,1.45,1.45,33939.46
20190829,1.46,1.52,1.52,1.46,88158.87
20190830,1.54,1.57,1.48,1.46,112783.64
20190902,1.49,1.5,1.49,1.42,70314.56
20190903,1.48,1.51,1.5,1.48,58857.63
20190904,1.5,1.5,1.48,1.47,48669.74
20190905,1.48,1.5,1.5,1.47,60379.73
20190906,1.5,1.5,1.48,1.45,66243.22
20190909,1.48,1.48,1.47,1.46,54963.21
20190910,1.47,1.48,1.47,1.45,61759.75
20190911,1.46,1.47,1.46,1.45,38000.0
20190912,1.47,1.48,1.47,1.46,26959.27
20190916,1.47,1.48,1.47,1.46,39450.16
20190917,1.47,1.5,1.46,1.46,81363.9
20190918,1.46,1.47,1.45,1.45,46236.0
20190919,1.45,1.46,1.46,1.44,64672.93
20190920,1.46,1.47,1.46,1.45,38711.59
20190923,1.45,1.47,1.46,1.45,47862.46
20190924,1.45,1.47,1.47,1.45,31171.77
20190925,1.47,1.47,1.45,1.45,64159.97
20190926,1.45,1.46,1.41,1.41,60197.56
20190927,1.41,1.43,1.42,1.4,28995.92
20190930,1.42,1.44,1.43,1.42,37609.76
20191008,1.42,1.44,1.42,1.42,16111.38
20191009,1.42,1.44,1.43,1.42,25071.65
20191010,1.43,1.5,1.5,1.43,122994.14
20191011,1.5,1.51,1.49,1.47,101798.5
20191014,1.5,1.55,1.52,1.5,93108.3
20191015,1.53,1.55,1.53,1.52,51969.52
20191016,1.53,1.54,1.52,1.51,41461.2
20191017,1.52,1.53,1.51,1.5,28577.34
20191018,1.51,1.53,1.5,1.5,32864.9
20191021,1.52,1.52,1.5,1.48,51261.52
20191022,1.51,1.52,1.5,1.49,39471.0
20191023,1.5,1.51,1.49,1.49,35189.61
20191024,1.49,1.51,1.51,1.48,24429.46
20191025,1.5,1.51,1.51,1.49,27656.0
20191028,1.5,1.51,1.5,1.49,33803.3
20191029,1.49,1.51,1.49,1.49,29767.0
20191030,1.49,1.56,1.54,1.49,147438.7
20191031,1.52,1.53,1.48,1.46,101886.35
20191101,1.47,1.48,1.47,1.45,68528.21
20191104,1.47,1.54,1.52,1.47,95216.91
20191105,1.52,1.6,1.6,1.52,168567.42
20191106,1.63,1.64,1.59,1.58,100188.7
20191107,1.6,1.67,1.67,1.58,76406.22
20191108,1.73,1.75,1.63,1.62,289399.9
20191111,1.63,1.71,1.71,1.59,232017.28
20191112,1.71,1.8,1.8,1.7,221951.55
20191113,1.82,1.89,1.8,1.8,303606.16
20191114,1.79,1.88,1.82,1.78,198341.67
20191115,1.8,1.86,1.78,1.74,155976.62
20191118,1.78,1.86,1.84,1.75,69099.32
20191119,1.85,1.89,1.85,1.85,66116.99
20191120,1.86,1.88,1.85,1.82,68139.0
20191121,1.87,1.87,1.85,1.82,55711.81
20191122,1.85,1.94,1.94,1.83,163325.9
20191125,1.98,2.04,2.04,1.97,111807.43
20191126,2.1,2.14,2.14,2.1,41739.23
20191127,2.25,2.25,2.14,2.04,324680.63
20191128,2.12,2.13,2.03,2.03,199058.74
20191129,1.98,2.03,1.97,1.93,185098.03
20191202,1.99,2.07,2.07,1.98,35924.1
20191203,2.17,2.17,2.13,2.08,229309.23
20191204,2.13,2.17,2.1,2.09,98392.11
20191205,2.1,2.15,2.13,2.08,67861.14
20191206,2.23,2.23,2.04,2.03,202213.03
20191209,2.1,2.1,1.96,1.95,142033.92
20191210,2.01,2.01,1.94,1.91,114264.17
20191211,1.94,1.99,1.99,1.91,69469.34
20191212,1.98,2.03,2.0,1.98,42344.16
20191213,1.98,2.02,2.0,1.96,50923.39
20191216,2.0,2.0,1.99,1.97,38038.13
20191217,1.99,2.09,2.07,1.99,131653.4
20191218,2.06,2.1,2.09,2.02,85837.52
20191219,2.14,2.14,2.1,2.07,62391.69
20191220,2.12,2.14,2.11,2.08,54742.83
20191223,2.11,2.12,2.1,2.09,38756.66
20191224,2.1,2.12,2.11,2.09,45749.2
20191225,2.1,2.11,2.06,2.02,74914.94
20191226,2.06,2.11,2.1,2.02,77175.54
20191227,2.1,2.15,2.14,2.07,75207.07
20191230,2.23,2.23,2.18,2.14,89257.89
20191231,2.16,2.2,2.2,2.13,60148.76
20200102,2.2,2.31,2.31,2.2,119140.38
20200103,2.36,2.43,2.34,2.31,172662.76
20200106,2.32,2.39,2.31,2.3,92814.26
20200107,2.31,2.34,2.34,2.28,58266.4
20200108,2.33,2.37,2.34,2.3,61236.5
20200109,2.35,2.35,2.3,2.29,72945.85
20200110,2.28,2.29,2.26,2.25,70813.8
20200113,2.26,2.26,2.22,2.21,50107.75
20200114,2.22,2.33,2.33,2.21,97815.95
20200115,2.38,2.38,2.25,2.22,129213.32
20200116,2.21,2.27,2.15,2.14,131059.03
20200117,2.17,2.2,2.16,2.14,64788.51
20200120,2.16,2.2,2.18,2.16,56859.53
20200121,2.17,2.18,2.1,2.08,61684.32
20200122,2.1,2.16,2.12,2.03,54823.14
20200123,2.1,2.14,2.11,2.05,67803.34
20200203,2.0,2.0,2.0,2.0,3751.0
20200204,1.9,1.92,1.9,1.9,172866.37
20200205,1.87,1.94,1.89,1.87,108737.7
20200206,1.86,1.9,1.81,1.8,177733.9
20200207,1.8,1.82,1.77,1.75,109188.83
20200210,1.76,1.86,1.86,1.74,59381.62
20200211,1.93,1.94,1.91,1.88,124147.45
20200212,1.89,1.92,1.92,1.87,75311.27
20200213,1.92,1.92,1.88,1.88,49171.77
20200214,1.89,1.97,1.97,1.88,133202.16
20200217,1.99,2.06,2.02,1.95,140980.53
20200218,2.01,2.03,2.01,1.99,65611.92
20200219,2.01,2.1,2.05,2.0,115453.23
20200220,2.05,2.07,2.06,2.02,65483.8
20200221,2.05,2.07,2.05,2.03,64478.28
20200224,2.06,2.06,2.01,2.01,81311.38
20200225,1.91,1.99,1.96,1.91,122367.14
20200226,1.94,2.01,1.95,1.92,126048.5
20200227,1.95,2.0,1.96,1.94,64476.81
20200228,1.93,1.95,1.88,1.87,119002.04
20200302,1.86,1.93,1.92,1.86,73107.98
20200303,1.94,1.97,1.94,1.92,71532.7
20200304,1.86,1.95,1.95,1.86,90233.54
20200305,1.96,2.04,2.02,1.95,130676.16
20200306,2.0,2.04,2.01,1.99,100805.1
20200309,1.99,2.0,1.95,1.94,105464.32
20200310,1.88,1.97,1.97,1.88,90733.0
20200311,1.97,1.98,1.95,1.93,65298.1
20200312,1.93,1.96,1.94,1.91,59758.24
20200313,1.86,1.91,1.9,1.86,80704.68
20200316,1.94,1.94,1.86,1.83,84851.66
20200317,1.86,1.89,1.85,1.78,93079.14
20200318,1.88,1.9,1.83,1.82,56753.26
20200319,1.81,1.82,1.79,1.74,93194.75
20200320,1.82,1.83,1.83,1.78,66060.8
20200323,1.79,1.92,1.84,1.78,98976.5
20200324,1.81,1.88,1.84,1.81,71606.94
20200325,1.87,1.88,1.85,1.82,61748.48
20200326,1.84,1.85,1.82,1.81,40418.0
20200327,1.84,1.85,1.83,1.82,40077.28
20200330,1.8,1.82,1.78,1.76,60639.83
20200331,1.81,1.81,1.79,1.78,43160.0
20200401,1.78,1.8,1.79,1.77,25709.0
20200402,1.78,1.8,1.8,1.77,34286.03
20200403,1.8,1.81,1.81,1.79,31946.8
20200407,1.83,1.84,1.83,1.81,53525.63
20200408,1.83,1.92,1.92,1.82,130997.33
20200409,1.94,2.02,2.02,1.92,152148.45
20200410,2.04,2.04,1.95,1.94,117277.0
20200413,1.95,2.02,1.97,1.94,89633.7
20200414,1.97,2.01,2.0,1.97,38802.54
20200415,2.0,2.02,2.0,1.98,71753.52
20200416,2.0,2.09,2.03,1.99,104411.96
20200417,2.02,2.08,2.02,2.0,105109.59
20200420,2.01,2.02,1.92,1.92,152243.08
20200421,1.83,1.98,1.93,1.83,203063.39
20200422,1.83,1.88,1.85,1.83,233572.34
20200423,1.86,1.88,1.8,1.76,155563.68
20200424,1.79,1.81,1.77,1.76,107876.91
20200427,1.77,1.78,1.68,1.68,184903.97
20200428,1.64,1.64,1.6,1.6,104261.0
20200430,1.52,1.62,1.59,1.52,162511.39
20200506,1.58,1.58,1.54,1.51,141772.99
20200507,1.54,1.57,1.54,1.51,85331.61
20200508,1.55,1.56,1.55,1.53,61683.75
20200511,1.56,1.6,1.59,1.53,73140.27
20200512,1.58,1.61,1.57,1.56,54956.23
20200513,1.58,1.62,1.59,1.56,69932.35
20200514,1.59,1.61,1.58,1.57,56040.66
20200515,1.58,1.59,1.55,1.55,60388.14
20200518,1.55,1.57,1.54,1.52,63770.33
20200519,1.53,1.56,1.53,1.53,47386.18
20200520,1.52,1.53,1.45,1.45,143800.02
20200521,1.45,1.45,1.38,1.38,131105.76
20200522,1.4,1.45,1.45,1.4,76781.68
20200525,1.45,1.52,1.52,1.41,82599.63
20200526,1.56,1.6,1.52,1.48,146253.71
