trade_date,open,high,close,low,vol
20210420,120.0,129.99,102.0,102.0,52375.74
20210421,95.0,99.6,91.42,91.22,33310.11
20210422,90.5,92.68,90.01,89.89,18945.38
20210423,90.34,90.8,87.91,87.0,17538.78
20210426,87.85,87.86,83.86,83.7,15774.0
20210427,84.38,86.56,83.77,83.0,9938.03
20210428,83.8,85.44,84.94,83.38,8499.41
20210429,84.3,87.44,83.56,83.52,11230.63
20210430,83.58,84.48,78.98,78.98,12660.26
20210506,78.9,79.55,78.92,78.18,4790.02
20210507,78.92,79.63,76.76,76.76,7438.99
20210510,76.51,77.37,74.05,73.88,7658.78
20210511,74.06,75.3,74.69,73.32,5036.66
20210512,74.8,75.39,74.95,73.61,4973.0
20210513,74.7,75.67,75.29,74.23,4216.78
20210514,75.44,75.65,75.32,74.91,4394.33
20210517,75.35,75.62,75.2,74.52,3479.43
20210518,75.21,79.18,78.89,75.01,9962.28
20210519,78.44,78.44,77.2,77.0,5361.0
20210520,77.01,78.9,77.19,77.01,3864.36
20210521,77.84,77.84,75.95,75.8,3775.28
20210524,75.95,76.36,75.94,75.6,2996.99
20210525,75.71,76.32,75.85,75.01,4277.02
20210526,75.8,76.96,76.38,75.76,3394.5
20210527,76.51,77.08,76.73,76.13,3746.34
20210528,77.79,80.2,78.25,77.78,7936.86
20210531,77.5,78.01,77.94,76.88,4472.0
20210601,77.61,78.99,78.94,77.61,4882.46
20210602,79.0,80.36,80.35,78.39,7568.5
20210603,80.36,82.0,80.96,79.3,8839.93
20210604,53.06,54.64,51.87,51.6,11270.4
20210607,51.24,51.59,50.15,50.1,8876.0
20210608,50.35,50.72,50.0,49.7,6236.91
20210609,50.1,50.58,50.58,50.03,5091.17
20210610,50.88,50.88,50.35,50.25,5738.73
20210611,50.35,51.46,50.69,50.02,7557.42
20210615,50.5,50.9,49.02,49.01,6947.11
20210616,48.86,49.22,48.02,48.01,4877.5
20210617,48.02,48.42,47.8,47.58,4691.0
20210618,48.03,57.0,55.4,48.03,34399.34
20210621,60.0,66.48,66.48,60.0,55666.78
20210622,66.47,66.55,63.33,61.3,58868.19
20210623,65.5,73.99,69.99,65.5,62048.85
20210624,69.9,69.9,67.88,65.86,35241.87
20210625,67.37,69.2,65.89,63.5,28682.94
20210628,67.3,73.19,72.08,65.6,41453.42
20210629,70.29,76.49,76.35,70.29,40489.19
20210630,76.25,78.0,75.11,72.0,27318.93
20210701,73.28,76.1,72.98,71.61,20700.14
20210702,72.99,73.6,72.8,71.17,11864.07
20210705,72.78,73.77,68.48,67.67,20722.75
20210706,67.42,69.42,68.2,66.71,11400.42
20210707,68.08,70.8,70.38,66.75,14837.81
20210708,69.85,70.29,69.8,68.01,11336.53
20210709,68.0,71.13,65.81,65.38,15870.41
20210712,65.0,70.68,70.53,64.94,18332.0
20210713,69.52,70.27,68.36,67.07,9694.91
20210714,67.51,79.7,78.0,66.92,26682.06
20210715,75.0,77.6,72.9,72.51,17756.39
20210716,72.23,75.5,71.25,70.8,12891.55
20210719,72.21,74.2,73.95,70.53,13562.0
20210720,73.18,75.4,73.7,72.23,8728.5
20210721,73.31,74.73,72.95,72.6,8330.38
20210722,72.97,73.55,71.2,71.0,9088.5
20210723,75.0,85.0,78.02,75.0,24031.03
20210726,77.01,86.5,84.1,76.3,22409.99
20210727,86.07,86.41,80.0,80.0,13308.15
20210728,79.01,81.99,79.63,75.01,9520.0
20210729,79.63,82.8,80.3,79.0,7742.88
20210730,80.4,81.97,77.28,77.17,7634.0
20210802,77.98,78.0,77.89,75.1,6337.0
20210803,77.89,78.6,73.1,71.51,9986.16
20210804,72.54,73.55,73.16,71.2,4779.5
20210805,73.85,73.98,70.15,69.61,7800.0
20210806,70.0,71.12,71.12,67.23,8172.5
20210809,72.0,72.0,65.48,65.0,14715.29
20210810,66.03,66.63,65.61,64.5,7215.5
20210811,66.17,67.98,67.2,64.58,7911.5
20210812,65.8,69.36,69.09,65.32,11371.5
20210813,69.35,70.35,66.13,66.1,7809.5
20210816,66.13,68.98,67.48,64.64,7326.5
20210817,67.17,67.61,63.61,63.0,7358.14
20210818,63.61,64.89,64.05,63.36,3607.0
20210819,64.05,64.41,62.0,61.66,4390.5
20210820,62.18,62.72,62.18,60.31,3568.96
20210823,62.98,64.59,64.18,62.06,5341.1
20210824,66.0,68.88,68.5,64.77,11301.39
20210825,69.45,73.95,73.15,69.0,16771.5
20210826,72.0,75.16,69.08,69.0,15901.0
20210827,69.16,72.31,70.31,68.04,9216.28
20210830,70.63,72.8,67.53,67.0,7862.0
20210831,67.09,68.36,65.79,65.19,4183.0
20210901,67.02,67.66,65.53,64.3,4968.31
20210902,65.26,65.72,64.39,64.08,2994.0
20210903,64.39,65.98,64.33,63.9,3194.0
20210906,64.3,66.88,66.53,63.82,3763.0
20210907,65.73,67.98,66.67,65.19,3495.15
20210908,67.97,67.97,64.25,64.22,3967.0
20210909,65.21,65.21,62.98,62.82,4619.0
20210910,63.28,64.22,63.5,62.66,2193.0
20210913,63.28,64.15,62.02,61.9,3265.98
20210914,62.02,62.88,62.0,61.08,3174.73
20210915,61.63,62.62,59.58,59.3,5494.88
20210916,59.8,60.0,56.22,56.18,6226.5
20210917,55.6,57.47,56.3,55.6,2768.0
20210922,55.47,56.63,55.99,54.28,4063.44
20210923,55.85,58.5,57.18,55.85,3986.61
20210924,57.3,57.31,55.17,55.1,3141.18
20210927,55.63,55.79,52.55,52.43,4021.11
20210928,52.56,54.5,52.89,52.56,2457.97
20210929,52.67,52.67,50.67,50.65,3863.47
20210930,51.13,53.48,52.89,51.13,4881.0
20211008,53.88,53.88,51.91,51.65,3236.0
20211011,52.3,53.9,53.03,51.91,3219.63
20211012,53.5,53.5,51.39,50.52,3093.0
20211013,51.02,52.5,52.02,51.02,2440.11
20211014,52.04,53.5,53.3,51.98,2762.39
20211015,53.08,53.48,52.04,51.95,2388.67
20211018,52.82,52.82,52.6,51.35,1749.94
20211019,52.65,52.65,51.95,51.86,1989.5
20211020,51.79,51.81,51.26,50.68,3237.0
20211021,51.31,51.5,51.27,50.59,1739.9
20211022,50.8,52.79,51.75,50.8,3096.13
20211025,51.34,54.75,53.8,50.69,6458.63
20211026,53.0,53.1,49.96,49.84,11920.11
20211027,50.47,50.86,48.3,48.0,5589.73
20211028,47.51,48.81,48.04,47.51,3167.45
20211029,48.48,48.6,48.17,47.59,2726.63
20211101,48.44,49.29,49.0,48.07,2529.43
20211102,49.0,51.3,49.98,48.9,5999.06
20211103,50.15,51.18,50.39,49.62,3560.77
20211104,50.52,51.12,50.42,50.26,3265.72
20211105,50.03,50.99,49.04,48.86,5535.82
20211108,49.38,49.38,48.73,48.29,3867.0
20211109,48.6,52.15,51.73,48.53,9803.35
20211110,51.74,52.86,52.86,51.2,8228.5
20211111,52.99,58.0,57.8,52.99,20290.88
20211112,56.82,57.3,56.42,55.82,9926.74
20211115,56.3,58.6,58.18,56.12,10303.4
20211116,58.0,58.0,56.08,55.89,7946.0
20211117,55.81,56.31,56.05,55.1,4086.55
20211118,56.11,56.35,54.61,54.5,4458.0
20211119,54.41,55.75,55.55,54.39,3127.5
20211122,55.51,59.96,58.61,55.05,10995.49
20211123,58.5,58.6,57.94,57.32,5399.69
20211124,57.9,58.56,58.37,57.19,4681.76
