trade_date,open,high,close,low,vol
20190102,19.55,20.65,20.04,19.55,58676.0
20190103,20.41,20.66,19.2,19.11,51461.0
20190104,19.2,20.38,20.15,19.2,56561.0
20190107,20.15,20.48,20.32,20.06,52283.0
20190108,20.3,20.36,19.75,19.68,39454.53
20190109,20.19,20.65,20.31,20.02,67780.0
20190110,20.07,20.88,20.68,19.79,67382.0
20190111,20.5,21.2,21.08,20.41,79276.0
20190114,21.06,22.3,21.64,20.6,95852.08
20190115,21.16,22.22,21.49,21.07,79905.61
20190116,21.21,21.31,20.85,20.75,50981.0
20190117,20.65,20.9,20.33,20.24,38556.53
20190118,20.25,20.56,20.28,20.03,28708.0
20190121,20.29,20.58,20.22,20.11,24939.0
20190122,20.13,20.57,20.36,20.13,27229.53
20190123,20.17,20.38,19.71,19.62,31958.08
20190124,19.97,20.15,19.6,19.58,23630.0
20190125,19.55,19.6,18.97,18.88,30549.53
20190128,19.23,19.39,19.21,18.95,22476.0
20190129,17.5,18.44,17.95,17.5,38535.0
20190130,17.81,18.22,17.82,17.51,21401.0
20190131,18.0,18.12,16.83,16.08,23583.0
20190201,16.8,17.55,17.43,16.8,21828.08
20190211,17.69,17.89,17.8,17.5,22261.0
20190212,17.8,18.24,18.14,17.7,29253.0
20190213,18.2,19.63,19.07,18.0,56045.0
20190214,18.75,19.24,18.72,18.55,42576.46
20190215,18.82,18.87,18.48,18.4,30522.0
20190218,18.8,19.0,19.0,18.61,31188.09
20190219,18.99,19.46,19.09,18.88,39632.08
20190220,19.03,19.38,19.27,18.67,36901.09
20190221,19.26,19.36,18.88,18.78,38174.0
20190222,18.9,19.2,19.15,18.74,31240.29
20190225,19.5,19.96,19.84,19.1,67218.0
20190226,19.78,20.86,20.22,19.41,77924.86
20190227,20.05,21.2,20.78,19.9,79596.01
20190228,20.9,20.92,20.45,20.21,39942.01
20190301,20.43,20.58,20.11,19.71,43831.87
20190304,20.24,20.77,20.3,20.05,54599.16
20190305,20.2,22.33,22.33,20.2,88494.62
20190306,22.48,23.56,22.69,22.02,134861.82
20190307,22.29,22.95,22.47,21.65,98723.24
20190308,21.97,22.08,20.87,20.87,67452.08
20190311,20.78,21.95,21.71,20.78,50750.16
20190312,21.6,22.49,21.65,21.5,66555.54
20190313,21.64,22.29,21.45,21.25,50417.62
20190314,21.21,21.39,20.11,19.68,43939.08
20190315,20.49,20.9,20.71,20.3,36809.08
20190318,21.04,21.44,21.09,20.99,39877.16
20190319,21.13,22.69,22.21,21.12,87076.56
20190320,21.9,24.0,23.24,21.52,115376.64
20190321,23.02,23.55,22.68,22.57,83483.7
20190322,22.42,23.69,23.24,22.2,75587.66
20190325,22.49,22.95,22.25,22.06,46614.86
20190326,22.48,22.56,21.14,21.02,39116.08
20190327,21.45,21.47,20.8,20.45,31323.0
20190328,20.58,21.35,20.74,20.52,28574.23
20190329,20.6,22.81,22.81,20.14,70310.31
20190401,22.67,23.8,23.05,22.42,123041.39
20190402,22.88,23.44,23.3,22.65,90742.74
20190403,23.12,23.18,22.86,22.63,49678.94
20190404,22.98,23.16,23.1,22.4,55708.64
20190408,23.2,23.23,22.53,22.32,40045.0
20190409,22.4,23.93,23.47,22.35,92213.24
20190410,23.02,23.39,22.74,22.5,54963.94
20190411,22.5,23.2,21.64,21.64,48647.0
20190412,21.66,22.49,22.36,21.36,41075.94
