trade_date,open,high,close,low,vol
20190102,5.63,5.66,5.56,5.51,30265.04
20190103,5.56,5.59,5.53,5.52,21693.84
20190104,5.5,5.66,5.64,5.49,43445.14
20190107,5.66,5.71,5.68,5.61,37542.54
20190108,5.65,5.69,5.67,5.63,16962.5
20190109,5.65,5.77,5.72,5.65,35937.84
20190110,5.72,5.75,5.65,5.64,25928.6
20190111,5.65,5.73,5.73,5.65,31033.44
20190114,5.73,5.81,5.8,5.71,40818.92
20190115,5.81,5.84,5.82,5.75,30330.24
20190116,5.8,5.84,5.81,5.8,19841.04
20190117,5.79,5.86,5.83,5.75,29921.18
20190118,5.83,5.92,5.91,5.79,51607.67
20190121,5.93,5.96,5.88,5.85,35727.12
20190122,5.88,5.9,5.83,5.81,20316.04
20190123,5.8,5.81,5.76,5.7,26482.63
20190124,5.75,5.81,5.78,5.71,20946.72
20190125,5.78,5.84,5.76,5.73,22451.1
20190128,5.78,5.84,5.69,5.68,22781.7
20190129,5.71,5.72,5.59,5.56,28041.0
20190130,5.59,5.65,5.6,5.57,12483.61
20190131,5.65,5.65,5.5,5.5,27073.06
20190201,5.53,5.73,5.71,5.5,31771.0
20190211,5.62,5.84,5.84,5.62,35006.55
20190212,5.84,5.96,5.92,5.81,49728.36
20190213,5.93,5.95,5.93,5.88,53283.25
20190214,5.95,5.97,5.93,5.9,35868.42
20190215,5.93,5.97,5.89,5.89,32747.36
20190218,5.92,6.06,6.06,5.92,56917.94
20190219,6.07,6.09,6.02,5.97,65789.0
20190220,6.04,6.04,6.0,5.92,42378.79
20190221,6.0,6.06,5.96,5.93,57308.36
20190222,5.95,6.04,6.02,5.92,50701.41
20190225,6.13,6.28,6.25,6.03,120963.46
20190226,6.27,6.49,6.3,6.18,143422.23
20190227,6.3,6.33,6.23,6.2,85135.7
20190228,6.24,6.38,6.28,6.23,63144.34
20190301,6.3,6.36,6.35,6.24,66273.23
20190304,6.35,6.47,6.36,6.3,129082.63
20190305,6.33,6.43,6.43,6.3,83421.29
20190306,6.43,6.89,6.75,6.43,185978.13
20190307,6.7,6.89,6.89,6.63,151021.97
20190308,6.79,7.58,7.5,6.73,559342.5
20190311,7.95,8.25,8.25,7.52,563502.83
20190312,7.94,8.45,8.27,7.83,498476.83
20190313,8.1,8.1,7.79,7.72,296320.41
20190314,7.7,7.89,7.59,7.29,214608.3
20190315,7.59,7.9,7.85,7.41,204120.46
20190318,7.79,7.97,7.88,7.58,192761.19
20190319,7.89,8.0,7.82,7.74,190973.55
20190320,7.95,8.59,8.31,7.83,377309.08
20190321,8.56,9.14,8.8,8.32,574777.72
20190322,8.7,8.93,8.85,8.56,283451.27
20190325,8.66,8.74,8.28,8.21,242387.89
20190326,8.38,8.47,7.93,7.9,188233.54
20190327,7.93,8.38,8.29,7.82,215974.83
20190328,8.18,8.25,7.94,7.82,208865.66
20190329,7.93,8.18,8.17,7.7,163507.71
20190401,8.17,8.35,8.27,8.04,193097.98
20190402,8.3,8.32,8.17,8.13,128938.5
20190403,8.17,8.24,8.22,8.07,102792.25
20190404,8.2,9.04,8.9,8.2,378308.42
20190408,8.84,9.09,8.58,8.5,212924.33
20190409,8.58,8.99,8.71,8.51,186824.36
20190410,8.71,9.06,8.83,8.62,236477.52
20190411,8.84,8.95,8.38,8.35,177031.48
20190412,8.42,8.51,8.15,8.05,140538.45
20190415,8.25,8.36,8.12,8.08,94864.7
20190416,8.12,8.23,8.23,7.92,89451.13
20190417,8.22,8.5,8.39,8.13,125122.18
20190418,8.35,8.56,8.51,8.21,134836.59
20190419,8.51,8.77,8.7,8.43,160086.89
20190422,8.73,8.74,8.1,8.05,238903.87
20190423,8.08,8.25,8.13,8.06,99768.38
20190424,8.17,8.33,8.19,8.08,73568.41
20190425,8.19,8.3,7.86,7.84,112532.38
20190426,7.83,7.87,7.55,7.4,125652.59
20190429,7.55,7.75,7.52,7.35,84899.68
20190430,7.54,7.78,7.65,7.45,55079.52
20190506,7.35,7.46,6.89,6.89,117411.0
20190507,6.86,6.95,6.73,6.44,208834.75
20190508,6.53,6.86,6.74,6.43,106298.3
20190509,6.69,6.82,6.74,6.56,84279.95
20190510,6.78,6.96,6.94,6.57,121554.28
20190513,6.83,6.93,6.82,6.74,70859.67
20190514,6.7,6.81,6.76,6.66,46899.23
20190515,6.82,7.01,6.98,6.75,86005.0
20190516,7.0,7.04,6.92,6.9,72369.1
20190517,6.96,6.98,6.66,6.6,79232.0
20190520,6.62,6.69,6.52,6.44,71861.27
20190521,6.5,6.68,6.66,6.5,74741.94
20190522,6.67,6.69,6.57,6.48,64337.1
20190523,6.58,6.58,6.36,6.34,75511.77
20190524,6.32,6.42,6.3,6.29,38629.0
20190527,6.31,6.52,6.51,6.27,51061.66
20190528,6.52,6.6,6.54,6.49,53763.0
20190529,6.52,6.66,6.56,6.47,40563.1
20190530,6.52,6.56,6.54,6.48,37273.17
20190531,6.52,6.57,6.46,6.43,38119.0
20190603,6.47,6.52,6.39,6.33,40232.67
20190604,6.43,6.48,6.36,6.28,47198.8
20190605,6.38,6.43,6.33,6.3,37827.0
20190606,6.32,6.32,6.17,6.12,52218.6
20190610,6.15,6.23,6.15,6.05,74267.67
20190611,5.96,6.09,6.07,5.8,103919.4
20190612,6.04,6.08,5.99,5.98,59366.05
20190613,5.97,6.04,6.02,5.85,74132.01
20190614,6.04,6.04,5.92,5.9,46879.13
20190617,5.91,6.04,6.03,5.88,47312.5
20190618,6.05,6.1,6.06,5.99,47125.72
20190619,6.15,6.2,6.15,6.12,63701.0
20190620,6.15,6.26,6.25,6.11,75706.67
20190621,6.16,6.35,6.27,6.12,123437.41
20190624,6.23,6.3,6.22,6.17,51907.89
20190625,6.22,6.23,6.13,6.08,52604.4
20190626,6.1,6.27,6.2,6.07,44964.36
20190627,6.21,6.28,6.23,6.18,45271.87
20190628,6.23,6.27,6.15,6.14,41427.49
20190701,6.24,6.3,6.29,6.18,66974.95
20190702,6.25,6.33,6.3,6.24,52803.29
20190703,6.29,6.31,6.2,6.18,47227.0
20190704,6.24,6.25,6.18,6.17,33079.59
20190705,6.19,6.23,6.2,6.18,31761.38
20190708,6.15,6.2,5.93,5.93,75288.37
20190709,5.9,5.96,5.95,5.85,40546.38
20190710,5.96,6.02,5.93,5.91,32296.69
20190711,5.95,6.01,5.95,5.93,25595.23
20190712,5.95,6.03,6.01,5.93,30172.16
20190715,6.02,6.15,6.14,5.98,54482.87
20190716,6.3,6.44,6.2,6.16,122651.0
20190717,6.13,6.34,6.21,6.12,72514.3
20190718,6.16,6.17,6.1,6.1,48723.19
20190719,6.14,6.18,6.12,6.11,30935.2
20190722,6.1,6.14,5.94,5.92,51374.82
20190723,5.94,6.01,6.0,5.9,28426.8
20190724,6.0,6.07,6.02,5.99,47291.31
20190725,6.03,6.04,5.99,5.97,28318.29
20190726,5.98,6.05,6.05,5.97,36875.54
20190729,6.05,6.06,6.03,6.0,21646.08
20190730,6.02,6.07,6.04,5.99,26164.8
20190731,6.02,6.02,5.99,5.97,19322.6
20190801,5.97,6.03,5.98,5.94,21894.08
20190802,5.91,5.93,5.88,5.81,45037.19
20190805,5.85,5.9,5.82,5.81,24516.0
20190806,5.74,5.75,5.63,5.56,55053.14
20190807,5.67,5.67,5.59,5.58,23729.0
20190808,5.61,5.63,5.6,5.59,19817.2
20190809,5.63,5.65,5.61,5.57,27425.0
20190812,5.6,5.68,5.67,5.6,27092.0
20190813,5.63,5.65,5.6,5.56,25055.72
20190814,5.64,5.68,5.62,5.56,39814.0
20190815,5.51,5.77,5.75,5.44,75078.72
20190816,5.71,5.78,5.63,5.6,121185.0
20190819,5.65,5.8,5.8,5.64,123686.13
20190820,5.78,5.84,5.79,5.75,61820.48
20190821,5.85,5.88,5.83,5.79,68067.82
20190822,5.82,5.87,5.84,5.78,67387.1
20190823,5.85,5.97,5.97,5.8,111676.6
20190826,5.85,6.11,6.06,5.8,142882.49
20190827,6.04,6.28,6.22,6.03,196911.21
20190828,6.18,6.22,6.09,6.08,129868.33
20190829,6.13,6.13,6.04,6.01,103521.39
20190830,6.06,6.08,5.88,5.85,125100.59
20190902,5.88,6.0,5.98,5.85,108871.5
20190903,6.0,6.01,5.97,5.93,87651.64
20190904,5.97,6.0,5.99,5.91,81814.72
20190905,6.02,6.14,6.08,6.0,157878.49
20190906,6.09,6.1,6.1,6.03,97447.92
20190909,6.15,6.18,6.17,6.1,99610.19
20190910,6.15,6.37,6.31,6.12,211827.48
20190911,6.32,6.4,6.24,6.21,146855.04
20190912,6.29,6.45,6.39,6.23,221151.07
20190916,6.41,6.41,6.36,6.33,120855.78
20190917,6.33,6.34,6.15,6.1,120506.48
20190918,6.18,6.19,6.13,6.12,49510.0
20190919,6.16,6.23,6.21,6.13,76848.95
20190920,6.22,6.24,6.16,6.16,49258.32
20190923,6.16,6.16,6.1,6.03,61499.62
20190924,6.1,6.16,6.08,6.05,62546.0
20190925,6.03,6.04,5.86,5.83,114855.32
20190926,5.87,5.87,5.71,5.68,68547.31
20190927,5.7,5.78,5.75,5.69,37028.77
20190930,5.75,5.79,5.73,5.72,28996.0
20191008,5.74,5.84,5.76,5.74,39580.43
20191009,5.74,5.84,5.84,5.73,29535.32
20191010,5.84,5.92,5.9,5.82,42217.69
20191011,5.88,5.91,5.89,5.82,55419.0
20191014,5.92,5.99,5.95,5.92,42686.0
20191015,5.93,5.96,5.91,5.9,33465.0
20191016,5.9,5.93,5.86,5.85,41573.05
20191017,5.84,5.91,5.84,5.83,29050.0
20191018,5.84,5.91,5.77,5.74,36107.0
20191021,5.77,5.77,5.75,5.65,32054.0
20191022,5.77,5.87,5.87,5.77,40467.0
20191023,5.85,6.02,5.9,5.85,69350.0
20191024,5.91,5.93,5.84,5.77,45920.29
20191025,5.81,5.92,5.91,5.8,38559.0
20191028,5.95,5.99,5.99,5.91,79621.63
20191029,5.99,6.11,5.97,5.94,91534.29
20191030,5.93,6.08,6.04,5.82,144699.32
20191031,6.04,6.05,5.87,5.79,110652.01
20191101,5.82,5.86,5.81,5.73,67525.96
20191104,5.83,5.87,5.82,5.8,56001.94
20191105,5.82,5.84,5.8,5.74,52852.26
20191106,5.77,5.82,5.75,5.72,37397.31
20191107,5.74,5.85,5.82,5.72,48601.0
20191108,5.84,5.86,5.77,5.77,45525.94
20191111,5.74,5.74,5.57,5.56,78212.0
20191112,5.54,5.62,5.6,5.54,26801.0
20191113,5.59,5.61,5.57,5.55,22825.43
20191114,5.54,5.6,5.58,5.54,31867.44
20191115,5.59,5.61,5.49,5.48,33433.0
20191118,5.49,5.52,5.51,5.43,22786.0
20191119,5.51,5.58,5.58,5.48,29946.9
20191120,5.58,5.6,5.57,5.55,23507.9
20191121,5.56,5.57,5.54,5.51,17578.98
20191122,5.56,5.58,5.5,5.48,30817.43
20191125,5.5,5.55,5.53,5.46,24649.33
20191126,5.54,5.58,5.57,5.52,23076.44
20191127,5.58,5.61,5.58,5.55,31874.42
20191128,5.57,5.59,5.54,5.53,16788.59
20191129,5.6,5.6,5.55,5.51,17621.93
20191202,5.55,5.59,5.57,5.54,20468.09
20191203,5.55,5.59,5.57,5.52,18787.26
20191204,5.57,5.6,5.59,5.53,28346.53
20191205,5.58,5.64,5.63,5.57,43734.0
20191206,5.61,5.65,5.65,5.6,25540.17
20191209,5.65,5.66,5.63,5.62,24408.44
20191210,5.65,5.65,5.63,5.58,37340.33
20191211,5.65,5.67,5.61,5.58,33473.0
20191212,5.59,5.61,5.59,5.57,27908.01
20191213,5.6,5.66,5.65,5.59,50094.0
20191216,5.69,5.72,5.72,5.64,63328.51
20191217,5.72,5.8,5.77,5.69,67982.43
20191218,5.77,5.8,5.74,5.71,54625.72
20191219,5.74,5.82,5.82,5.71,53027.02
20191220,5.81,5.84,5.78,5.77,44594.14
20191223,5.78,5.79,5.65,5.63,46772.71
20191224,5.65,5.7,5.68,5.65,29014.03
20191225,5.69,5.69,5.66,5.62,56399.0
20191226,5.66,5.71,5.7,5.63,42909.59
20191227,5.7,5.73,5.66,5.65,54651.0
20191230,5.65,5.71,5.7,5.58,61259.03
20191231,5.69,5.9,5.83,5.65,161299.72
20200102,5.84,5.84,5.84,5.68,136280.65
20200103,5.82,5.86,5.84,5.8,87403.94
20200106,5.85,5.9,5.86,5.82,106235.69
20200107,5.85,5.95,5.93,5.84,102585.55
20200108,5.91,5.93,5.8,5.79,82816.2
20200109,5.82,5.91,5.9,5.82,81598.44
20200110,5.88,5.96,5.89,5.86,75585.53
20200113,5.89,5.91,5.89,5.79,67681.12
20200114,5.9,5.92,5.9,5.87,79304.93
20200115,5.89,5.9,5.82,5.79,60200.0
20200116,5.83,5.84,5.73,5.72,74627.07
20200117,5.74,5.78,5.72,5.71,47492.01
20200120,5.2,5.42,5.41,5.2,278368.82
20200121,5.4,5.63,5.58,5.39,231285.02
20200122,5.68,5.68,5.36,5.34,145424.0
20200123,5.39,5.45,5.28,5.22,111183.1
20200203,4.85,5.18,4.98,4.85,178219.29
20200204,5.06,5.36,5.28,5.03,182729.52
20200205,5.4,5.74,5.73,5.16,276111.93
20200206,5.63,6.23,5.95,5.58,453142.75
20200207,5.99,6.14,5.74,5.65,297969.09
20200210,5.73,5.73,5.5,5.41,180004.1
20200211,5.5,6.05,6.05,5.46,297625.07
20200212,6.07,6.12,5.92,5.8,252851.57
20200213,5.87,6.08,5.92,5.73,264963.53
20200214,5.87,5.99,5.78,5.78,155629.12
20200217,5.79,6.02,5.97,5.79,153530.76
20200218,6.08,6.09,5.9,5.82,158889.18
20200219,5.86,5.89,5.74,5.72,121755.65
20200220,5.74,5.79,5.76,5.66,90594.69
20200221,5.74,5.77,5.71,5.63,132294.93
20200224,5.7,5.77,5.72,5.67,105224.83
20200225,5.63,5.75,5.74,5.55,149974.16
20200226,5.67,5.7,5.6,5.6,104048.98
20200227,5.63,5.68,5.59,5.56,55230.82
20200228,5.52,5.54,5.37,5.33,92173.79
