trade_date,open,high,close,low,vol
20190102,5.73,5.85,5.85,5.73,9199.28
20190103,5.82,6.16,6.16,5.78,24408.14
20190104,6.2,6.24,6.1,5.99,43858.5
20190107,6.07,6.11,6.1,6.01,21084.0
20190108,6.05,6.11,5.98,5.96,16737.0
20190109,5.98,6.07,5.99,5.94,10988.06
20190110,5.97,6.06,5.98,5.95,8732.0
20190111,5.95,6.03,5.99,5.95,7035.0
20190114,6.0,6.06,6.06,5.96,10806.84
20190115,6.06,6.06,6.03,5.97,10077.0
20190116,6.0,6.07,5.97,5.97,8545.84
20190117,5.93,6.02,5.93,5.93,6622.84
20190118,5.93,6.0,5.98,5.92,7325.24
20190121,5.96,6.03,6.0,5.96,7299.24
20190122,5.99,6.1,6.03,5.97,14891.21
20190123,5.98,6.05,6.03,5.96,5409.71
20190124,6.04,6.11,6.11,6.02,21455.41
20190125,6.1,6.12,6.0,5.97,16225.02
20190128,6.02,6.04,5.8,5.8,20984.0
20190129,5.8,5.83,5.71,5.65,7905.5
20190130,5.69,5.76,5.68,5.68,6219.0
20190131,5.68,5.73,5.65,5.63,6831.0
20190201,5.65,5.78,5.78,5.65,7835.5
20190211,5.76,5.88,5.87,5.73,7657.1
20190212,5.91,6.14,6.1,5.91,39312.62
20190213,6.1,6.1,6.1,5.97,28656.12
20190214,6.05,6.09,6.08,6.02,16647.5
20190215,6.06,6.09,6.04,6.03,13504.04
20190218,6.1,6.37,6.31,6.1,48451.16
20190219,6.36,6.48,6.3,6.21,44402.88
20190220,6.27,6.33,6.27,6.18,26209.45
20190221,6.27,6.36,6.28,6.22,21447.0
20190222,6.23,6.35,6.33,6.21,23824.2
20190225,6.33,6.61,6.54,6.3,57449.92
20190226,6.55,6.75,6.56,6.44,50725.92
20190227,6.52,6.62,6.46,6.41,33782.85
20190228,6.47,6.6,6.5,6.43,29414.84
20190301,6.51,6.57,6.55,6.47,24390.52
20190304,6.58,6.7,6.59,6.56,54298.66
20190305,6.53,6.7,6.7,6.53,40140.46
20190306,6.7,6.88,6.8,6.69,73739.6
20190307,6.8,6.85,6.8,6.71,72539.82
20190308,6.7,6.85,6.45,6.36,77756.6
20190311,6.51,7.09,6.99,6.5,111796.23
20190312,6.99,7.05,6.98,6.85,101081.51
20190313,6.98,6.98,6.83,6.8,64732.24
20190314,6.8,6.89,6.63,6.58,52563.28
20190315,6.65,6.78,6.69,6.64,37753.08
20190318,6.73,6.88,6.86,6.7,53789.78
20190319,6.92,6.92,6.85,6.8,34674.6
20190320,6.84,6.9,6.86,6.76,37540.7
20190321,6.83,7.24,7.1,6.82,88844.5
20190322,7.06,7.06,7.03,6.9,61600.04
20190325,6.85,6.92,6.89,6.73,58120.16
20190326,6.89,6.93,6.7,6.66,38694.71
20190327,6.76,6.8,6.77,6.65,32836.89
20190328,6.74,6.87,6.74,6.65,33297.16
20190329,6.78,6.86,6.83,6.68,38790.5
20190401,6.87,7.04,7.0,6.86,62224.03
20190402,7.04,7.06,6.94,6.91,58333.54
20190403,6.96,7.04,7.02,6.9,53105.38
20190404,7.08,7.08,7.01,6.95,47926.0
20190408,7.02,7.08,6.96,6.86,54655.61
20190409,7.0,7.39,7.19,6.94,90455.45
20190410,7.13,7.91,7.91,7.13,248327.17
20190411,8.0,8.56,8.03,7.96,395031.09
20190412,7.7,7.82,7.4,7.35,207701.18
20190415,7.54,7.59,7.23,7.23,135590.26
20190416,7.24,7.32,7.26,7.0,186774.91
20190417,7.19,7.29,7.27,7.16,112516.37
20190418,7.17,7.27,7.21,7.14,78380.56
20190419,7.25,7.39,7.38,7.22,116128.02
20190422,7.48,7.6,7.31,7.28,106046.62
20190423,7.35,7.36,7.13,7.08,73256.89
20190424,7.28,7.28,7.22,7.11,49156.62
20190425,7.22,7.24,6.82,6.81,96642.65
20190426,6.8,6.89,6.77,6.73,50803.06
20190429,6.77,6.81,6.46,6.37,66662.86
20190430,6.48,6.64,6.62,6.48,35836.93
20190506,6.5,6.55,6.15,6.08,54751.77
20190507,6.13,6.33,6.21,6.08,42695.07
20190508,6.07,6.21,6.11,5.97,32881.0
20190509,6.13,6.19,6.14,6.08,26184.66
20190510,6.17,6.33,6.29,6.12,45474.09
20190513,6.2,6.28,6.15,6.12,32635.02
20190514,6.11,6.16,6.07,6.01,23799.82
20190515,6.12,6.22,6.19,6.09,32399.6
20190516,6.14,6.26,6.23,6.12,35222.52
20190517,6.24,6.27,5.96,5.93,55470.38
20190520,5.94,5.95,5.91,5.78,27037.64
20190521,5.9,6.06,6.02,5.9,23291.1
20190522,6.02,6.07,5.97,5.95,21466.0
20190523,5.97,5.97,5.88,5.88,17640.48
20190524,5.88,5.93,5.88,5.81,19122.0
20190527,5.84,6.02,6.0,5.84,23792.72
20190528,5.99,6.05,5.99,5.98,19453.0
20190529,5.99,6.03,6.0,5.98,13457.0
20190530,5.98,6.04,5.96,5.9,35944.84
20190531,5.96,6.01,5.93,5.89,17759.12
20190603,5.89,5.93,5.78,5.77,22874.37
20190604,5.78,5.83,5.7,5.65,21730.62
20190605,5.73,5.76,5.69,5.65,16484.86
20190606,5.69,5.69,5.48,5.38,37738.5
20190610,5.48,5.55,5.51,5.44,15593.04
20190611,5.52,5.7,5.68,5.5,28451.0
20190612,5.68,5.73,5.64,5.62,20781.0
20190613,5.64,5.7,5.69,5.61,17333.62
20190614,5.69,5.73,5.54,5.53,17448.0
20190617,5.55,6.09,6.09,5.55,147224.2
20190618,6.09,6.19,5.92,5.88,136121.36
20190619,5.99,6.18,6.02,5.91,92634.64
20190620,5.95,6.04,5.99,5.81,76212.72
20190621,5.98,6.1,6.05,5.95,67949.72
20190624,6.06,6.06,5.99,5.96,33342.63
20190625,6.0,6.02,5.9,5.81,41475.07
20190626,5.87,5.96,5.96,5.8,28749.37
20190627,5.95,6.08,6.04,5.94,49437.47
20190628,6.01,6.05,5.91,5.83,33850.63
20190701,6.01,6.08,6.05,5.98,38171.62
20190702,6.05,6.08,6.05,6.01,36249.11
20190703,6.04,6.05,5.98,5.95,28326.0
20190704,5.98,6.02,5.96,5.94,19272.5
20190705,5.97,6.02,6.01,5.94,20671.68
20190708,5.95,5.96,5.83,5.82,32683.53
20190709,5.83,5.85,5.8,5.75,21478.04
20190710,5.84,5.84,5.75,5.73,17665.0
20190711,5.73,5.81,5.74,5.73,14423.0
20190712,5.74,5.86,5.82,5.74,16213.04
20190715,5.83,5.89,5.87,5.74,31800.87
20190716,5.9,5.9,5.85,5.83,17096.0
20190717,5.84,5.87,5.82,5.79,21065.06
20190718,5.79,5.81,5.7,5.7,23073.32
20190719,5.7,5.77,5.69,5.66,23530.0
20190722,5.7,5.72,5.5,5.48,25664.0
20190723,5.53,5.62,5.62,5.5,18354.06
20190724,5.62,5.69,5.65,5.62,15300.0
20190725,5.64,5.71,5.7,5.63,16637.13
20190726,5.68,5.75,5.7,5.67,16296.06
20190729,5.69,5.73,5.71,5.67,11854.1
20190730,5.71,5.76,5.73,5.7,12111.0
20190731,5.73,5.73,5.67,5.65,13298.87
20190801,5.67,5.68,5.61,5.6,12866.0
20190802,5.53,5.58,5.53,5.48,13992.5
20190805,5.54,5.54,5.39,5.38,34565.0
20190806,5.3,5.3,5.19,5.08,37551.04
20190807,5.19,5.23,5.18,5.16,12471.18
20190808,5.2,5.26,5.22,5.2,11538.18
