trade_date,open,high,close,low,vol
20200824,77.0,84.77,81.04,63.1,110427.04
20200825,74.7,109.8,99.99,74.0,117081.81
20200826,95.0,99.6,87.99,86.45,85076.63
20200827,87.07,89.7,77.44,77.05,62869.24
20200828,77.0,77.0,69.21,68.5,54737.46
20200831,69.22,72.27,71.0,67.68,39038.61
20200901,69.99,71.57,68.86,67.83,35422.83
20200902,68.53,68.99,66.72,65.86,35313.68
20200903,66.69,69.8,67.3,66.03,40446.81
20200904,65.69,69.29,67.35,64.45,31044.15
20200907,66.49,68.0,65.79,65.54,26878.21
20200908,66.14,67.32,65.82,65.53,22307.0
20200909,65.0,65.2,59.2,59.02,34971.62
20200910,60.0,60.78,55.9,55.5,23606.56
20200911,55.41,60.49,58.92,55.07,28854.65
20200914,58.62,61.49,61.19,58.1,27451.5
20200915,60.47,65.26,63.7,59.18,39344.87
20200916,63.0,68.58,67.87,61.01,52677.07
20200917,66.0,72.09,65.01,64.41,71166.87
20200918,63.5,66.34,63.65,62.6,35616.23
20200921,63.7,64.75,64.2,62.5,21714.65
20200922,63.75,72.48,69.77,62.88,61201.33
20200923,68.0,75.68,70.4,67.13,67296.52
20200924,68.99,74.1,70.66,67.67,59301.96
20200925,70.56,74.5,68.39,68.16,47531.11
20200928,66.13,67.5,61.91,61.03,38703.64
20200929,62.51,63.0,60.61,60.43,20007.88
20200930,60.6,61.88,59.95,59.6,19695.58
20201009,60.98,65.12,63.99,60.79,26593.91
20201012,64.67,67.22,66.47,64.29,28146.54
20201013,66.5,69.61,68.0,65.3,38308.03
20201014,67.3,71.49,69.68,66.66,46877.3
20201015,69.5,70.37,67.55,66.56,35923.54
20201016,67.13,81.0,75.97,67.13,67811.95
20201019,73.5,74.5,70.13,69.05,51772.75
20201020,68.81,73.73,72.59,68.61,41409.79
20201021,72.02,77.22,71.6,71.6,50306.11
20201022,70.5,73.85,70.12,69.7,34758.68
20201023,69.68,72.66,70.88,68.4,30017.48
20201026,71.36,73.8,72.18,70.91,29729.49
20201027,71.18,71.67,70.68,69.0,23159.18
20201028,70.0,72.14,71.63,69.1,28260.61
20201029,70.28,73.54,70.5,70.0,31254.36
20201030,69.1,69.49,63.2,63.1,38467.54
20201102,62.5,64.74,64.11,62.5,16432.68
20201103,64.6,65.12,64.55,64.1,13184.07
20201104,64.5,64.94,63.38,62.5,14209.89
20201105,63.61,65.91,65.91,63.61,18355.96
20201106,66.09,66.11,64.66,63.59,14302.06
20201109,64.5,65.97,65.59,64.5,14698.24
20201110,65.65,67.59,65.8,65.5,19720.74
20201111,65.35,65.45,63.49,63.45,15129.73
20201112,63.3,64.0,61.18,60.6,15636.71
20201113,61.13,62.14,61.79,60.23,8633.68
20201116,61.48,62.4,62.1,61.33,7242.95
20201117,62.16,62.29,60.93,60.28,9943.05
20201118,60.3,61.24,60.52,60.22,7627.0
20201119,60.52,61.19,60.95,59.52,8962.6
20201120,61.08,61.12,60.58,60.41,6936.45
20201123,60.81,63.8,63.63,60.36,17650.24
20201124,62.51,63.18,62.22,61.82,11641.12
20201125,62.25,64.6,63.78,60.9,22502.83
20201126,62.55,63.77,62.43,61.99,12277.49
20201127,62.59,62.66,61.01,60.71,9606.89
20201130,60.79,61.64,60.45,60.45,6771.98
20201201,60.47,62.13,61.2,60.47,7322.85
20201202,61.21,61.87,61.02,60.6,8087.67
20201203,61.0,64.47,63.39,60.8,26830.82
20201204,62.88,64.29,63.4,62.4,14740.59
20201207,63.44,63.49,61.1,61.03,14324.93
20201208,60.81,61.58,60.4,60.31,9452.52
20201209,60.7,61.14,60.27,59.59,9039.01
20201210,59.93,61.49,60.18,59.73,7455.47
20201211,60.0,60.27,57.5,57.01,13795.05
20201214,58.0,58.0,57.74,56.74,5430.42
20201215,57.6,58.6,57.7,57.22,6138.41
20201216,57.77,57.98,55.18,55.0,11566.05
20201217,55.98,57.7,56.8,55.19,10289.23
20201218,56.72,56.73,55.48,55.25,7933.0
20201221,55.28,56.28,55.62,55.11,5144.94
20201222,55.21,57.99,56.26,55.21,13689.58
20201223,55.8,55.98,54.2,53.13,13853.76
20201224,54.21,54.21,52.1,51.5,10661.07
20201225,52.0,52.77,52.06,51.22,6268.14
20201228,51.99,53.09,51.0,50.73,7697.0
20201229,50.5,51.19,49.66,49.3,7527.0
20201230,49.63,50.5,49.86,49.32,6215.55
20201231,49.88,50.78,50.29,49.86,6067.82
20210104,50.33,51.91,51.6,50.15,7335.0
20210105,51.5,52.76,52.13,51.0,7604.37
20210106,52.3,53.65,52.67,51.56,11647.04
20210107,51.88,52.08,48.67,48.5,13874.55
20210108,48.4,49.4,48.49,46.69,8529.57
20210111,48.0,48.49,46.0,45.51,11474.89
20210112,45.68,47.3,46.37,45.68,6648.0
20210113,46.03,46.46,44.82,44.64,7075.62
20210114,44.82,46.5,45.75,44.5,8017.42
20210115,45.6,49.63,48.85,45.42,14853.1
20210118,48.67,49.88,48.55,48.08,8208.3
20210119,48.93,50.25,49.14,48.22,9117.03
20210120,49.01,49.68,48.63,48.39,6294.11
20210121,48.63,50.5,49.18,48.6,7557.0
20210122,49.0,50.17,48.96,48.2,8121.0
20210125,48.18,48.98,46.89,46.02,7699.86
20210126,46.89,48.88,47.19,46.11,6324.0
20210127,46.69,47.59,46.91,46.3,5724.48
20210128,46.66,47.74,45.9,45.9,5109.48
20210129,46.09,47.3,46.94,44.59,8656.05
20210201,46.0,49.49,49.13,46.0,13046.74
20210202,49.13,49.6,47.62,47.36,9608.2
20210203,47.46,47.54,46.02,46.02,5954.0
20210204,45.6,46.44,45.77,44.29,8123.48
20210205,45.8,48.49,46.39,45.79,11013.42
20210208,45.99,47.29,45.12,44.4,7704.65
20210209,46.63,47.5,46.82,45.01,8591.38
20210210,46.27,48.8,48.53,46.27,12404.69
20210218,48.93,50.48,49.4,48.09,12944.66
20210219,49.2,49.28,49.18,48.01,10173.0
20210222,49.21,49.79,48.41,48.38,11313.81
20210223,48.46,48.64,46.98,46.66,8516.0
20210224,46.9,47.52,47.08,46.67,5209.08
20210225,47.3,47.44,46.0,45.91,5599.9
20210226,45.5,46.46,46.16,45.08,4512.5
20210301,46.0,47.35,47.25,45.92,5848.43
20210302,47.31,47.31,46.25,45.94,6209.8
20210303,46.03,48.96,48.86,45.33,16931.32
20210304,47.99,48.57,47.75,47.5,11925.9
20210305,47.35,48.3,47.9,47.01,7569.18
20210308,48.3,48.86,47.6,47.36,10425.29
20210309,47.08,48.49,46.76,45.0,10360.17
20210310,46.85,48.34,47.98,46.16,11790.33
20210311,47.75,48.29,48.2,47.21,9923.28
20210312,47.99,48.3,46.79,46.5,8406.2
20210315,46.33,46.39,45.65,45.41,6586.84
20210316,45.45,46.3,46.08,45.45,3860.24
20210317,46.08,47.46,47.15,45.68,7033.77
20210318,47.21,48.51,47.49,46.95,9535.82
20210319,46.82,51.52,50.11,46.82,27809.65
20210322,49.63,51.8,50.76,49.63,17244.29
20210323,51.4,52.5,50.94,49.79,19564.03
20210324,50.4,51.49,50.99,50.0,11114.42
20210325,50.64,51.08,49.89,49.4,9921.26
20210326,49.78,52.0,51.95,49.45,16064.44
20210329,51.75,54.4,53.46,51.72,20635.29
20210330,53.47,54.0,50.58,50.58,18286.51
20210331,49.52,49.72,48.88,47.88,16723.47
20210401,48.2,48.76,47.6,47.58,9119.84
20210402,47.21,48.3,47.72,47.21,6951.13
20210406,47.72,48.29,48.0,47.5,7111.6
20210407,48.0,48.94,48.83,47.6,9241.44
20210408,48.51,49.88,49.1,48.4,13133.59
20210409,48.9,50.55,50.0,48.58,12759.8
20210412,49.88,50.59,47.33,47.25,13274.95
20210413,47.1,48.45,48.0,46.7,6924.67
20210414,47.74,48.38,48.13,47.58,5238.87
20210415,48.09,48.13,46.81,46.75,7362.9
20210416,47.12,48.45,48.12,46.81,6758.32
20210419,47.84,48.68,48.43,47.83,7323.86
20210420,48.29,48.89,47.56,47.32,7693.9
20210421,47.25,49.2,48.38,47.23,11322.22
20210422,48.0,49.12,48.81,47.91,10187.97
20210423,48.5,50.39,49.63,47.2,21103.3
20210426,49.8,51.18,49.27,49.1,19107.02
20210427,48.01,48.97,48.2,47.5,11733.25
20210428,47.9,47.99,47.03,46.39,13120.32
20210429,46.67,47.2,45.9,45.88,9842.97
20210430,45.64,46.82,46.57,45.64,6908.06
20210506,46.51,47.12,46.15,46.1,4908.27
20210507,46.03,46.4,44.7,44.65,8368.85
20210510,44.71,45.4,44.78,44.63,3951.14
20210511,44.7,45.7,45.53,44.02,4405.95
20210512,45.53,46.37,45.9,45.18,4526.83
20210513,45.45,51.62,48.85,45.4,26614.48
20210514,48.48,49.57,47.7,47.54,20368.82
20210517,47.5,48.09,47.34,46.47,9520.05
20210518,47.18,48.02,47.88,46.63,8254.01
20210519,47.76,48.2,47.0,46.89,6782.05
20210520,46.8,48.28,47.28,46.7,8001.32
20210521,46.8,47.7,46.81,46.7,5624.89
20210524,46.7,47.1,46.16,45.75,7418.51
20210525,46.05,46.81,46.72,46.05,5043.59
20210526,46.58,48.57,48.15,46.4,10590.2
20210527,48.15,48.7,48.08,47.79,7759.44
20210528,48.08,48.41,48.19,47.49,8473.59
20210531,47.19,47.19,46.92,46.39,6284.71
20210601,47.29,47.48,47.24,46.71,7136.68
20210602,47.35,47.77,47.45,46.8,8066.9
20210603,47.17,47.5,46.63,46.62,7048.98
20210604,46.7,46.88,46.55,46.32,4625.33
20210607,46.57,46.79,46.57,46.26,5039.18
20210608,46.64,46.65,45.74,45.4,7221.91
20210609,45.42,46.05,45.7,45.42,3347.5
20210610,45.71,45.96,45.82,45.42,4208.0
20210611,45.83,46.27,46.09,45.73,4340.95
20210615,46.2,46.2,45.04,45.01,5218.57
20210616,45.05,45.52,44.84,44.71,3074.18
20210617,44.6,45.19,44.84,44.6,2836.29
20210618,44.99,45.35,45.35,44.58,3285.08
20210621,45.34,45.75,45.54,45.08,3490.97
20210622,45.77,45.81,45.5,45.28,3283.37
20210623,45.52,45.85,45.61,45.51,4367.18
20210624,45.3,45.71,45.15,45.14,4455.83
20210625,45.31,45.55,45.43,45.0,3472.77
20210628,45.22,46.38,46.04,45.22,5918.93
20210629,45.88,46.27,45.32,45.29,4244.05
20210630,45.35,48.3,46.67,45.14,14671.38
20210701,46.25,55.59,53.0,46.12,57303.63
20210702,51.69,51.69,49.68,48.8,31964.93
20210705,49.67,50.0,48.55,47.8,20932.57
20210706,48.11,49.35,48.12,47.5,15265.8
20210707,48.2,48.7,48.6,47.83,12962.97
20210708,48.21,48.34,46.92,46.78,16912.87
20210709,46.65,47.34,47.23,46.64,8778.45
20210712,47.4,47.41,47.23,46.77,10112.76
20210713,47.21,48.58,48.4,46.8,13789.08
20210714,48.38,49.8,48.6,47.45,16860.02
20210715,48.0,48.32,47.32,46.9,10498.99
20210716,47.07,47.5,47.23,46.77,6920.66
20210719,47.31,48.92,48.55,46.06,15553.09
20210720,47.82,49.12,48.09,47.82,9435.79
20210721,48.0,49.3,49.0,47.67,11906.07
20210722,49.0,49.56,48.45,48.08,9934.56
20210723,48.2,48.41,46.64,46.6,11486.77
20210726,46.91,46.91,45.51,45.02,7983.74
20210727,45.51,45.88,45.11,44.86,5321.93
20210728,45.13,46.36,45.85,43.81,7621.43
20210729,45.85,46.64,46.18,45.67,5238.01
20210730,46.19,46.78,46.45,45.15,7798.62
20210802,46.1,46.73,46.7,45.95,5574.56
20210803,46.22,48.3,47.5,46.22,10374.71
20210804,47.3,47.38,47.05,46.6,7346.63
20210805,47.13,47.93,47.67,46.8,8790.0
20210806,47.0,47.43,45.68,45.45,11072.06
20210809,45.59,46.25,46.08,45.18,4712.09
20210810,46.0,46.39,46.29,45.88,4618.0
20210811,46.29,46.49,46.26,45.68,5774.0
20210812,46.25,46.49,46.09,45.8,4771.83
20210813,46.05,46.28,45.8,45.69,4333.0
20210816,45.8,46.83,46.6,45.8,6425.04
20210817,46.6,46.99,46.1,45.78,6527.06
20210818,46.1,46.44,46.05,45.85,4064.58
20210819,45.91,46.17,45.63,45.5,5047.62
20210820,45.25,45.54,44.6,44.6,6515.5
20210823,44.65,45.28,44.92,44.65,4254.72
20210824,45.01,45.42,45.22,44.72,3508.01
20210825,45.29,45.36,45.24,44.88,2929.0
20210826,45.25,45.25,44.6,44.05,5861.6
20210827,44.58,44.79,44.2,44.01,4933.28
20210830,44.39,44.41,43.45,43.36,4776.01
20210831,43.45,43.94,43.55,43.08,4202.71
20210901,43.7,43.87,43.83,42.75,6187.51
20210902,43.82,43.82,43.34,43.01,4351.57
20210903,43.48,44.16,43.9,43.13,3861.13
20210906,44.37,44.8,44.59,43.7,6307.92
20210907,44.58,44.58,44.47,44.1,4027.32
20210908,44.47,44.72,44.48,44.23,3735.09
20210909,44.56,44.56,44.12,44.05,3782.88
20210910,44.08,44.08,43.49,43.41,5263.62
20210913,43.62,43.85,43.72,43.18,3029.23
20210914,43.7,43.94,43.25,43.15,3609.89
20210915,43.7,43.7,43.25,43.11,2712.11
20210916,43.15,43.93,43.32,43.15,2523.0
20210917,43.34,44.79,44.35,43.32,7628.9
20210922,44.0,44.59,44.1,43.78,4407.47
20210923,44.0,44.48,44.2,43.91,3859.0
20210924,44.48,44.48,43.53,43.53,3669.01
20210927,43.49,43.5,42.91,42.91,3047.0
20210928,42.92,43.3,42.8,42.61,2402.19
20210929,42.8,42.8,41.3,41.15,5274.87
20210930,41.39,41.97,41.56,41.32,1773.53
20211008,41.91,42.29,42.05,41.71,1836.41
20211011,42.07,42.48,42.12,42.06,1900.29
20211012,42.07,42.2,41.56,41.45,1807.89
20211013,41.54,42.38,42.27,41.54,2408.04
20211014,42.2,42.8,42.36,42.04,2204.31
20211015,42.2,42.69,41.82,41.79,2217.0
20211018,41.82,42.38,42.0,41.63,1411.02
20211019,41.92,42.24,42.05,41.74,1502.0
20211020,42.06,42.15,42.13,41.84,1557.52
20211021,42.13,42.15,41.41,41.33,2466.0
20211022,41.68,41.74,41.44,41.2,2219.04
20211025,41.28,41.28,40.67,40.51,2753.01
20211026,40.68,41.09,40.84,40.45,2157.22
20211027,40.86,40.87,39.33,38.8,4591.04
20211028,39.33,39.96,39.3,39.17,2519.18
20211029,39.32,39.76,39.52,38.63,3505.11
20211101,39.68,40.17,39.69,39.3,2295.01
20211102,40.02,40.02,38.48,38.4,4253.01
20211103,38.48,39.26,39.1,38.43,2372.12
20211104,39.2,39.23,39.19,38.88,1975.15
20211105,39.19,39.78,39.27,39.08,2531.11
20211108,39.31,39.37,39.1,38.8,1998.0
20211109,38.92,40.03,39.95,38.92,4248.19
20211110,39.81,40.5,40.49,39.7,4462.0
20211111,40.4,40.79,40.49,40.1,3195.0
20211112,40.25,41.86,41.47,40.25,6134.0
20211115,42.5,42.58,42.18,41.51,6297.3
20211116,41.99,42.7,41.7,41.51,5402.14
20211117,41.68,42.75,42.3,41.5,5046.0
20211118,42.02,42.3,41.53,41.2,3861.37
20211119,41.18,41.93,41.72,41.18,2832.11
20211122,41.5,41.86,41.82,41.38,2346.16
20211123,41.82,42.2,41.93,41.61,2260.0
20211124,41.65,42.38,42.31,41.65,3065.05
20211125,42.27,43.56,43.0,42.02,8477.01
20211126,42.8,43.36,43.01,42.56,5602.0
20211129,42.8,43.94,42.73,42.58,4848.0
20211130,42.96,43.17,43.09,42.58,4144.01
20211201,42.74,43.15,42.98,42.61,2613.0
20211202,42.96,43.24,42.0,41.89,4861.62
20211203,41.88,42.4,42.29,41.88,2771.0
20211206,42.05,42.2,40.9,40.87,4567.0
20211207,40.97,41.5,40.94,40.9,2588.01
20211208,41.04,41.29,41.13,40.78,2119.0
20211209,41.16,41.9,41.69,40.95,2856.0
20211210,41.56,41.99,41.7,41.56,2356.0
20211213,41.95,42.08,41.62,41.51,2598.0
20211214,41.86,43.24,43.16,41.61,8687.61
20211215,42.7,44.32,43.65,42.03,11992.06
20211216,43.88,43.88,42.97,42.68,7624.75
20211217,42.53,43.03,42.58,42.28,4161.75
20211220,42.31,51.1,47.76,42.11,61699.58
20211221,46.2,47.25,45.4,43.69,44501.92
20211222,45.0,47.8,46.63,44.73,33903.37
20211223,46.9,47.58,45.18,45.11,20435.07
20211224,45.14,49.49,47.6,44.63,44094.11
20211227,48.22,51.1,49.49,47.22,41545.48
20211228,48.5,50.8,49.18,47.38,33000.71
20211229,48.8,54.05,49.99,48.16,35666.39
20211230,49.5,52.19,51.41,47.55,39732.56
20211231,50.77,55.39,52.78,49.68,47977.42
20220104,52.82,58.83,56.44,52.51,57516.82
20220105,54.8,54.8,50.98,50.88,43123.01
20220106,50.25,53.31,52.14,49.5,34293.24
20220107,51.44,51.5,48.4,47.68,34282.19
20220110,48.18,50.98,50.23,48.18,22507.78
20220111,51.17,52.56,51.14,49.68,28408.55
20220112,51.0,51.99,50.48,50.07,25880.12
20220113,49.58,50.5,49.33,48.31,21090.68
20220114,49.1,51.86,51.35,49.1,27856.84
20220117,51.33,52.26,51.17,49.72,19815.88
20220118,51.67,51.69,47.41,47.36,27071.87
20220119,47.0,48.4,48.39,46.11,12449.12
20220120,47.9,49.59,47.48,47.2,14232.55
20220121,47.1,48.0,47.15,46.35,10545.23
20220124,47.4,47.4,46.55,45.78,10900.01
20220125,45.92,46.7,43.81,43.8,11557.89
20220126,44.5,44.7,43.24,42.7,6403.03
20220127,43.02,43.81,41.76,41.76,7346.0
20220128,42.0,42.81,42.14,41.75,5283.03
20220207,42.58,42.96,41.92,41.52,5675.0
20220208,41.92,42.82,42.33,41.65,4890.03
20220209,42.06,43.67,43.4,41.98,7978.04
20220210,43.4,43.8,42.72,42.54,7558.03
20220211,42.68,42.81,40.93,40.71,10956.0
20220214,40.59,41.58,40.98,40.0,5901.97
20220215,41.2,41.99,41.85,40.52,6531.05
20220216,41.75,42.18,41.81,41.45,6228.69
20220217,41.79,41.98,41.32,41.25,6129.49
20220218,41.32,41.76,41.49,40.7,4158.0
20220221,41.13,43.31,42.82,41.13,9742.0
20220222,42.9,43.62,42.32,41.56,12062.48
20220223,42.45,43.76,43.65,42.18,11757.71
20220224,43.18,52.38,49.13,43.13,72157.76
20220225,48.0,50.88,48.65,46.67,54513.37
20220228,47.29,47.5,46.6,45.85,27794.73
20220301,46.42,46.6,46.26,45.65,17094.72
20220302,46.2,49.85,48.2,45.44,37508.46
20220303,48.2,49.08,48.56,47.18,32559.81
20220304,50.0,51.56,47.28,47.03,38160.45
20220307,46.6,51.01,48.74,46.6,30808.87
20220308,47.44,47.69,45.01,44.9,25879.68
20220309,45.09,45.96,45.63,43.77,17885.41
20220310,46.55,48.86,48.16,46.15,25799.39
20220311,47.52,49.19,49.02,47.52,29752.53
20220314,49.52,51.45,49.75,47.88,35820.38
20220315,49.7,52.5,49.02,48.98,48473.3
20220316,50.5,50.94,47.84,45.55,39709.37
20220317,47.52,51.59,50.94,46.88,41346.56
20220318,50.8,51.36,50.58,49.5,28267.43
20220321,50.15,51.7,50.69,49.86,30811.61
20220322,50.61,50.61,48.79,48.2,22039.59
20220323,48.5,51.3,50.59,47.6,28424.76
20220324,50.0,50.0,48.93,48.27,22485.11
20220325,48.8,50.69,47.9,47.88,23006.01
20220328,48.1,49.95,46.81,45.78,21404.98
20220329,46.81,52.58,50.6,45.59,35672.22
20220330,49.96,50.15,49.59,48.27,28095.56
20220331,48.86,52.31,51.03,48.86,42555.7
20220401,50.0,50.89,48.48,47.98,29714.31
20220406,49.0,55.38,53.63,49.0,52950.39
20220407,52.24,52.8,52.0,50.7,38345.17
20220408,51.5,51.67,50.28,49.0,26306.78
20220411,49.94,52.32,50.99,49.03,23635.86
20220412,50.11,51.38,49.61,47.66,20885.28
20220413,49.0,49.0,45.67,45.67,21869.51
20220414,45.57,47.41,45.48,45.36,12003.41
