trade_date,open,high,close,low,vol
20190102,4.35,4.38,4.23,4.23,60075.94
20190103,4.26,4.33,4.27,4.23,45462.01
20190104,4.23,4.4,4.39,4.2,73857.55
20190107,4.44,4.47,4.46,4.38,65790.51
20190108,4.44,4.52,4.5,4.41,75131.46
20190109,4.52,4.62,4.52,4.51,115815.11
20190110,4.75,4.97,4.97,4.66,422363.89
20190111,5.1,5.47,5.47,4.88,906324.93
20190114,5.44,6.02,5.58,5.33,1162860.06
20190115,5.55,5.65,5.46,5.26,745585.87
20190116,5.4,5.46,5.25,5.15,494868.84
20190117,5.3,5.42,5.26,5.19,386997.37
20190118,5.22,5.28,5.21,5.04,390961.49
20190121,5.29,5.43,5.28,5.17,488483.51
20190122,5.28,5.73,5.6,5.28,723236.27
20190123,5.58,5.58,5.25,5.23,521505.67
20190124,5.19,5.78,5.57,5.17,714533.2
20190125,5.4,5.56,5.28,5.26,472790.41
20190128,5.11,5.19,4.75,4.75,486986.95
20190129,4.58,4.8,4.69,4.52,231515.37
20190130,4.66,4.79,4.65,4.6,138085.63
20190131,4.66,4.68,4.52,4.44,160218.99
20190201,4.53,4.68,4.66,4.53,113737.87
20190211,4.66,4.84,4.83,4.63,162169.06
20190212,4.83,5.11,5.1,4.8,298375.43
20190213,5.07,5.14,5.1,5.01,280774.85
20190214,5.07,5.34,5.28,5.06,311063.4
20190215,5.2,5.43,5.26,5.2,302648.8
20190218,5.5,5.79,5.63,5.38,498661.58
20190219,5.57,6.09,5.85,5.56,651734.02
20190220,6.09,6.28,6.19,5.68,725479.19
20190221,6.36,6.81,6.81,6.16,1013391.32
20190222,6.85,6.88,6.54,6.35,1021592.69
20190225,6.41,6.84,6.66,6.35,951342.6
20190226,6.53,6.8,6.54,6.44,704922.73
20190227,6.5,6.53,6.29,6.19,490574.13
20190228,6.32,6.88,6.73,6.29,706915.08
20190301,6.72,7.12,6.74,6.62,559347.41
20190304,6.75,7.09,7.0,6.65,763798.11
20190305,6.88,7.49,7.33,6.81,811992.93
20190306,7.27,7.94,7.84,7.02,948774.09
20190307,7.7,8.62,8.6,7.6,976332.73
20190308,8.05,9.1,8.0,7.89,924001.9
20190311,8.18,8.48,8.1,7.55,625272.19
20190312,8.1,8.25,8.0,7.8,616209.7
20190313,8.0,8.35,8.13,7.9,793677.27
20190314,7.88,7.95,7.32,7.32,526398.5
20190315,7.33,7.5,7.41,7.1,372550.25
20190318,7.5,7.57,7.54,7.27,322605.54
20190319,7.48,7.94,7.83,7.43,413406.05
20190320,7.93,8.6,8.49,7.83,817480.47
20190321,8.7,9.34,8.5,8.48,1050203.4
20190322,8.46,9.27,9.23,8.24,1154564.81
20190325,9.0,10.15,10.15,8.81,1526571.56
20190326,10.14,10.68,9.61,9.34,1321120.02
20190327,9.46,10.57,10.57,9.45,1171193.91
20190328,10.59,11.14,9.9,9.51,1617206.1
20190329,9.5,10.76,10.24,9.08,1172510.74
20190401,10.42,11.26,11.26,10.01,1369763.78
20190402,11.01,12.39,11.4,10.91,1824672.29
20190403,11.27,12.54,12.54,11.18,1481216.97
20190404,13.3,13.79,13.12,12.7,1601028.79
20190408,13.5,14.43,14.43,12.9,1561670.65
20190409,14.38,15.38,14.6,13.51,1480993.35
20190410,14.05,16.05,15.36,14.05,1311374.91
20190411,15.08,15.76,14.69,14.5,1158350.71
20190412,14.31,14.69,13.22,13.22,1081860.36
20190415,13.19,13.85,12.98,12.71,908656.03
20190416,13.5,14.28,14.28,13.43,1240251.55
20190417,14.4,15.71,15.71,13.88,1474302.06
20190418,15.26,16.56,15.16,14.98,1451491.26
20190419,14.83,15.63,15.03,14.41,950899.23
20190422,14.88,14.98,13.68,13.57,932669.89
20190423,13.62,14.49,14.26,13.13,864466.38
20190424,13.91,14.03,13.45,13.35,648728.72
20190425,13.18,13.79,12.71,12.16,754903.74
20190426,12.52,12.79,11.7,11.53,703672.02
20190429,11.57,11.65,10.53,10.53,684190.85
20190430,10.17,11.2,10.85,10.17,741053.99
20190506,10.26,10.97,10.01,9.93,663946.35
20190507,10.44,11.01,11.01,10.34,802035.44
20190508,10.88,11.89,11.43,10.69,1061946.57
20190509,11.31,11.38,10.5,10.29,748972.59
20190510,10.86,11.08,10.92,10.16,647659.16
20190513,10.85,10.91,10.41,10.2,551618.71
20190514,10.41,10.72,10.42,10.32,491088.02
20190515,10.59,10.92,10.73,10.29,692936.06
20190516,10.6,10.76,10.48,10.41,488116.09
20190517,10.41,10.62,9.43,9.43,853548.61
20190520,9.11,9.23,9.03,8.49,628256.68
20190521,9.02,9.64,9.18,9.01,585305.66
20190522,9.27,9.38,9.0,8.87,522479.94
20190523,9.14,9.22,8.6,8.48,471020.79
20190524,8.69,8.89,8.55,8.49,411817.0
20190527,8.75,8.91,8.85,8.52,492904.25
20190528,8.85,9.25,8.82,8.72,818243.87
20190529,8.9,9.03,8.82,8.59,581182.67
20190530,8.92,8.92,8.51,8.2,607072.75
20190531,8.6,8.6,8.31,8.3,429027.98
20190603,8.37,8.43,7.91,7.63,579277.56
20190604,7.82,8.04,7.78,7.64,364977.74
20190605,7.92,7.94,7.52,7.46,417174.91
20190606,7.59,7.59,7.35,7.15,425645.52
20190610,7.37,7.4,7.33,7.15,296140.85
20190611,7.36,7.8,7.65,7.28,505973.77
20190612,7.65,7.7,7.39,7.36,424446.78
20190613,7.44,7.85,7.6,7.39,541870.3
20190614,7.65,7.77,7.3,7.2,495342.37
20190617,7.36,7.56,7.32,7.27,322151.23
20190618,7.38,7.4,7.24,7.13,317355.95
20190619,7.4,7.59,7.45,7.36,535271.8
20190620,7.5,7.8,7.67,7.36,767487.1
20190621,7.72,7.79,7.63,7.54,621398.97
20190624,7.54,7.62,7.45,7.37,435506.61
20190625,7.46,7.54,7.43,7.24,380381.32
20190626,7.4,7.48,7.39,7.3,228989.93
20190627,7.39,7.46,7.31,7.28,381155.12
20190628,7.35,7.35,6.74,6.58,860760.4
20190701,6.83,7.12,7.09,6.67,647432.94
20190702,7.1,7.31,7.16,7.06,534692.46
20190703,7.23,7.26,6.97,6.94,351872.68
20190704,7.09,7.18,6.92,6.87,305854.7
20190705,6.93,6.97,6.88,6.79,231862.62
20190708,6.9,6.91,6.53,6.35,369979.22
20190709,6.53,6.59,6.57,6.41,241729.71
20190710,6.58,6.64,6.56,6.38,272843.73
20190711,6.56,6.63,6.43,6.41,228218.73
20190712,6.47,6.59,6.46,6.43,191081.59
20190715,6.47,6.74,6.63,6.28,344923.65
20190716,6.59,6.7,6.58,6.53,225455.59
20190717,6.6,6.6,6.49,6.44,226402.07
20190718,6.48,6.48,6.26,6.25,247514.84
20190719,6.32,6.42,6.32,6.28,225958.67
20190722,6.33,6.37,5.96,5.91,325892.54
20190723,6.01,6.23,6.19,5.97,360840.93
20190724,6.29,6.48,6.36,6.26,351232.87
20190725,6.38,6.42,6.29,6.23,217561.43
20190726,6.3,6.56,6.38,6.24,450504.59
20190729,6.4,6.4,6.22,6.21,253134.85
20190730,6.25,6.52,6.37,6.25,349881.61
20190731,6.4,6.4,6.29,6.24,214370.09
20190801,6.22,6.25,6.15,6.07,258716.75
20190802,5.99,6.03,5.94,5.81,330934.87
20190805,5.96,5.98,5.83,5.8,208070.45
20190806,5.76,5.76,5.58,5.36,303335.15
20190807,5.75,5.8,5.6,5.59,238791.52
20190808,5.6,5.87,5.74,5.6,301622.48
20190809,5.75,5.82,5.59,5.56,235029.23
20190812,5.62,5.72,5.64,5.43,216969.62
20190813,5.53,5.63,5.55,5.51,165554.57
20190814,5.63,5.73,5.62,5.6,230499.29
