trade_date,open,high,close,low,vol
20190102,4.94,5.01,4.98,4.88,17904.67
20190103,4.98,5.24,5.04,4.93,71745.72
20190104,5.0,5.24,5.1,4.85,67648.76
20190107,5.05,5.51,5.26,4.97,132494.07
20190108,5.25,5.3,5.25,5.19,38764.02
20190109,5.23,5.49,5.38,5.22,97617.55
20190110,5.25,5.42,5.32,5.25,58887.77
20190111,5.29,5.44,5.43,5.25,52868.55
20190114,5.43,5.62,5.45,5.4,122488.67
20190115,5.45,5.53,5.45,5.36,43429.15
20190116,5.46,5.48,5.35,5.33,48233.0
20190117,5.35,5.37,5.3,5.28,31520.66
20190118,5.3,5.34,5.29,5.21,29806.62
20190121,5.29,5.43,5.3,5.28,52863.02
20190122,5.27,5.35,5.24,5.23,29533.89
20190123,5.23,5.28,5.27,5.21,11481.84
20190124,5.25,5.43,5.43,5.24,60563.07
20190125,5.43,5.46,5.4,5.36,21601.48
20190128,5.38,5.42,5.18,5.18,37647.0
20190129,5.14,5.19,5.11,4.89,42655.4
20190130,5.05,5.07,4.95,4.94,28662.0
20190131,4.95,5.04,4.92,4.87,37216.08
20190201,4.92,4.96,4.96,4.88,21042.0
20190211,4.95,5.06,5.03,4.93,59812.34
20190212,5.0,5.05,5.04,4.98,43084.06
20190213,5.04,5.09,5.07,5.01,48316.88
20190214,5.07,5.09,5.06,5.03,42361.49
20190215,5.05,5.07,5.03,5.02,21145.07
20190218,5.04,5.16,5.15,5.04,33847.44
20190219,5.16,5.21,5.14,5.09,43325.02
20190220,5.14,5.25,5.23,5.12,37776.38
20190221,5.24,5.35,5.19,5.17,57479.0
20190222,5.18,5.23,5.22,5.16,48916.69
20190225,5.22,5.47,5.42,5.21,82521.08
20190226,5.43,5.63,5.47,5.37,81302.16
20190227,5.45,5.59,5.47,5.42,51434.88
20190228,5.52,5.58,5.52,5.46,31307.0
20190301,5.52,5.57,5.54,5.45,33197.95
20190304,5.54,5.64,5.56,5.53,48155.15
20190305,5.56,5.7,5.67,5.54,44563.53
20190306,5.68,5.85,5.81,5.63,55746.4
20190307,5.8,6.1,6.03,5.75,69921.13
20190308,5.96,6.19,5.88,5.79,65469.6
20190311,5.84,6.02,6.0,5.77,42941.23
20190312,6.0,6.03,5.95,5.91,76181.02
20190313,5.94,5.98,5.71,5.6,99891.61
20190314,5.64,5.75,5.57,5.52,52990.01
20190315,5.59,5.7,5.66,5.58,36202.52
20190318,5.67,5.81,5.8,5.63,34509.84
20190319,5.8,5.87,5.8,5.76,33446.08
20190320,5.81,5.88,5.79,5.71,40549.33
20190321,5.8,5.86,5.82,5.74,73859.26
20190322,5.83,5.93,5.86,5.74,51654.69
20190325,5.79,6.0,5.87,5.77,53369.9
20190326,5.86,5.91,5.65,5.58,40896.28
20190327,5.66,5.72,5.68,5.59,22651.33
20190328,5.66,5.68,5.51,5.46,38277.93
20190329,5.55,5.75,5.72,5.5,53212.88
20190401,5.75,5.9,5.89,5.72,65722.43
20190402,5.9,5.97,5.9,5.85,57751.51
20190403,5.93,6.12,6.08,5.86,71517.64
20190404,6.08,6.12,6.06,6.0,55996.39
20190408,6.1,6.14,5.94,5.87,66661.72
20190409,5.95,6.12,6.07,5.92,55862.91
20190410,6.07,6.09,6.04,5.95,47072.28
20190411,6.08,6.19,5.99,5.98,51659.77
20190412,5.98,6.04,6.01,5.94,34760.8
20190415,6.06,6.11,5.95,5.92,41396.75
20190416,5.96,6.0,5.98,5.8,42663.0
20190417,5.98,6.19,6.09,5.96,57147.59
20190418,6.11,6.13,6.02,6.0,40542.78
20190419,6.02,6.06,6.04,5.95,38827.43
20190422,6.08,6.1,6.02,6.01,45788.54
20190423,6.01,6.01,5.82,5.81,48547.27
20190424,5.84,5.95,5.93,5.79,37465.37
20190425,5.95,5.95,5.71,5.67,37787.0
20190426,5.71,5.75,5.67,5.64,41331.9
20190429,5.69,5.71,5.54,5.51,38284.98
20190430,5.51,5.72,5.64,5.51,32937.62
20190506,5.54,5.54,5.35,5.25,56371.98
20190507,5.38,5.47,5.46,5.32,41017.21
20190508,5.36,5.52,5.43,5.3,36948.87
20190509,5.43,5.45,5.4,5.36,25272.02
20190510,5.4,5.53,5.5,5.33,39092.0
20190513,5.44,5.49,5.47,5.4,21268.0
20190514,5.42,5.48,5.39,5.36,37499.01
20190515,5.4,5.44,5.43,5.37,38166.34
20190516,5.43,5.48,5.48,5.41,32300.34
20190517,5.48,5.49,5.25,5.22,38722.01
20190520,5.26,5.35,5.23,5.14,17889.0
20190521,5.24,5.3,5.29,5.21,21040.58
20190522,5.3,5.3,5.22,5.18,17470.08
20190523,5.2,5.2,5.05,5.03,30941.0
20190524,5.05,5.1,5.05,5.01,15837.93
20190527,5.06,5.16,5.15,5.03,18391.93
20190528,5.15,5.19,5.13,5.11,21535.0
20190529,5.11,5.17,5.14,5.11,11718.0
20190530,5.14,5.14,5.06,5.03,24714.76
20190531,5.06,5.13,5.03,5.03,27147.5
20190603,5.03,5.05,4.95,4.91,40316.78
20190604,4.95,4.97,4.95,4.92,28758.0
20190605,4.98,5.02,4.95,4.94,26070.25
20190606,4.93,4.96,4.85,4.75,31665.53
20190610,4.84,4.91,4.91,4.84,19879.75
20190611,4.92,5.06,5.06,4.89,38281.93
20190612,5.06,5.06,4.99,4.97,23246.0
20190613,4.99,5.05,5.05,4.95,29143.2
20190614,5.05,5.06,4.93,4.93,42350.0
20190617,4.94,4.97,4.9,4.87,41855.25
20190618,4.92,4.93,4.89,4.87,15870.0
20190619,4.97,5.01,4.98,4.96,30671.0
20190620,4.97,5.11,5.08,4.95,35807.08
20190621,5.07,5.17,5.15,5.07,28723.21
20190624,5.16,5.17,5.17,5.09,22510.12
20190625,5.15,5.16,5.12,5.07,26111.0
20190626,5.14,5.17,5.14,5.1,18451.03
20190627,5.16,5.17,5.13,5.12,15610.35
20190628,5.14,5.15,5.11,5.09,19190.53
20190701,5.17,5.22,5.18,5.15,26700.0
20190702,5.19,5.21,5.19,5.16,17891.23
20190703,5.19,5.19,5.13,5.09,22017.01
20190704,5.13,5.15,5.13,5.1,17582.0
20190705,5.11,5.15,5.14,5.1,15457.0
20190708,5.12,5.13,4.99,4.95,24043.86
20190709,4.97,5.02,5.0,4.96,15932.73
