trade_date,open,high,close,low,vol
20190102,4.21,4.21,4.19,4.17,82532.15
20190103,4.15,4.2,4.08,4.08,92749.01
20190104,4.05,4.16,4.16,4.04,95263.66
20190107,4.17,4.29,4.26,4.15,148541.09
20190108,4.26,4.31,4.29,4.2,144580.47
20190109,4.3,4.32,4.25,4.24,119106.3
20190110,4.24,4.27,4.26,4.21,123978.55
20190111,4.25,4.25,4.21,4.17,110557.58
20190114,4.22,4.23,4.2,4.17,77390.26
20190115,4.2,4.25,4.24,4.17,68610.9
20190116,4.22,4.37,4.31,4.22,249408.65
20190117,4.32,4.34,4.33,4.26,156453.48
20190118,4.32,4.48,4.46,4.31,305068.79
20190121,4.45,4.51,4.5,4.43,198463.29
20190122,4.48,4.49,4.42,4.42,139293.47
20190123,4.44,4.51,4.45,4.43,124267.53
20190124,4.52,4.57,4.4,4.4,175116.0
20190125,4.44,4.48,4.43,4.42,129258.02
20190128,4.43,4.56,4.46,4.43,138699.33
20190129,4.46,4.56,4.51,4.38,197431.0
20190130,4.51,4.54,4.4,4.37,195996.0
20190131,4.39,4.45,4.36,4.36,120017.43
20190201,4.4,4.65,4.62,4.4,275096.63
20190211,4.62,4.68,4.67,4.58,231509.49
20190212,4.66,4.74,4.67,4.63,299493.25
20190213,4.68,4.75,4.72,4.62,323135.61
20190214,4.7,4.72,4.71,4.65,182087.84
20190215,4.69,4.75,4.71,4.66,206291.01
20190218,4.72,4.85,4.83,4.7,216038.17
20190219,4.84,4.85,4.81,4.77,152000.59
20190220,4.84,4.85,4.8,4.76,122023.5
20190221,4.8,4.85,4.7,4.69,186072.6
20190222,4.72,4.77,4.76,4.67,185216.91
20190225,4.76,4.92,4.9,4.76,321490.08
20190226,4.93,5.03,4.97,4.86,339757.07
20190227,4.95,4.98,4.89,4.86,189845.94
20190228,4.89,4.95,4.92,4.88,126922.04
20190301,4.92,4.95,4.91,4.85,161100.34
20190304,4.94,5.01,4.96,4.91,268439.79
20190305,4.98,5.46,5.34,4.96,618802.71
20190306,5.4,5.53,5.45,5.26,546941.63
20190307,5.45,5.53,5.44,5.39,398908.74
20190308,5.37,5.37,5.17,5.12,444587.42
20190311,5.16,5.34,5.34,5.15,278539.49
20190312,5.35,5.64,5.59,5.35,438204.39
20190313,5.58,5.6,5.41,5.4,294493.56
20190314,5.36,5.36,5.2,5.05,489516.93
20190315,5.2,5.25,5.16,5.12,249975.33
20190318,5.16,5.37,5.3,5.16,313743.02
20190319,5.29,5.31,5.25,5.22,186796.75
20190320,5.22,5.32,5.24,5.19,230476.06
20190321,5.25,5.29,5.25,5.14,332222.1
20190322,5.24,5.27,5.25,5.15,226021.6
20190325,5.21,5.44,5.32,5.16,491762.2
20190326,5.32,5.37,5.3,5.2,276896.86
20190327,5.32,5.43,5.42,5.24,383502.46
20190328,5.41,5.41,4.9,4.88,745693.59
20190329,4.98,5.31,5.2,4.92,749579.93
20190401,5.3,5.41,5.34,5.25,548060.33
20190402,5.42,5.62,5.53,5.39,696616.58
20190403,5.48,5.69,5.62,5.44,539386.47
20190404,5.62,5.79,5.7,5.56,609795.1
20190408,5.82,5.97,5.9,5.69,619885.99
20190409,5.83,5.86,5.75,5.67,532580.0
20190410,5.8,5.84,5.72,5.69,274164.94
20190411,5.75,5.78,5.62,5.52,319472.74
20190412,5.65,5.65,5.57,5.52,154089.31
20190415,5.51,5.72,5.62,5.49,433988.1
20190416,5.61,5.63,5.58,5.5,254334.15
20190417,5.59,5.61,5.52,5.51,247889.7
20190418,5.5,5.54,5.36,5.33,322511.01
20190419,5.35,5.42,5.37,5.33,236363.94
20190422,5.4,5.42,5.24,5.21,296850.32
20190423,5.26,5.32,5.28,5.15,267530.79
20190424,5.24,5.34,5.31,5.23,211756.55
