trade_date,open,high,close,low,vol
20190102,3.23,3.24,3.17,3.17,27495.0
20190103,3.2,3.21,3.18,3.17,33920.0
20190104,3.16,3.26,3.25,3.12,55716.51
20190107,3.28,3.35,3.35,3.25,88665.47
20190108,3.35,3.41,3.35,3.33,103735.0
20190109,3.34,3.41,3.35,3.32,86093.72
20190110,3.34,3.38,3.34,3.33,54449.0
20190111,3.34,3.38,3.37,3.33,52865.72
20190114,3.38,3.38,3.36,3.35,47523.0
20190115,3.36,3.4,3.39,3.34,57027.72
20190116,3.4,3.42,3.38,3.37,71643.71
20190117,3.36,3.38,3.33,3.31,54353.86
20190118,3.34,3.41,3.4,3.33,97543.45
20190121,3.41,3.45,3.43,3.39,103452.96
20190122,3.46,3.52,3.38,3.37,104110.2
20190123,3.37,3.39,3.38,3.33,57747.2
20190124,3.37,3.44,3.4,3.36,52782.22
20190125,3.41,3.44,3.4,3.39,78198.0
20190128,3.41,3.44,3.36,3.34,63979.28
20190129,3.35,3.39,3.31,3.21,94087.0
20190130,3.27,3.37,3.32,3.26,62654.0
20190131,3.32,3.36,3.2,3.15,107410.84
20190201,3.2,3.29,3.28,3.2,50224.56
20190211,3.29,3.36,3.36,3.28,54726.17
20190212,3.36,3.42,3.4,3.35,70535.04
20190213,3.41,3.45,3.45,3.38,102600.67
20190214,3.44,3.45,3.43,3.41,65649.0
20190215,3.43,3.47,3.43,3.42,74481.01
20190218,3.44,3.52,3.52,3.44,119536.4
20190219,3.53,3.55,3.48,3.45,122102.42
20190220,3.49,3.5,3.5,3.43,91185.0
20190221,3.51,3.56,3.47,3.46,146843.12
20190222,3.48,3.54,3.54,3.45,133460.74
20190225,3.56,3.75,3.72,3.55,276614.76
20190226,3.7,3.83,3.74,3.66,312268.53
20190227,3.73,3.81,3.76,3.7,215608.18
20190228,3.83,3.94,3.79,3.76,240247.97
20190301,3.83,3.85,3.81,3.74,141721.51
20190304,3.82,3.91,3.86,3.79,227228.53
20190305,3.84,3.92,3.91,3.8,192185.5
20190306,3.94,4.0,4.0,3.89,271005.28
20190307,4.0,4.14,4.1,3.96,271389.72
20190308,4.03,4.08,3.86,3.84,276968.07
20190311,3.86,4.06,4.05,3.86,226031.84
20190312,4.1,4.23,4.12,4.02,305071.22
20190313,4.11,4.18,4.11,4.04,249622.2
20190314,4.11,4.14,4.04,3.92,230444.0
20190315,4.12,4.13,4.03,3.98,248491.46
20190318,4.03,4.07,4.06,3.97,237022.09
20190319,4.06,4.07,4.01,3.99,181101.02
20190320,4.02,4.07,4.03,3.97,156338.94
20190321,4.05,4.1,4.06,4.02,223863.15
20190322,4.05,4.09,4.09,4.01,180634.79
20190325,4.03,4.15,4.08,4.01,180550.0
20190326,4.09,4.11,3.98,3.96,170415.0
20190327,3.94,3.99,3.93,3.89,144244.0
20190328,3.92,3.96,3.93,3.89,110300.36
20190329,3.89,4.05,4.05,3.87,142606.22
20190401,4.08,4.25,4.25,4.05,330546.83
20190402,4.29,4.32,4.19,4.17,235663.13
20190403,4.22,4.25,4.24,4.19,148244.97
20190404,4.25,4.25,4.24,4.19,162234.04
20190408,4.24,4.29,4.2,4.15,147184.22
20190409,4.23,4.24,4.2,4.14,101543.2
20190410,4.17,4.21,4.19,4.14,109604.26
20190411,4.17,4.2,4.09,4.08,117904.26
20190412,4.08,4.09,4.03,4.01,113028.26
20190415,4.06,4.13,4.0,3.98,112708.8
20190416,4.01,4.08,4.08,3.91,124047.97
20190417,4.06,4.11,4.09,4.05,105780.84
20190418,4.08,4.1,4.05,4.03,97337.36
20190419,4.06,4.16,4.15,4.04,140127.74
20190422,4.16,4.16,4.11,4.09,111693.65
20190423,4.1,4.1,4.01,4.01,106181.37
20190424,4.03,4.05,4.04,3.96,94298.23
20190425,4.03,4.05,3.92,3.92,107984.0
20190426,3.9,3.95,3.89,3.86,81510.0
20190429,3.89,3.91,3.73,3.71,130547.77
20190430,3.72,3.82,3.79,3.72,42189.09
20190506,3.75,3.75,3.63,3.57,111046.68
20190507,3.63,3.72,3.7,3.63,64829.62
20190508,3.64,3.67,3.63,3.6,72166.91
20190509,3.61,3.63,3.58,3.57,52418.0
20190510,3.6,3.68,3.68,3.57,73668.13
20190513,3.64,3.66,3.63,3.61,41779.0
