trade_date,open,high,close,low,vol
20210413,23.0,25.3,22.25,22.0,225680.7
20210414,21.49,21.5,19.86,19.74,135186.85
20210415,19.94,20.55,19.8,19.77,65812.38
20210416,19.96,21.8,20.78,19.27,95072.93
20210419,21.0,24.53,22.47,20.8,130476.36
20210420,21.91,22.55,20.61,20.61,101129.41
20210421,20.26,20.6,20.1,19.88,52559.87
20210422,20.11,20.6,20.18,20.05,32597.08
20210423,20.27,20.96,20.37,20.13,42464.03
20210426,20.2,20.35,19.74,19.52,40331.63
20210427,19.7,19.96,19.25,19.25,29814.91
20210428,19.11,19.71,19.65,19.08,25519.46
20210429,19.65,19.65,19.19,19.15,26315.83
20210430,19.55,20.15,20.14,19.34,41231.43
20210506,20.6,21.6,20.41,20.38,60581.28
20210507,20.1,21.2,21.2,19.7,54111.69
20210510,20.88,21.78,21.1,20.59,48754.34
20210511,20.99,21.77,21.52,20.77,37937.85
20210512,21.21,21.48,20.75,20.41,38495.32
20210513,20.5,20.71,20.16,20.01,29823.61
20210514,20.1,20.42,20.21,20.1,23733.91
20210517,20.01,20.1,19.72,19.55,27561.05
20210518,19.72,20.22,20.13,19.68,21687.67
20210519,19.95,20.85,20.5,19.95,29601.96
20210520,20.6,21.86,21.34,20.3,51157.12
20210521,21.6,22.38,21.97,21.0,58896.05
20210524,22.03,22.42,20.9,20.81,43510.3
20210525,20.75,20.98,20.71,20.47,33857.64
20210526,20.6,20.87,20.69,20.53,22315.95
20210527,20.7,21.14,21.12,20.36,28534.03
20210528,21.19,21.49,20.21,20.17,35817.75
20210531,20.05,20.81,20.77,19.8,29639.75
20210601,20.66,21.22,21.05,20.3,28554.14
20210602,21.0,22.42,22.03,20.83,60783.64
20210603,22.0,22.12,21.0,20.96,46353.81
20210604,20.71,21.3,20.71,20.65,21987.31
20210607,20.67,21.49,21.39,20.67,26651.89
20210608,21.41,21.5,20.72,20.46,27575.98
20210609,20.62,20.88,20.66,20.4,15058.93
20210610,20.66,21.2,21.17,20.38,25376.77
20210611,20.75,20.99,20.26,20.12,24597.94
20210615,20.25,20.96,20.92,19.91,30487.61
20210616,20.7,21.29,20.29,20.23,26952.18
20210617,20.24,20.44,19.96,19.58,31872.89
20210618,19.96,20.14,20.0,19.81,15088.96
20210621,20.05,20.19,20.1,19.71,16398.06
20210622,20.2,20.45,20.43,19.83,25288.5
20210623,20.45,20.5,20.44,20.16,21457.56
20210624,20.44,22.58,21.58,20.41,67656.94
20210625,21.35,21.46,20.88,20.76,36014.75
20210628,20.88,22.18,21.68,20.4,44309.66
20210629,21.88,22.25,21.55,21.23,29540.18
20210630,21.44,21.67,21.66,20.96,31270.84
20210701,21.59,21.63,20.99,20.8,27327.66
20210702,20.9,21.05,21.0,20.3,20730.86
20210705,20.85,21.32,21.06,20.81,18990.69
20210706,21.2,21.78,21.62,20.87,34831.55
20210707,21.5,23.28,22.52,21.12,55080.13
20210708,22.5,24.22,23.0,22.3,55961.15
20210709,23.0,24.93,23.92,22.6,58428.22
20210712,24.29,25.48,24.13,23.6,55130.7
20210713,24.3,24.98,24.44,23.73,40304.05
20210714,24.36,25.32,24.76,24.16,43397.1
20210715,24.96,24.96,23.78,23.01,44791.23
20210716,23.77,27.32,25.82,23.6,62746.99
20210719,25.9,26.25,25.02,24.85,39581.2
20210720,24.99,25.67,25.36,24.69,26288.49
20210721,25.2,25.62,25.29,25.06,23560.3
20210722,25.35,25.52,24.05,23.9,50800.87
20210723,23.98,25.2,24.51,23.91,35795.02
20210726,25.09,28.78,26.86,25.0,76161.95
20210727,26.65,27.81,25.82,25.82,56338.13
20210728,25.71,26.48,25.0,23.9,46657.87
20210729,26.51,30.0,30.0,25.92,57674.25
20210730,34.3,36.0,36.0,32.69,66747.01
20210802,39.0,42.5,37.7,36.79,164926.8
20210803,36.27,37.6,33.86,33.58,85626.49
20210804,34.15,36.6,35.6,34.15,65777.63
20210805,36.16,36.4,33.72,32.75,49409.23
20210806,33.43,34.66,33.71,32.4,44560.49
20210809,32.8,34.17,33.85,31.01,50411.1
20210810,33.35,37.88,35.61,33.0,79592.83
20210811,36.0,42.73,42.62,35.07,116146.18
20210812,42.49,42.49,38.6,38.41,93509.42
20210813,39.48,39.68,37.21,37.0,52494.51
20210816,36.89,37.88,35.66,35.09,44353.14
20210817,35.73,36.5,34.42,34.0,29250.06
20210818,34.7,36.2,34.8,33.23,40382.52
20210819,34.45,34.5,33.6,32.57,30530.3
20210820,33.35,33.95,32.49,31.66,31185.71
20210823,32.31,33.59,33.3,32.31,22437.51
20210824,33.59,34.1,33.09,32.36,28572.61
20210825,33.09,33.59,33.07,31.8,31548.97
20210826,33.75,35.75,34.2,33.37,61099.54
20210827,31.2,31.2,28.17,27.36,97197.81
20210830,27.2,29.19,28.08,27.2,47775.33
20210831,27.95,28.79,27.97,27.52,32889.41
20210901,27.69,28.27,27.3,27.0,32223.85
20210902,27.26,29.4,28.82,27.01,38931.93
20210903,28.96,31.11,28.72,28.45,40330.62
20210906,28.8,29.51,28.57,27.97,24648.16
20210907,28.34,28.75,28.25,27.8,22565.88
20210908,28.38,29.98,29.11,28.38,41931.14
20210909,28.83,28.96,27.9,27.45,30067.9
20210910,27.82,28.77,27.85,27.35,23609.73
20210913,27.84,27.85,26.6,26.44,25148.41
20210914,26.6,27.3,26.53,26.38,14474.52
20210915,26.53,27.5,27.15,25.85,27255.1
20210916,27.1,27.1,25.01,25.0,25796.2
20210917,25.01,26.15,25.42,25.01,20275.18
20210922,25.65,27.43,27.01,25.4,30090.19
20210923,26.88,27.22,26.15,25.67,26364.89
