trade_date,open,high,close,low,vol
20190102,4.95,4.97,4.92,4.8,282390.4
20190103,4.88,4.95,4.45,4.43,454458.81
20190104,4.43,4.9,4.9,4.38,400828.62
20190107,5.09,5.12,5.02,4.93,579279.26
20190108,4.96,5.26,5.14,4.87,513578.98
20190109,5.12,5.26,5.04,5.03,479101.29
20190110,5.04,5.2,5.06,4.99,296602.3
20190111,5.06,5.1,4.97,4.92,255633.04
20190114,4.94,5.14,5.0,4.93,258325.01
20190115,4.95,5.12,5.07,4.95,238423.28
20190116,5.05,5.08,5.02,4.93,226080.77
20190117,5.01,5.02,4.85,4.81,261883.69
20190118,4.84,4.85,4.82,4.65,197916.38
20190121,4.85,4.97,4.86,4.8,162718.77
20190122,4.89,4.9,4.71,4.66,174471.0
20190123,4.71,4.73,4.62,4.57,144576.0
20190124,4.63,4.76,4.63,4.61,145144.5
20190125,4.62,4.64,4.5,4.49,163870.36
20190128,4.53,4.59,4.46,4.39,106896.0
20190129,4.4,4.4,4.3,4.02,221921.87
20190130,4.33,4.35,4.25,4.21,103623.87
20190131,4.2,4.23,3.97,3.91,213362.41
20190201,4.01,4.37,4.36,4.01,221841.63
20190211,4.36,4.51,4.43,4.35,154642.0
20190212,4.45,4.64,4.52,4.37,181958.0
20190213,4.46,4.55,4.53,4.41,193914.62
20190214,4.53,4.66,4.63,4.42,252361.77
20190215,4.48,4.56,4.51,4.48,208373.87
20190218,4.5,4.65,4.64,4.48,265790.08
20190219,4.65,4.96,4.78,4.58,426821.08
20190220,4.78,4.98,4.95,4.7,429780.9
20190221,4.9,4.97,4.8,4.77,407857.0
20190222,4.76,4.82,4.8,4.64,306602.5
20190225,4.84,5.09,5.05,4.76,493304.07
20190226,5.03,5.27,5.08,4.94,617122.56
20190227,5.24,5.48,5.12,5.02,533917.81
20190228,5.09,5.32,5.21,5.05,401259.79
20190301,5.19,5.25,5.13,5.03,305047.29
20190304,5.14,5.3,5.25,5.1,463818.19
20190305,5.19,5.42,5.36,5.16,476605.43
20190306,5.34,5.88,5.68,5.23,723329.91
20190307,5.6,6.08,5.88,5.51,730875.82
