trade_date,open,high,close,low,vol
20190102,3.92,3.95,3.95,3.89,38010.7
20190103,3.94,4.02,3.94,3.92,42482.37
20190104,3.88,4.08,4.06,3.87,64726.0
20190107,4.07,4.2,4.18,4.06,79029.85
20190108,4.17,4.25,4.2,4.15,64236.0
20190109,4.18,4.29,4.21,4.17,79233.02
20190110,4.22,4.31,4.23,4.2,71441.0
20190111,4.23,4.3,4.29,4.22,58789.29
20190114,4.29,4.35,4.26,4.23,45013.45
20190115,4.24,4.34,4.34,4.23,61456.45
20190116,4.33,4.36,4.29,4.27,44938.45
20190117,4.31,4.32,4.22,4.22,49443.0
20190118,4.26,4.31,4.26,4.24,52192.19
20190121,4.29,4.37,4.31,4.26,42351.34
20190122,4.34,4.34,4.26,4.22,35439.19
20190123,4.23,4.28,4.26,4.21,27785.53
20190124,4.24,4.32,4.3,4.22,46761.63
20190125,4.3,4.32,4.24,4.24,48765.98
20190128,4.27,4.3,4.23,4.19,36781.02
20190129,4.26,4.26,4.09,4.02,47839.63
20190130,4.01,4.04,3.94,3.92,57036.7
20190131,3.93,3.98,3.92,3.84,50509.55
20190201,3.92,4.05,4.05,3.92,36410.03
20190211,4.06,4.14,4.14,4.03,42073.05
20190212,4.25,4.27,4.22,4.17,56660.99
20190213,4.2,4.35,4.33,4.2,76004.93
20190214,4.32,4.38,4.34,4.29,50597.71
20190215,4.34,4.43,4.33,4.32,53385.71
20190218,4.35,4.48,4.47,4.35,71450.86
20190219,4.48,4.5,4.48,4.4,79852.2
20190220,4.48,4.53,4.47,4.41,57717.26
20190221,4.47,4.55,4.43,4.42,82202.0
20190222,4.43,4.56,4.54,4.41,79083.27
20190225,4.65,4.78,4.76,4.55,128729.04
20190226,4.77,4.82,4.71,4.65,125043.49
20190227,4.68,4.82,4.7,4.64,89866.53
20190228,4.68,4.84,4.83,4.68,130076.05
20190301,4.84,4.85,4.77,4.69,114998.29
20190304,4.8,4.96,4.84,4.76,157640.62
20190305,4.81,5.03,5.02,4.81,122247.29
20190306,5.0,5.1,5.1,4.91,139294.79
20190307,5.09,5.28,5.18,5.01,130584.89
20190308,5.09,5.22,4.92,4.92,155944.38
20190311,5.0,5.25,5.23,4.97,137047.75
20190312,5.25,5.46,5.36,5.18,174848.9
20190313,5.31,5.33,5.2,5.14,143663.97
20190314,5.27,5.45,5.14,5.0,164810.96
20190315,5.12,5.21,5.17,5.07,133093.62
20190318,5.17,5.27,5.25,5.04,132816.64
20190319,5.25,5.32,5.21,5.15,120886.5
20190320,5.2,5.23,5.19,5.05,87177.7
20190321,5.23,5.71,5.71,5.23,155794.48
20190322,5.6,5.71,5.5,5.41,288820.12
20190325,5.34,5.51,5.5,5.32,155570.91
20190326,5.5,6.05,5.64,5.5,398664.69
20190327,5.66,6.18,6.0,5.5,432205.48
20190328,5.7,5.7,5.4,5.4,325893.81
20190329,5.25,5.43,5.36,5.15,192050.12
20190401,5.36,5.55,5.54,5.36,132945.9
20190402,5.59,5.64,5.57,5.51,127989.93
20190403,5.53,5.69,5.69,5.49,131274.12
20190404,5.7,5.76,5.73,5.59,132830.42
20190408,5.73,6.11,6.06,5.69,267586.42
20190409,6.0,6.36,6.17,5.78,334762.57
20190410,6.12,6.79,6.79,6.0,388669.98
20190411,7.47,7.47,7.47,7.47,36243.56
20190412,7.5,8.0,6.82,6.72,941507.07
20190415,6.5,7.14,6.56,6.35,563636.2
20190416,6.46,6.9,6.68,6.46,422429.27
20190417,6.62,7.04,7.0,6.51,440084.23
20190418,6.8,6.88,6.59,6.59,310842.88
20190419,6.46,6.55,6.46,6.29,244053.98
20190422,6.43,6.48,6.21,6.21,170136.47
20190423,6.2,6.26,6.04,6.01,128678.09
20190424,6.08,6.24,6.16,5.95,121629.24
20190425,6.13,6.26,5.79,5.75,162218.38
20190426,5.84,5.88,5.73,5.63,152613.3
20190429,5.77,5.78,5.51,5.43,155372.0
20190430,5.53,5.66,5.6,5.51,82658.0
20190506,5.53,5.53,5.08,5.04,140777.24
20190507,5.13,5.59,5.59,5.09,209635.21
20190508,5.52,5.54,5.4,5.35,218056.0
20190509,5.27,5.37,5.2,5.18,117238.0
20190510,5.3,5.46,5.4,5.16,159395.42
20190513,5.35,5.56,5.47,5.34,133819.0
20190514,5.34,5.43,5.34,5.22,96973.51
20190515,5.4,5.55,5.52,5.36,108996.69
20190516,5.55,5.6,5.55,5.45,107306.88
20190517,5.6,5.62,5.21,5.18,129491.76
20190520,5.21,5.33,5.29,5.08,92003.22
20190521,5.58,5.82,5.82,5.54,114119.03
20190522,5.9,6.15,5.74,5.73,421323.45
20190523,5.62,5.98,5.81,5.6,218269.52
20190524,5.81,6.09,5.83,5.81,213182.85
20190527,5.75,6.04,6.04,5.56,215424.29
20190528,5.96,6.04,5.89,5.77,174132.75
20190529,5.82,5.97,5.84,5.78,105752.0
20190530,5.8,5.82,5.71,5.56,140380.0
20190531,5.71,5.8,5.66,5.61,84591.39
20190603,5.65,5.7,5.38,5.32,114248.46
20190604,5.36,5.48,5.31,5.24,71866.18
20190605,5.37,5.43,5.34,5.27,54877.18
20190606,5.38,5.38,5.16,5.12,81078.0
20190610,5.17,5.55,5.33,5.12,69731.66
20190611,5.33,5.76,5.7,5.3,157263.56
20190612,5.81,5.94,5.67,5.67,165096.0
20190613,5.61,5.74,5.68,5.58,82197.1
20190614,5.68,5.75,5.39,5.38,98633.0
20190617,5.42,5.54,5.53,5.42,51135.0
20190618,5.62,5.62,5.45,5.43,43920.0
20190619,5.56,5.67,5.63,5.51,80430.3
20190620,5.58,5.97,5.91,5.55,189683.0
20190621,6.12,6.2,5.94,5.8,227329.2
20190624,5.93,6.0,5.97,5.8,122352.01
20190625,6.0,6.0,5.87,5.77,86303.59
20190626,5.81,5.87,5.74,5.74,74487.5
20190627,5.77,5.87,5.77,5.75,72823.0
20190628,5.77,5.82,5.63,5.54,85758.04
20190701,5.76,5.82,5.82,5.68,86698.0
20190702,5.81,5.82,5.76,5.68,57054.2
20190703,5.76,5.78,5.71,5.63,55906.0
20190704,5.75,5.75,5.68,5.63,41483.2
20190705,5.68,5.7,5.63,5.6,38470.65
20190708,5.61,5.62,5.38,5.29,68746.0
20190709,5.37,5.46,5.42,5.32,33513.0
20190710,5.43,5.46,5.41,5.33,33366.37
20190711,5.42,5.48,5.39,5.37,38360.0
20190712,5.45,5.48,5.43,5.37,32112.0
20190715,5.43,5.59,5.59,5.35,52977.0
20190716,5.9,6.15,6.15,5.9,84414.48
20190717,6.14,6.14,5.89,5.87,281214.62
20190718,5.78,5.83,5.71,5.64,136902.19
20190719,5.72,6.28,6.04,5.71,439776.03
20190722,5.88,5.88,5.65,5.48,315343.84
20190723,5.74,6.22,6.22,5.66,223122.02
20190724,6.46,6.6,6.38,6.33,620843.17
20190725,6.35,6.75,6.5,6.3,427704.25
20190726,6.43,6.43,6.29,6.24,237709.15
20190729,6.35,6.45,6.25,6.17,177402.05
20190730,6.22,6.29,6.28,6.13,154360.38
20190731,6.24,6.28,6.09,6.09,146595.89
20190801,6.01,6.18,6.11,6.01,133629.0
20190802,5.92,5.98,5.92,5.81,165452.11
20190805,5.92,5.97,5.81,5.79,100087.0
20190806,5.66,5.68,5.52,5.28,174217.39
20190807,5.56,5.63,5.51,5.47,89425.12
20190808,5.52,5.56,5.53,5.44,61120.04
20190809,5.56,5.58,5.35,5.3,96268.93
20190812,5.33,5.48,5.48,5.27,59947.67
20190813,5.43,5.45,5.37,5.33,62167.94
20190814,5.44,5.48,5.39,5.37,54276.49
20190815,5.17,5.39,5.37,5.11,60999.06
20190816,5.38,5.46,5.39,5.35,52281.0
20190819,5.45,5.6,5.59,5.42,84921.97
20190820,5.59,5.62,5.58,5.51,74239.63
20190821,5.56,5.67,5.66,5.5,104504.47
20190822,5.68,5.69,5.63,5.57,72133.08
20190823,5.63,5.63,5.56,5.5,61894.06
20190826,5.38,5.46,5.41,5.31,65898.53
20190827,5.42,5.57,5.54,5.41,72085.1
20190828,5.54,5.58,5.51,5.48,44388.0
20190829,5.56,5.57,5.46,5.44,50029.71
20190830,5.51,5.53,5.33,5.26,74360.2
20190902,5.33,5.47,5.46,5.26,57077.0
20190903,5.5,5.54,5.53,5.42,57793.09
20190904,5.52,5.66,5.6,5.48,92757.98
20190905,5.64,5.73,5.62,5.58,107990.74
20190906,5.64,5.69,5.67,5.58,62867.0
20190909,5.71,5.84,5.82,5.63,97399.6
20190910,5.83,5.89,5.87,5.79,102883.0
20190911,5.92,5.96,5.83,5.82,80166.2
20190912,5.83,5.89,5.89,5.79,62701.0
20190916,5.9,5.96,5.9,5.86,72281.0
20190917,5.89,5.93,5.77,5.72,85520.02
20190918,5.75,5.87,5.82,5.75,62331.0
20190919,5.87,6.16,5.98,5.85,152568.38
20190920,5.93,5.98,5.87,5.8,84734.67
20190923,5.84,5.85,5.73,5.67,61359.91
20190924,5.87,5.87,5.66,5.61,119023.0
20190925,5.6,5.66,5.4,5.36,129941.0
20190926,5.42,5.49,5.21,5.2,80716.24
20190927,5.2,5.3,5.26,5.18,55245.0
20190930,5.27,5.3,5.19,5.17,39242.0
20191008,5.2,5.31,5.28,5.2,56917.24
20191009,5.27,5.34,5.32,5.24,46173.26
20191010,5.32,5.45,5.4,5.3,55261.7
20191011,5.4,5.45,5.4,5.32,55940.08
20191014,5.44,5.51,5.46,5.43,43918.26
