trade_date,open,high,close,low,vol
20190102,4.47,4.53,4.49,4.45,4761.9
20190103,4.5,4.57,4.49,4.46,5112.71
20190104,4.49,4.65,4.63,4.41,13271.99
20190107,4.63,4.76,4.72,4.59,13689.0
20190108,4.72,4.83,4.82,4.65,13408.28
20190109,4.8,4.84,4.78,4.76,10402.0
20190110,4.78,4.84,4.77,4.74,7774.0
20190111,4.76,4.95,4.9,4.75,16868.74
20190114,4.94,5.16,5.06,4.85,34442.51
20190115,5.25,5.45,5.27,5.17,56878.42
20190116,5.15,5.33,5.05,5.02,47834.5
20190117,5.05,5.35,5.15,5.05,32391.0
20190118,5.05,5.24,4.94,4.92,31677.33
20190121,4.93,5.28,5.11,4.93,33597.85
20190122,5.18,5.2,5.09,5.06,20818.41
20190123,5.03,5.55,5.39,5.03,55724.34
20190124,5.49,5.5,5.24,5.18,36615.56
20190125,5.25,5.4,5.29,5.21,29329.6
20190128,5.29,5.45,5.08,5.0,30041.0
20190129,5.09,5.15,5.05,4.9,27083.02
20190130,4.97,4.98,4.69,4.69,24418.0
20190131,4.53,4.78,4.65,4.51,16142.9
20190201,4.59,4.78,4.76,4.59,9310.85
20190211,4.81,4.87,4.85,4.77,10393.1
20190212,4.88,4.94,4.89,4.8,10822.15
20190213,4.86,4.95,4.9,4.83,16669.15
20190214,4.93,5.11,5.07,4.88,21412.76
20190215,5.02,5.06,5.0,4.97,14687.35
20190218,5.02,5.13,5.13,4.96,17351.74
20190219,5.13,5.21,5.15,5.0,19658.85
20190220,5.15,5.35,5.27,5.1,26049.56
20190221,5.21,5.26,5.12,5.1,26136.28
20190222,5.12,5.19,5.15,5.09,28567.03
20190225,5.19,5.37,5.37,5.13,57229.31
20190226,5.4,5.53,5.37,5.3,46703.63
20190227,5.35,5.48,5.39,5.26,33340.16
20190228,5.39,5.46,5.39,5.33,21047.79
20190301,5.39,5.44,5.4,5.35,21474.13
20190304,5.45,5.51,5.45,5.39,48358.06
20190305,5.42,5.53,5.5,5.41,30736.8
20190306,5.52,5.85,5.72,5.52,54193.26
20190307,5.72,5.8,5.73,5.63,38065.44
20190308,5.71,5.71,5.47,5.34,37056.0
20190311,5.45,5.84,5.78,5.45,41296.7
20190312,5.74,5.92,5.8,5.68,41973.02
20190313,5.84,5.86,5.66,5.58,39533.44
20190314,5.69,6.03,6.0,5.51,69167.58
20190315,6.1,6.6,6.6,5.72,171006.21
20190318,7.26,7.26,7.26,7.21,148441.74
20190319,7.45,7.98,7.73,7.1,358902.41
20190320,7.36,7.52,7.26,7.16,222137.32
20190321,7.28,7.45,7.12,6.78,184514.64
20190322,6.95,7.05,6.92,6.8,113256.03
20190325,6.9,7.34,7.06,6.78,121554.84
20190326,7.04,7.43,7.06,6.99,109348.86
20190327,7.77,7.77,7.77,7.7,116072.45
20190328,8.22,8.55,8.55,8.0,372288.31
20190329,8.07,9.23,8.46,7.9,420821.09
20190401,8.75,9.31,9.31,8.62,272629.16
