trade_date,open,high,close,low,vol
20190102,3.35,3.49,3.32,3.32,134825.91
20190103,3.28,3.35,3.3,3.23,63232.0
20190104,3.27,3.39,3.38,3.24,69098.04
20190107,3.38,3.53,3.48,3.36,68111.04
20190108,3.5,3.55,3.51,3.46,48802.04
20190109,3.53,3.53,3.47,3.46,49019.38
20190110,3.47,3.54,3.47,3.45,41769.52
20190111,3.48,3.78,3.59,3.47,101283.96
20190114,3.6,3.61,3.5,3.5,68031.09
20190115,3.51,3.55,3.52,3.47,35897.64
20190116,3.52,3.56,3.54,3.5,37770.52
20190117,3.53,3.61,3.51,3.48,57306.0
20190118,3.5,3.84,3.67,3.49,154140.06
20190121,3.61,3.69,3.69,3.57,117981.07
20190122,3.66,3.66,3.57,3.56,78940.23
20190123,3.57,3.63,3.52,3.5,48444.75
20190124,3.52,3.56,3.53,3.5,38903.02
20190125,3.53,3.54,3.44,3.4,49477.39
20190128,3.46,3.51,3.42,3.41,39510.91
20190129,3.4,3.45,3.3,3.22,43445.42
20190130,3.29,3.34,3.26,3.24,22742.99
20190131,3.26,3.28,3.08,3.02,70263.0
20190201,3.07,3.26,3.24,3.07,48544.92
20190211,3.26,3.34,3.33,3.26,40691.67
20190212,3.32,3.4,3.39,3.31,36988.13
20190213,3.38,3.66,3.58,3.37,105236.45
20190214,3.75,3.75,3.52,3.48,113844.87
20190215,3.5,3.54,3.48,3.46,56637.91
20190218,3.49,3.6,3.58,3.49,76740.65
20190219,3.6,3.68,3.6,3.54,86008.26
20190220,3.61,3.73,3.65,3.58,93371.01
20190221,3.63,3.8,3.65,3.56,130075.64
20190222,3.65,3.68,3.67,3.55,94205.42
20190225,3.68,3.92,3.89,3.68,175764.13
20190226,3.96,4.12,3.95,3.83,214607.37
20190227,3.94,4.08,4.0,3.91,147399.98
20190228,3.93,4.01,3.95,3.91,107658.18
20190301,3.94,3.98,3.93,3.85,96072.81
20190304,3.94,4.32,4.32,3.94,317749.22
20190305,4.39,4.39,4.35,4.17,364319.36
20190306,4.32,4.38,4.36,4.19,332085.15
20190307,4.33,4.62,4.47,4.28,320610.83
20190308,4.3,4.35,4.12,4.12,211446.94
20190311,4.1,4.24,4.23,4.06,131418.85
20190312,4.26,4.37,4.28,4.21,170334.63
20190313,4.29,4.36,4.24,4.21,136980.05
20190314,4.19,4.28,4.1,4.05,97355.99
20190315,4.14,4.22,4.17,4.1,73831.37
20190318,4.18,4.28,4.27,4.15,96998.0
20190319,4.28,4.35,4.3,4.19,107067.2
20190320,4.29,4.34,4.26,4.18,124585.08
20190321,4.25,4.36,4.32,4.24,149729.37
20190322,4.31,4.31,4.28,4.19,98886.02
20190325,4.23,4.27,4.2,4.17,91811.61
20190326,4.21,4.23,4.06,4.04,79911.77
20190327,4.07,4.11,4.04,3.99,68710.78
20190328,4.03,4.08,3.98,3.97,53701.0
20190329,3.98,4.08,4.08,3.9,75263.01
20190401,4.08,4.3,4.3,4.07,182711.88
20190402,4.34,4.37,4.3,4.24,133141.3
20190403,4.3,4.34,4.33,4.25,117701.64
20190404,4.4,4.52,4.33,4.28,179685.01
20190408,4.34,4.66,4.46,4.33,297139.9
20190409,4.37,4.39,4.35,4.27,145325.57
20190410,4.33,4.37,4.36,4.24,118904.11
20190411,4.36,4.36,4.25,4.24,88892.03
20190412,4.21,4.25,4.23,4.15,72891.0
20190415,4.29,4.32,4.19,4.19,80261.2
20190416,4.17,4.39,4.31,4.1,173942.2
20190417,4.3,4.37,4.33,4.25,133437.01
20190418,4.31,4.41,4.32,4.3,110196.07
20190419,4.26,4.37,4.37,4.24,115518.07
20190422,4.39,4.5,4.4,4.35,166425.02
20190423,4.37,4.39,4.15,4.07,170221.53
20190424,4.14,4.22,4.19,4.11,96507.67
20190425,4.17,4.22,3.99,3.96,121620.01
20190426,3.99,3.99,3.86,3.8,109657.47
20190429,3.85,3.85,3.68,3.6,93279.59
20190430,3.64,3.77,3.73,3.62,53760.41
20190506,3.58,3.69,3.45,3.36,90867.0
20190507,3.47,3.52,3.46,3.38,64582.53
20190508,3.42,3.5,3.44,3.35,53030.0
20190509,3.4,3.46,3.42,3.4,31012.0
20190510,3.44,3.54,3.52,3.4,73651.6
20190513,3.48,3.58,3.53,3.47,49355.71
20190514,3.48,3.55,3.49,3.48,33550.81
20190515,3.54,3.59,3.56,3.51,47303.01
20190516,3.58,3.92,3.92,3.57,111703.78
20190517,3.96,4.02,3.73,3.67,221582.79
20190520,3.61,3.74,3.68,3.42,143013.0
20190521,3.6,3.83,3.76,3.54,141650.79
20190522,3.72,3.75,3.63,3.6,102698.69
20190523,3.57,3.61,3.51,3.46,76327.88
20190524,3.46,3.59,3.52,3.46,50934.11
20190527,3.53,3.85,3.67,3.47,85371.02
20190528,3.64,3.78,3.61,3.58,82819.1
20190529,3.57,3.72,3.65,3.55,61535.92
20190530,3.64,3.72,3.71,3.6,83154.86
20190531,3.69,3.75,3.63,3.63,67904.0
20190603,3.63,3.66,3.57,3.56,48066.79
20190604,3.52,3.54,3.41,3.35,73010.85
20190605,3.45,3.48,3.41,3.41,37339.69
20190606,3.41,3.44,3.36,3.36,37217.52
20190610,3.36,3.43,3.41,3.36,35356.92
20190611,3.44,3.56,3.55,3.41,48532.02
20190612,3.56,3.65,3.57,3.52,55236.59
20190613,3.53,3.6,3.59,3.52,41789.2
20190614,3.59,3.62,3.51,3.49,36170.0
20190617,3.54,3.69,3.56,3.49,44634.8
20190618,3.52,3.55,3.49,3.44,32952.57
20190619,3.53,3.59,3.53,3.5,37527.1
20190620,3.5,3.6,3.59,3.5,53519.87
20190621,3.65,3.68,3.65,3.59,62476.07
20190624,3.63,3.74,3.7,3.63,57170.99
20190625,3.67,3.7,3.65,3.61,47672.01
20190626,3.67,3.68,3.65,3.62,31166.98
20190627,3.68,3.7,3.67,3.62,40094.43
20190628,3.68,3.69,3.57,3.5,45779.0
