trade_date,open,high,close,low,vol
20200212,25.37,30.44,30.44,25.37,755.39
20200213,33.48,33.48,33.48,33.48,305.07
20200214,36.83,36.83,36.83,36.83,307.08
20200217,40.51,40.51,40.51,40.51,400.0
20200218,44.56,44.56,44.56,44.56,1299.0
20200219,49.01,49.01,47.14,45.94,107053.55
20200220,45.14,45.59,43.51,43.22,67068.21
20200221,42.7,42.9,41.75,41.5,52514.4
20200224,40.81,41.6,41.49,40.6,32970.04
20200225,41.09,43.55,43.0,41.09,49067.93
20200226,41.74,42.3,40.74,40.62,37610.73
20200227,40.6,40.94,39.37,39.04,29201.98
20200228,37.96,38.36,36.96,36.88,26540.58
20200302,37.94,39.13,38.62,37.52,22570.24
20200303,39.68,40.17,38.82,38.5,26576.76
20200304,38.0,42.38,41.64,37.8,46127.08
20200305,41.37,41.99,40.43,40.19,33729.65
20200306,39.94,39.94,39.25,38.81,23914.74
20200309,38.35,38.95,37.72,37.55,18782.7
20200310,37.05,38.84,38.75,37.02,17050.95
20200311,38.74,38.8,37.75,37.75,15096.57
20200312,37.15,37.44,36.63,36.45,13383.04
20200313,34.8,35.88,35.59,34.0,14477.06
20200316,35.89,36.32,34.31,34.23,10200.39
20200317,34.34,34.99,34.3,33.02,10972.72
20200318,34.5,35.1,33.7,33.7,9441.42
20200319,33.67,33.95,33.51,32.83,12736.0
20200320,33.8,34.36,34.17,33.39,10044.99
20200323,33.43,33.58,32.99,32.83,8947.0
20200324,33.45,34.08,33.99,33.01,11556.79
20200325,34.66,34.85,34.28,34.04,10690.78
20200326,33.95,33.95,33.35,33.3,9827.07
20200327,33.65,33.71,33.41,33.38,7428.08
20200330,33.02,33.18,32.29,31.88,9259.0
20200331,32.4,32.81,31.93,31.92,7315.0
20200401,31.91,32.61,32.04,31.83,6858.0
20200402,31.99,32.6,32.59,31.67,7491.36
20200403,32.52,32.86,32.36,32.29,8110.99
20200407,32.7,33.1,33.02,32.54,9495.16
20200408,32.79,33.87,33.79,32.7,12044.0
20200409,34.16,34.77,34.65,33.88,17297.08
20200410,33.33,33.79,32.24,32.02,20217.4
20200413,31.95,32.55,32.37,31.7,6673.95
20200414,32.34,32.49,32.36,32.21,7375.35
20200415,32.25,32.35,31.9,31.82,9275.16
20200416,31.7,31.8,31.42,31.18,7264.52
20200417,31.6,31.94,31.43,31.4,5960.58
20200420,31.4,31.88,31.88,31.31,5484.08
20200421,31.68,31.96,31.74,31.55,3705.0
20200422,31.51,31.95,31.95,31.41,4464.94
20200423,31.9,32.24,31.88,31.83,5724.58
20200424,31.88,32.25,32.15,31.68,7613.82
20200427,31.96,32.06,31.19,31.18,6826.86
20200428,31.0,31.0,28.89,28.32,15511.53
20200429,28.61,29.49,29.28,28.51,8981.4
20200430,30.35,30.69,30.12,29.9,10200.4
20200506,29.9,30.55,30.41,29.72,6936.64
20200507,30.2,31.39,31.16,30.2,9991.73
20200508,30.95,31.57,31.3,30.0,11191.27
