trade_date,open,high,close,low,vol
20190102,4.21,4.23,4.2,4.07,119941.77
20190103,4.18,4.18,4.09,4.07,80777.01
20190104,4.02,4.18,4.15,3.97,98070.12
20190107,4.18,4.57,4.57,4.13,143110.82
20190108,5.0,5.03,4.68,4.66,384586.08
20190109,4.59,5.15,5.15,4.45,351110.52
20190110,5.07,5.67,5.42,4.99,497606.83
20190111,5.2,5.58,5.12,5.0,430825.58
20190114,5.15,5.17,5.03,4.95,199083.24
20190115,4.98,5.14,5.05,4.91,233474.64
20190116,5.07,5.08,4.95,4.84,171472.5
20190117,4.92,4.93,4.8,4.68,229147.47
20190118,4.86,4.86,4.7,4.65,138819.0
20190121,4.71,4.8,4.7,4.66,92049.15
20190122,4.7,4.78,4.69,4.66,96218.26
20190123,4.66,4.8,4.76,4.66,137738.28
20190124,4.7,4.77,4.64,4.58,106708.75
20190125,4.63,4.75,4.66,4.6,103823.72
20190128,4.73,5.13,4.86,4.67,230048.91
20190129,4.8,4.8,4.6,4.48,163782.43
20190130,4.7,4.7,4.35,4.32,122965.6
20190131,3.96,4.1,3.92,3.92,186308.98
20190201,3.92,4.02,4.0,3.85,59375.39
20190211,4.05,4.16,4.14,4.03,79352.44
20190212,4.15,4.39,4.22,4.15,102220.3
20190213,4.24,4.33,4.29,4.15,105150.3
20190214,4.27,4.55,4.43,4.23,155313.84
20190215,4.38,4.41,4.34,4.32,96114.59
20190218,4.34,4.77,4.68,4.34,265984.66
20190219,4.66,5.15,5.1,4.6,450319.19
20190220,4.97,5.08,5.02,4.8,309542.02
20190221,4.95,5.16,5.02,4.85,262929.39
20190222,5.02,5.38,5.15,4.91,365463.36
20190225,5.1,5.42,5.36,5.05,344963.47
20190226,5.34,5.86,5.6,5.22,374178.61
20190227,5.64,5.64,5.33,5.2,236547.76
20190228,5.33,5.66,5.45,5.24,321077.29
20190301,5.4,5.7,5.46,5.3,217793.73
20190304,5.46,5.68,5.5,5.41,271445.45
20190305,5.5,5.85,5.75,5.41,322865.45
20190306,5.7,6.3,6.13,5.66,427436.73
20190307,5.92,6.17,6.03,5.9,328266.12
20190308,6.0,6.14,5.85,5.75,312746.21
20190311,6.05,6.07,6.02,5.8,219460.17
20190312,6.09,6.25,6.01,5.89,251824.41
20190313,6.0,6.09,5.77,5.7,176647.77
20190314,5.73,5.83,5.49,5.4,140328.05
20190315,5.55,5.63,5.54,5.49,97565.84
20190318,5.62,5.77,5.75,5.55,114850.15
20190319,6.33,6.33,6.33,6.3,243186.43
20190320,6.33,6.96,6.96,6.25,648112.97
20190321,7.66,7.66,7.66,7.28,409236.8
