trade_date,open,high,close,low,vol
20190102,5.35,5.42,5.3,5.21,83580.6
20190103,5.32,5.39,5.27,5.27,62111.0
20190104,5.18,5.43,5.42,5.09,88967.48
20190107,5.46,5.63,5.57,5.38,80378.48
20190108,5.55,6.12,5.8,5.54,156430.38
20190109,5.79,6.15,5.9,5.66,212481.98
20190110,6.01,6.02,5.73,5.69,124167.98
20190111,5.95,6.3,6.3,5.94,195908.88
20190114,6.3,6.3,5.98,5.92,263805.25
20190115,5.78,5.92,5.92,5.72,153145.65
20190116,5.86,5.97,5.82,5.76,107735.07
20190117,5.79,5.82,5.75,5.65,88891.48
20190118,5.68,5.75,5.58,5.48,95487.99
20190121,5.59,5.72,5.67,5.58,65260.0
20190122,5.67,5.7,5.52,5.5,59843.0
20190123,5.54,5.58,5.56,5.45,48816.22
20190124,5.56,5.69,5.65,5.52,66510.0
20190125,5.62,5.67,5.34,5.31,87478.0
20190128,5.34,5.5,5.25,5.24,71137.99
20190129,5.26,5.33,5.19,5.01,67163.99
20190130,5.12,5.27,5.08,5.06,41044.93
20190131,4.61,4.76,4.57,4.57,113704.7
20190201,4.57,4.77,4.76,4.53,69319.0
20190211,4.76,4.93,4.92,4.72,75443.58
20190212,4.93,5.07,5.02,4.88,70534.07
20190213,5.03,5.19,5.18,5.03,102133.3
20190214,5.15,5.26,5.19,5.11,91887.5
20190215,5.19,5.33,5.21,5.15,84531.1
20190218,5.24,5.44,5.43,5.19,114704.88
20190219,5.5,5.74,5.58,5.36,189448.0
20190220,5.5,5.55,5.51,5.39,150023.91
20190221,5.53,5.69,5.51,5.45,163656.12
20190222,5.53,5.62,5.61,5.42,116668.85
20190225,5.64,6.05,5.91,5.64,237144.2
20190226,5.9,6.09,5.86,5.81,234988.93
20190227,5.8,6.08,5.93,5.8,157173.02
20190228,5.93,6.37,6.06,5.85,259990.74
20190301,6.0,6.04,5.92,5.76,189295.42
20190304,5.9,6.14,6.0,5.9,202691.94
20190305,6.0,6.36,6.28,5.96,266470.49
20190306,6.34,6.91,6.75,6.31,462783.68
20190307,6.66,7.15,6.81,6.5,358823.16
20190308,6.59,7.15,6.58,6.44,349971.66
20190311,6.72,6.96,6.88,6.53,278069.34
20190312,6.96,7.57,7.57,6.79,545809.76
20190313,7.52,7.52,6.91,6.85,476150.77
20190314,6.43,6.6,6.3,6.22,299138.12
20190315,6.31,6.46,6.39,6.25,157468.26
20190318,6.39,6.49,6.47,6.32,137764.88
20190319,6.5,6.57,6.46,6.4,135080.94
20190320,6.48,6.51,6.42,6.24,140655.12
20190321,6.42,6.57,6.5,6.38,146669.12
20190322,6.49,6.51,6.46,6.34,114124.86
20190325,6.35,6.45,6.27,6.26,114593.0
20190326,6.33,6.58,6.3,6.25,160902.12
20190327,6.35,6.35,6.15,5.97,146771.76
20190328,6.17,6.35,6.04,6.01,147587.94
20190329,5.98,6.15,6.14,5.74,164018.21
20190401,6.12,6.46,6.42,6.1,181015.4
20190402,6.45,6.7,6.5,6.35,237761.08
20190403,6.38,6.77,6.68,6.18,274388.51
20190404,6.62,6.9,6.78,6.52,289870.86
20190408,6.72,6.72,6.47,6.32,227994.3
20190409,6.4,6.78,6.69,6.37,184551.54
20190410,6.63,7.17,6.87,6.45,324413.02
20190411,6.75,7.26,7.01,6.64,397380.48
20190412,6.83,7.28,7.2,6.77,433362.11
20190415,6.61,6.94,6.49,6.48,446632.12
20190416,6.38,6.38,6.32,6.06,255032.89
20190417,6.26,6.7,6.5,6.21,249983.0
20190418,6.4,6.78,6.78,6.33,309134.2
20190419,6.73,6.76,6.63,6.53,240208.93
20190422,6.62,6.76,6.4,6.37,198329.53
20190423,6.28,6.36,5.9,5.86,217207.62
20190424,5.9,6.05,6.03,5.86,115387.0
20190425,5.96,6.03,5.44,5.44,187126.34
20190426,5.51,5.63,5.47,5.42,126290.1
20190429,5.4,5.47,5.04,5.0,143479.22
20190506,4.79,4.79,4.79,4.79,860.0
20190507,4.55,4.55,4.55,4.55,743.0
20190508,4.32,4.32,4.32,4.32,2657.0
20190509,4.1,4.1,4.1,4.1,983.0
20190510,3.9,3.9,3.9,3.9,4861.0
20190513,3.71,3.71,3.71,3.71,2130.0
20190514,3.52,3.52,3.52,3.52,1962.0
20190515,3.34,3.34,3.34,3.34,4950.0
20190516,3.17,3.49,3.32,3.17,369146.97
20190517,3.24,3.26,3.15,3.15,286228.62
