trade_date,open,high,close,low,vol
20190102,6.63,6.65,6.53,6.49,35637.26
20190103,6.59,6.59,6.45,6.28,48648.54
20190104,6.55,6.55,6.55,6.32,44795.19
20190107,6.6,6.6,6.55,6.48,51944.45
20190108,6.56,6.63,6.6,6.41,45906.7
20190109,6.62,6.69,6.59,6.48,68765.36
20190110,6.58,6.61,6.5,6.41,49378.0
20190111,6.49,6.49,6.4,6.38,44227.54
20190114,6.43,6.48,6.37,6.31,37764.62
20190115,6.36,6.47,6.4,6.29,40533.01
20190116,6.46,6.5,6.42,6.34,31978.62
20190117,6.53,6.53,6.35,6.3,34670.41
20190118,6.3,6.36,6.3,6.29,44433.61
20190121,6.34,6.34,6.26,6.26,41803.6
20190122,6.29,6.32,6.23,6.18,38104.9
20190123,6.21,6.8,6.47,6.11,112471.02
20190124,6.47,6.51,6.35,6.3,78183.3
20190125,6.31,6.44,6.32,6.23,72857.53
20190128,6.51,6.51,6.22,6.19,49629.7
20190129,6.28,6.28,6.11,6.04,64433.31
20190130,6.08,6.11,5.96,5.74,54091.4
20190131,5.96,5.99,5.9,5.74,87339.59
20190201,5.91,6.17,6.01,5.82,77268.11
20190211,6.05,6.2,6.13,6.03,56457.01
20190212,6.13,6.35,6.28,6.13,103976.11
20190213,6.28,6.9,6.38,6.28,106539.42
20190214,6.44,6.83,6.64,6.31,175641.65
20190215,6.66,6.66,6.55,6.47,112176.49
20190218,6.54,6.8,6.72,6.53,162462.08
20190219,6.78,6.78,6.7,6.62,78289.4
20190220,6.68,6.88,6.65,6.54,93283.59
20190221,6.62,6.75,6.56,6.51,114790.77
20190222,6.58,6.64,6.62,6.53,112159.05
20190225,6.69,7.2,7.0,6.65,294410.7
20190226,7.05,7.08,6.94,6.83,283501.19
20190227,6.95,7.08,6.98,6.87,145876.4
20190228,6.98,7.06,6.99,6.89,102062.7
20190301,7.02,7.04,6.97,6.88,115863.53
20190304,7.05,7.17,7.06,6.97,222683.81
20190305,7.04,7.27,7.17,6.97,198477.01
20190306,7.2,7.39,7.37,7.08,246744.95
20190307,7.4,7.87,7.58,7.35,255768.11
20190308,7.5,8.34,7.77,7.34,311499.72
20190311,7.87,8.23,8.1,7.85,228632.53
20190312,8.25,8.72,8.43,7.9,325113.24
20190313,8.39,8.4,8.06,7.89,228081.46
20190314,8.08,8.16,7.74,7.65,145988.7
20190315,7.8,7.93,7.86,7.74,100840.18
20190318,8.0,8.0,7.91,7.72,106250.2
20190319,7.98,8.06,7.96,7.8,101713.21
20190320,7.95,8.08,8.03,7.85,124621.85
20190321,8.04,8.16,8.06,7.98,156358.61
20190322,8.05,8.1,8.02,7.78,188193.01
20190325,7.97,7.99,7.9,7.72,118131.23
20190326,7.89,7.98,7.72,7.57,125966.79
20190327,7.74,7.86,7.6,7.45,130086.37
20190328,7.62,7.65,7.33,7.33,94210.22
20190329,7.34,7.48,7.38,7.09,154290.45
20190401,7.42,7.71,7.68,7.4,174528.05
20190402,7.78,8.2,8.2,7.66,299774.35
20190403,8.22,9.02,9.02,8.08,722523.78
20190404,9.4,9.91,9.5,9.04,1036349.11
20190408,9.09,9.3,8.85,8.8,503071.33
20190409,8.8,8.96,8.78,8.54,318022.06
20190410,8.75,8.8,8.78,8.38,244810.68
20190411,8.78,8.78,8.68,8.53,188498.31
20190412,8.65,8.66,8.46,8.45,116938.02
20190415,8.5,8.8,8.41,8.41,133629.43
20190416,8.38,8.53,8.51,8.24,138926.61
20190417,8.5,8.65,8.54,8.35,204576.38
20190418,8.56,8.56,8.26,8.26,150184.81
20190419,8.26,8.45,8.38,8.25,127909.51
20190422,8.41,8.86,8.85,8.39,305506.52
20190423,8.93,8.94,8.56,8.55,179830.91
20190424,8.63,8.8,8.63,8.5,149630.65
20190425,8.61,8.61,8.04,8.02,197809.77
20190426,8.1,8.24,8.2,8.01,122916.42
20190429,8.5,8.75,8.26,8.02,253907.03
20190430,7.43,8.24,7.61,7.43,298225.08
20190506,7.5,7.5,6.85,6.85,140807.78
20190507,6.79,6.79,6.28,6.17,252928.35
20190508,6.14,6.14,6.06,5.8,172990.34
20190509,5.99,6.04,5.92,5.88,110802.41
20190510,5.46,5.99,5.94,5.33,436683.59
20190513,5.65,5.74,5.49,5.47,256586.76
20190514,5.46,5.62,5.46,5.42,182050.63
20190515,5.54,5.62,5.58,5.45,170279.99
20190516,5.57,5.6,5.58,5.42,193920.7
20190517,5.58,5.83,5.48,5.41,297111.22
20190520,5.53,5.53,5.09,4.95,224705.28
20190521,5.09,5.3,5.27,5.0,200917.47
20190522,5.34,5.51,5.18,5.11,196502.0
20190523,5.18,5.24,4.97,4.95,146652.4
20190524,4.98,5.18,5.16,4.98,165862.2
20190527,5.26,5.26,5.14,4.96,178511.4
20190528,5.1,5.25,5.1,5.06,173449.45
20190529,5.12,5.15,5.1,5.03,96217.76
20190530,5.05,5.2,4.88,4.72,379550.72
20190531,4.88,4.88,4.63,4.58,283534.87
20190603,4.69,4.96,4.79,4.65,327296.61
20190604,5.0,5.0,4.88,4.85,284581.48
20190605,4.75,4.8,4.4,4.39,370724.41
20190606,4.23,4.23,4.03,3.96,314955.67
20190610,3.98,4.25,4.15,3.82,296410.52
20190611,4.13,4.41,4.41,4.13,240670.27
20190612,4.46,4.53,4.37,4.33,192833.44
20190613,4.32,4.49,4.42,4.32,180607.44
20190614,4.42,4.42,4.2,4.07,341476.73
20190617,4.29,4.43,4.4,4.2,175776.38
20190619,4.18,4.18,4.18,4.18,4644.0
20190620,3.97,3.97,3.97,3.97,4320.0
20190621,3.77,3.77,3.77,3.77,3648.0
20190624,3.58,3.58,3.58,3.58,15205.0
20190625,3.4,3.4,3.4,3.4,31923.0
20190626,3.23,3.23,3.23,3.23,5386.0
20190627,3.07,3.15,3.07,3.07,285376.0
20190628,3.03,3.12,2.93,2.92,420869.53
