trade_date,open,high,close,low,vol
20190102,5.39,5.47,5.39,5.37,21059.39
20190103,5.39,5.46,5.42,5.38,26367.91
20190104,5.36,5.52,5.52,5.31,40178.48
20190107,5.96,5.96,5.68,5.61,68899.93
20190108,5.66,5.72,5.7,5.6,54982.4
20190109,5.67,5.78,5.73,5.67,57189.55
20190110,5.7,5.72,5.61,5.55,67478.6
20190111,5.6,5.65,5.6,5.56,45640.05
20190114,5.58,5.61,5.5,5.48,55449.63
20190115,5.5,5.59,5.57,5.47,30646.13
20190116,5.56,5.65,5.61,5.56,34542.05
20190117,5.62,5.63,5.49,5.48,37845.29
20190118,5.49,5.54,5.53,5.46,33220.63
20190121,5.53,5.65,5.6,5.53,45557.12
20190122,5.58,5.58,5.49,5.46,54047.51
20190123,5.52,5.74,5.67,5.49,141981.93
20190124,5.62,5.83,5.73,5.56,119449.87
20190125,5.68,5.69,5.52,5.52,89544.7
20190128,5.53,5.6,5.5,5.46,39588.91
20190129,5.46,5.48,5.29,5.18,44753.8
20190130,5.25,5.34,5.23,5.23,20942.07
20190131,5.23,5.24,5.04,5.03,44689.57
20190201,5.09,5.22,5.2,5.08,33356.85
20190211,5.28,5.34,5.34,5.23,34665.74
20190212,5.39,5.43,5.39,5.33,33922.25
20190213,5.41,5.52,5.5,5.37,52996.58
20190214,5.49,5.59,5.54,5.43,57701.01
20190215,5.54,5.78,5.68,5.49,128090.61
20190218,5.66,5.9,5.9,5.61,153929.58
20190219,5.91,5.99,5.98,5.71,150860.28
20190220,6.2,6.45,6.02,6.0,292044.95
20190221,5.94,6.06,5.86,5.72,157897.45
20190222,5.82,5.93,5.9,5.77,92387.9
20190225,5.92,6.17,6.17,5.91,169800.84
20190226,6.16,6.46,6.25,6.07,214057.22
20190227,6.24,6.32,6.17,6.12,135252.18
20190228,6.17,6.32,6.27,6.15,94831.37
20190301,6.29,6.3,6.26,6.17,75449.79
20190304,6.32,6.44,6.27,6.2,161647.9
20190305,6.3,6.5,6.5,6.22,150440.56
20190306,6.49,6.63,6.6,6.39,154883.23
20190307,6.6,6.75,6.7,6.54,150527.1
20190308,6.63,6.73,6.36,6.34,149457.35
20190311,6.35,6.92,6.92,6.35,183153.34
20190312,6.97,6.97,6.83,6.72,184535.15
20190313,6.86,7.17,6.61,6.59,176868.47
20190314,6.51,6.59,6.34,6.2,126309.26
20190315,6.36,6.48,6.39,6.32,85667.18
20190318,6.45,6.65,6.63,6.36,124675.67
20190319,6.64,6.64,6.57,6.51,98706.35
20190320,6.58,6.76,6.64,6.5,138853.26
20190321,6.64,6.73,6.64,6.54,124250.01
20190322,6.63,6.73,6.66,6.42,124968.84
20190325,6.54,6.72,6.51,6.5,97292.33
20190326,6.55,6.7,6.39,6.36,121786.71
20190327,6.44,6.56,6.54,6.36,74655.19
20190328,6.5,6.53,6.23,6.21,91005.55
20190329,6.22,6.57,6.54,6.22,118084.29
20190401,6.64,6.77,6.73,6.59,123828.05
20190402,6.79,6.82,6.71,6.68,79543.94
20190403,6.72,6.78,6.76,6.68,71720.69
20190404,6.76,6.86,6.83,6.7,101336.97
20190408,6.83,6.98,6.83,6.66,143860.98
20190409,6.82,6.82,6.73,6.65,91751.14
20190410,6.71,6.78,6.71,6.59,80505.18
20190411,6.7,6.93,6.66,6.65,123283.47
20190412,6.56,6.87,6.83,6.53,124307.67
20190415,6.88,7.07,6.71,6.68,144509.83
20190416,6.66,6.77,6.71,6.41,114583.6
20190417,6.73,7.09,7.08,6.66,234744.08
20190418,7.09,7.29,6.91,6.87,176935.99
20190419,6.9,7.1,7.04,6.85,97821.0
20190422,7.03,7.39,7.3,6.96,231077.65
