trade_date,open,high,close,low,vol
20190102,3.76,3.78,3.71,3.67,124157.0
20190103,3.72,3.81,3.71,3.67,161727.58
20190104,3.65,4.08,3.98,3.62,341649.24
20190107,3.97,4.0,3.96,3.91,190645.22
20190108,3.92,4.13,4.05,3.82,352397.85
20190109,4.03,4.06,3.98,3.94,261459.02
20190110,3.96,4.01,3.95,3.92,130800.22
20190111,3.94,4.01,3.96,3.91,119380.9
20190114,3.95,4.02,3.94,3.94,117850.02
20190115,3.98,4.0,3.97,3.91,129551.77
20190116,3.9,3.96,3.9,3.86,128663.0
20190117,3.9,4.01,3.92,3.82,196751.48
20190118,3.9,3.98,3.93,3.86,156232.48
20190121,3.97,3.97,3.9,3.83,167921.0
20190122,3.87,3.9,3.75,3.7,171068.0
20190123,3.73,3.79,3.74,3.66,117755.82
20190124,3.73,3.76,3.72,3.64,128601.0
20190125,3.74,3.75,3.68,3.66,105765.04
20190128,3.69,3.7,3.6,3.59,120531.6
20190129,3.55,3.58,3.43,3.39,193734.0
20190130,3.42,3.47,3.35,3.33,129500.38
20190131,3.3,3.34,3.23,3.11,201808.0
20190201,3.24,3.38,3.37,3.24,112140.36
20190211,3.37,3.47,3.47,3.37,93355.74
20190212,3.49,3.68,3.65,3.46,219129.06
20190213,3.67,3.76,3.71,3.61,220050.74
20190214,3.72,3.89,3.75,3.67,212461.72
20190215,3.77,3.95,3.85,3.76,244957.37
20190218,3.98,4.12,3.92,3.83,480579.34
20190219,3.93,3.93,3.92,3.81,252387.76
20190220,3.91,4.05,3.98,3.85,383549.1
20190221,3.97,3.97,3.87,3.85,266459.27
20190222,3.82,3.97,3.95,3.76,376523.37
20190225,4.0,4.22,4.19,3.95,448785.51
20190226,4.22,4.61,4.61,4.11,596747.32
20190227,4.61,4.79,4.42,4.32,894346.25
20190228,4.42,4.45,4.29,4.24,363655.02
20190301,4.29,4.35,4.31,4.21,356817.31
20190304,4.23,4.41,4.35,4.22,497797.47
20190305,4.31,4.42,4.41,4.27,366960.06
20190306,4.55,4.85,4.85,4.42,934028.62
20190308,4.89,5.34,4.87,4.51,1009051.24
20190311,4.73,4.93,4.85,4.66,561046.24
20190312,4.88,4.93,4.86,4.76,551396.96
20190313,4.85,4.85,4.67,4.62,387687.88
20190314,5.0,5.14,5.14,4.85,392993.42
20190315,5.49,5.49,4.96,4.95,980273.02
20190318,4.95,4.96,4.87,4.7,500207.2
20190319,4.81,4.98,4.95,4.76,489933.96
20190320,4.85,4.88,4.77,4.68,458095.52
20190321,4.74,4.78,4.73,4.64,365632.5
20190322,4.74,4.74,4.71,4.65,257491.96
20190325,4.59,4.66,4.57,4.52,243804.56
20190326,4.57,4.62,4.37,4.33,274967.95
20190327,4.4,4.45,4.36,4.28,179359.02
20190328,4.35,4.45,4.32,4.24,191806.51
20190329,4.31,4.46,4.46,4.28,226435.8
20190401,4.51,4.65,4.61,4.51,329432.24
20190402,4.63,4.77,4.65,4.6,395981.1
20190403,4.65,4.67,4.67,4.56,331928.34
20190404,4.7,4.71,4.65,4.59,280093.63
20190408,4.63,4.74,4.64,4.56,417781.88
20190409,4.64,4.68,4.68,4.57,301700.7
20190410,4.63,4.71,4.64,4.53,356385.93
20190411,4.61,4.84,4.69,4.6,616887.03
20190412,4.7,4.88,4.88,4.67,629860.46
20190415,4.89,4.94,4.5,4.44,839418.78
20190416,4.41,4.48,4.48,4.33,432276.6
20190417,4.44,4.93,4.93,4.42,584129.62
20190418,4.93,5.39,5.04,4.85,1572175.47
20190419,5.03,5.38,5.26,4.93,1134137.17
20190422,4.83,5.2,5.08,4.83,1308381.55
20190423,5.01,5.05,4.71,4.7,809602.14
20190424,4.66,4.74,4.7,4.53,472134.2
20190425,4.66,4.66,4.32,4.23,581811.56
20190426,4.31,4.38,4.12,4.11,337275.56
20190429,4.09,4.14,3.82,3.76,410678.82
20190430,3.85,4.07,4.04,3.85,341819.14
20190506,3.9,3.98,3.67,3.64,325263.26
20190507,3.75,3.83,3.72,3.6,206444.22
20190508,3.62,3.72,3.66,3.57,179483.24
20190509,3.63,3.68,3.56,3.53,156165.0
20190510,3.59,3.66,3.63,3.4,200776.47
20190513,3.54,3.67,3.52,3.5,244183.95
20190514,3.45,3.52,3.45,3.27,356267.32
20190515,3.48,3.57,3.54,3.46,214363.46
20190516,3.55,3.69,3.56,3.54,307105.63
20190517,3.6,3.62,3.36,3.33,303612.6
20190520,3.33,3.35,3.28,3.16,183575.33
20190521,3.29,3.44,3.38,3.26,164094.12
20190522,3.4,3.42,3.29,3.26,168253.63
20190523,3.25,3.27,3.19,3.16,204763.12
20190524,3.2,3.22,3.15,3.14,143371.0
20190527,3.15,3.21,3.21,3.09,174584.72
20190528,3.23,3.34,3.22,3.21,220058.92
20190529,3.22,3.27,3.23,3.19,117017.16
20190530,3.11,3.33,3.29,3.09,253444.68
20190531,3.34,3.37,3.18,3.17,262394.7
20190603,3.19,3.22,3.08,3.08,175731.0
20190604,3.05,3.08,2.91,2.88,281126.04
20190605,2.97,2.98,2.9,2.9,159283.0
20190606,2.9,2.9,2.68,2.65,307866.22
20190610,2.72,2.95,2.95,2.71,325201.11
20190611,3.05,3.23,3.15,2.98,576911.52
20190612,3.1,3.12,3.06,3.02,292533.13
20190613,3.05,3.16,3.12,3.02,278711.33
20190614,3.09,3.15,3.01,2.98,205883.5
20190617,2.96,3.06,2.98,2.96,116372.0
20190618,2.96,3.06,3.03,2.94,184706.31
20190619,3.1,3.13,3.01,2.97,201372.48
20190620,3.01,3.05,3.04,2.95,215348.64
