trade_date,open,high,close,low,vol
20210329,58.0,62.6,60.0,53.9,242961.07
20210330,54.25,58.0,52.17,48.83,197621.19
20210331,50.97,51.83,45.36,45.3,150655.56
20210401,42.5,48.0,45.35,38.71,181477.06
20210402,43.11,46.99,41.87,41.51,161260.49
20210406,40.1,42.39,41.55,40.0,102041.27
20210407,42.5,48.7,47.31,42.0,167986.81
20210408,46.13,46.83,42.72,42.42,141814.14
20210409,40.68,41.8,40.55,39.81,87627.16
20210412,41.6,42.88,40.79,40.75,70461.2
20210413,39.0,42.0,40.63,38.7,63992.89
20210414,40.07,40.32,39.87,38.85,51922.68
20210415,39.87,39.87,36.18,36.0,75921.53
20210416,36.29,37.19,36.41,36.1,43787.64
20210419,36.08,36.7,36.4,35.4,42498.39
20210420,36.36,37.87,36.96,36.1,49848.38
20210421,37.6,37.88,35.75,35.66,48749.65
20210422,35.44,35.89,34.71,34.4,47589.55
20210423,34.85,35.68,33.85,33.76,42976.34
20210426,33.3,33.9,33.89,32.51,34668.26
20210427,33.7,34.28,32.3,32.2,37071.88
20210428,32.19,34.65,33.98,31.65,49449.54
20210429,33.59,35.3,34.02,33.56,47804.03
20210430,33.62,34.2,32.0,31.8,41489.64
20210506,31.88,33.24,33.05,31.78,34352.78
20210507,33.02,34.75,33.33,32.49,37726.26
20210510,32.8,32.99,32.29,31.85,32839.34
20210511,32.1,33.95,32.6,31.86,37075.46
20210512,32.5,32.5,32.24,31.72,30232.4
20210513,31.92,32.56,31.88,31.75,24808.63
20210514,32.0,33.98,32.9,32.0,49019.74
20210517,33.18,33.18,32.23,31.8,32612.43
20210518,32.26,33.29,33.0,32.26,34452.07
20210519,33.0,38.0,35.63,33.0,98642.0
20210520,34.61,35.54,35.29,33.99,67375.2
20210521,35.0,35.29,33.92,33.7,46998.26
20210524,33.44,34.82,34.08,33.44,34119.11
20210525,34.14,34.54,33.46,32.92,37202.76
20210526,33.58,34.22,33.98,33.04,34043.84
20210527,34.0,34.65,34.22,33.53,33883.96
20210528,33.76,34.2,32.87,32.87,36456.7
20210531,32.75,33.29,33.11,32.2,23278.33
20210601,33.2,33.8,33.42,33.01,25376.03
20210602,33.3,35.2,34.59,32.87,47828.96
20210603,34.56,35.17,33.97,33.96,35121.39
20210604,33.5,33.9,33.39,33.11,24332.11
20210607,33.57,33.67,33.0,32.61,23137.07
20210608,32.97,32.97,32.49,32.35,16337.81
20210609,32.51,33.08,32.06,31.95,22325.11
20210610,32.07,32.22,32.0,31.8,17218.01
20210611,32.0,32.58,32.28,32.0,17177.02
20210615,32.3,32.54,30.33,30.26,30213.39
20210616,30.26,30.31,28.89,28.86,23796.1
20210617,29.11,29.44,28.91,28.58,14892.6
20210618,28.92,29.47,29.46,28.5,13446.56
20210621,29.47,29.85,29.55,29.21,14150.43
20210622,29.5,32.19,31.42,29.5,41234.05
20210623,31.5,32.3,30.65,30.55,27768.08
20210624,30.32,31.15,30.95,30.11,18509.21
20210625,30.78,30.92,30.12,30.03,17742.14
20210628,30.07,30.49,30.17,30.07,9593.14
20210629,30.17,30.48,29.11,29.1,17025.79
20210630,29.12,29.6,29.18,28.92,12245.88
20210701,29.15,29.44,29.0,28.92,10476.96
20210702,29.2,29.29,28.09,28.02,15665.38
20210705,28.09,28.67,28.36,27.84,10418.28
20210706,28.36,29.28,28.94,28.31,13769.62
20210707,28.8,29.36,28.99,28.76,11804.03
20210708,29.19,29.68,28.5,28.48,15032.01
20210709,29.5,34.2,34.2,29.19,130667.62
20210712,32.0,33.84,32.99,31.51,108492.79
20210713,32.32,36.15,34.64,31.75,108254.78
20210714,34.64,36.5,35.71,34.02,93852.77
20210715,35.76,36.2,34.11,32.79,61059.11
20210716,33.95,34.95,33.3,32.9,44017.21
20210719,32.89,33.88,33.87,32.61,36677.88
20210720,33.35,33.35,32.2,31.6,43141.77
20210721,32.34,32.93,32.64,32.09,30356.59
20210722,32.3,37.9,34.7,32.3,81130.0
20210723,34.3,34.57,33.03,32.8,51098.13
20210726,32.5,36.14,35.62,32.44,80283.77
20210727,34.95,36.5,34.32,34.1,67040.98
20210728,34.18,34.28,32.8,29.5,45216.96
20210729,32.6,34.34,33.7,32.6,38270.08
20210730,33.7,34.26,32.0,31.99,40749.47
20210802,32.0,33.25,32.85,31.41,32647.98
20210803,32.64,33.36,30.77,30.6,44532.08
20210804,30.41,31.1,31.02,30.02,25038.04
20210805,30.7,31.08,29.91,29.86,24318.39
20210806,29.64,30.5,30.33,29.2,22099.41
20210809,30.2,31.64,31.47,29.85,25843.5
20210810,31.35,35.94,34.99,30.94,73536.68
20210811,34.69,36.0,34.97,33.69,66845.12
20210812,35.27,35.27,33.54,33.29,37816.71
20210813,33.35,34.43,33.44,33.25,24220.55
20210816,33.42,35.27,34.51,33.05,39274.62
20210817,34.18,35.35,33.46,33.21,40697.37
20210818,33.14,35.27,34.38,33.14,49828.37
20210819,34.42,35.62,34.1,33.4,58715.35
20210820,33.51,33.66,30.61,30.01,59754.48
20210823,30.32,31.1,30.9,30.31,23999.65
20210824,30.9,32.95,32.59,30.8,38708.47
20210825,33.0,33.09,31.94,31.5,27230.47
20210826,32.01,32.6,31.5,31.05,23442.21
20210827,31.08,31.46,30.47,30.3,23483.03
20210830,30.48,31.98,31.18,30.48,21525.65
20210831,33.3,36.55,33.39,33.27,79777.75
20210901,32.78,33.3,31.59,31.18,53911.96
20210902,30.76,32.19,31.47,30.76,31617.09
20210903,31.3,32.48,31.22,30.82,27884.2
20210906,31.03,32.0,31.89,31.0,22701.67
20210907,31.9,32.38,32.12,31.58,20552.0
20210908,32.66,33.42,32.47,32.18,30744.98
20210909,32.15,33.3,33.12,31.4,38219.17
20210910,32.88,33.39,32.37,32.16,27662.96
20210913,33.04,34.5,32.65,32.53,29560.55
20210914,32.1,32.72,31.21,31.2,27684.84
20210915,31.2,31.51,31.03,30.76,15162.55
20210916,31.7,31.89,31.3,30.82,15548.92
20210917,30.9,31.23,30.78,30.31,16302.66
20210922,30.6,31.55,31.3,30.2,13891.45
20210923,31.0,32.83,32.32,31.0,34578.74
20210924,32.0,32.0,30.3,30.3,25610.24
20210927,30.28,30.56,28.65,28.44,22834.84
20210928,28.51,29.16,28.67,28.51,9134.44
20210929,27.1,27.98,26.9,26.9,22511.78
20210930,26.99,27.29,26.99,26.54,11745.01
20211008,27.34,28.25,27.7,27.33,14076.71
20211011,27.47,28.55,28.12,26.8,18753.03
20211012,27.86,28.08,27.23,27.03,11322.18
20211013,27.05,27.75,27.62,27.05,11038.91
20211014,27.45,27.93,27.82,27.45,10445.87
20211015,27.72,27.75,27.2,27.1,9879.16
20211018,27.25,27.3,26.71,26.66,10413.29
20211019,26.55,26.87,26.72,26.51,6809.39
20211020,26.72,26.93,25.87,25.8,15379.84
20211021,25.76,26.05,25.15,25.12,12834.71
20211022,25.1,25.86,25.37,25.08,9193.13
20211025,25.69,26.68,26.07,25.49,13211.43
20211026,25.9,26.3,25.65,25.53,9037.08
20211027,25.85,28.33,26.72,24.88,29733.0
20211028,26.15,26.42,25.47,25.3,15633.72
20211029,25.6,25.98,25.75,25.6,9356.08
20211101,25.8,26.46,26.16,25.46,10872.46
20211102,26.1,26.4,25.49,25.21,12823.83
20211103,25.1,25.69,25.6,25.1,6392.82
20211104,25.72,25.86,25.54,25.35,9496.43
20211105,25.54,26.2,25.8,25.32,11175.42
20211108,26.49,27.04,26.23,26.19,20556.26
20211109,26.56,26.97,26.39,26.21,15789.97
20211110,26.31,26.66,26.59,25.8,14993.21
20211111,28.5,30.75,27.45,27.43,50776.07
20211112,26.81,28.11,27.57,26.81,33595.74
20211115,27.38,28.45,28.33,27.24,30132.54
20211116,28.14,28.35,27.81,27.55,21722.18
20211117,27.77,28.08,27.83,27.52,12127.55
20211118,27.83,28.08,28.08,27.18,22583.89
20211119,27.88,28.4,27.91,27.61,18161.67
20211122,27.51,28.29,27.86,27.5,16316.16
20211123,28.08,28.13,28.02,27.44,16627.18
20211124,27.84,28.82,28.69,27.79,31467.33
20211125,29.68,30.7,29.08,29.04,54476.94
20211126,29.37,29.93,28.99,28.82,29494.22
20211129,28.0,28.96,28.85,27.91,25411.07
20211130,28.93,28.96,28.15,27.95,20238.35
20211201,28.25,30.6,29.98,28.0,52143.38
20211202,29.65,29.77,28.58,28.49,35499.9
20211203,28.66,28.99,28.07,27.92,18215.45
20211206,28.24,28.43,26.95,26.7,27029.12
20211207,26.97,27.6,27.24,26.52,18741.08
20211208,27.1,27.52,27.28,26.91,11806.53
20211209,27.35,27.63,27.45,27.15,10732.12
20211210,27.4,27.6,27.23,26.9,13034.21
20211213,27.39,27.49,27.26,26.98,11861.63
20211214,29.0,29.16,28.1,27.3,27669.98
20211215,28.57,28.58,28.0,27.9,21900.35
20211216,28.0,29.1,28.61,28.0,27209.56
20211217,28.18,28.82,28.33,28.13,19228.8
20211220,28.18,28.32,27.67,27.4,14816.19
20211221,27.6,28.68,28.66,27.4,20422.71
20211222,28.77,29.49,29.2,28.09,27921.71
20211223,28.9,29.0,27.99,27.93,25691.4
20211224,27.76,27.99,26.87,26.87,18863.41
20211227,26.85,27.11,26.91,26.6,8673.28
20211228,26.86,27.19,26.99,26.73,9323.65
20211229,27.06,27.27,27.03,26.7,8305.45
20211230,27.5,27.56,27.03,27.0,13526.18
20211231,26.92,27.43,27.01,26.69,11416.35
20220104,27.1,27.38,27.31,26.85,12205.35
20220105,27.4,27.85,26.79,26.66,15040.63
20220106,26.79,27.76,27.26,26.66,18933.23
20220107,27.24,27.4,26.69,26.67,14715.95
20220110,26.69,26.9,26.86,25.91,12163.5
20220111,26.79,27.35,26.98,26.56,11744.35
20220112,26.97,27.59,27.5,26.97,12047.56
20220113,27.5,27.5,27.02,26.98,8435.11
20220114,26.98,27.19,26.53,26.51,8827.06
20220117,26.81,27.07,27.0,26.6,7445.47
20220118,27.45,27.6,27.27,26.66,18361.47
20220119,27.03,27.59,27.48,26.91,15083.24
20220120,27.58,27.93,26.38,26.38,18430.05
20220121,26.3,26.47,25.27,25.21,14898.69
20220124,25.27,25.43,25.0,24.89,5158.15
20220125,25.0,25.25,23.76,23.67,12493.64
20220126,23.9,23.97,23.87,23.63,5466.05
20220127,23.83,24.12,22.55,22.51,9199.11
20220128,22.79,23.5,23.18,22.69,7974.54
20220207,23.8,24.88,24.15,23.33,11997.05
20220208,24.29,26.77,25.93,24.02,26422.37
20220209,26.0,28.89,27.35,25.6,53107.05
20220210,28.25,28.58,28.09,27.03,48025.05
20220211,27.32,28.6,27.61,27.32,39548.17
20220214,27.12,27.47,26.94,26.29,29160.52
20220215,27.27,27.38,26.76,26.4,17985.0
20220216,26.76,28.3,27.94,26.7,39174.15
20220217,31.5,33.53,33.53,30.18,91002.9
20220218,34.0,39.58,34.65,33.8,187883.23
20220221,33.34,35.42,35.05,32.56,129041.63
20220222,33.21,34.88,33.77,32.8,100584.41
20220223,33.3,36.0,35.95,33.11,121172.41
20220224,36.0,36.0,31.66,28.89,110120.11
20220225,31.69,32.55,30.46,30.06,74443.65
20220228,30.18,31.24,31.02,29.54,54340.4
20220301,30.69,31.2,30.61,30.09,41079.0
20220302,30.53,31.95,31.59,30.25,55566.27
20220303,31.15,31.68,30.86,30.41,50708.5
20220304,30.81,33.0,32.03,30.05,82431.99
20220307,31.5,34.25,33.85,30.8,90295.33
20220308,33.07,36.92,34.2,32.3,116689.59
20220309,33.0,33.99,32.46,29.2,72325.42
20220310,32.91,35.06,34.24,32.05,87815.91
20220311,33.32,33.9,32.82,32.51,56031.01
20220314,31.23,31.99,28.31,28.3,68345.32
20220315,27.68,28.16,25.76,25.76,54915.84
20220316,26.14,26.84,26.43,25.34,49707.07
20220317,26.96,27.99,27.63,26.21,48586.63
20220318,27.6,28.3,27.54,27.22,32372.0
20220321,27.53,29.55,28.81,27.3,49582.92
20220322,28.82,28.82,27.96,27.8,32892.53
20220323,28.23,28.3,27.11,26.9,28295.06
20220324,27.11,27.11,26.39,26.2,22068.53
20220325,26.2,26.57,25.73,25.69,21833.03
20220328,25.48,25.67,24.78,24.7,23523.69
20220329,24.93,25.32,24.8,24.43,25199.46
20220330,24.86,25.13,24.73,24.45,21709.14
20220331,24.6,25.58,24.74,24.51,27498.19
20220401,25.05,25.05,24.52,24.13,25647.84
20220406,24.4,24.95,24.56,24.28,20300.0
20220407,24.52,24.55,23.61,23.61,18798.53
20220408,23.52,23.84,23.18,23.0,18816.93
20220411,22.84,23.27,22.43,22.27,18278.35
20220412,22.59,22.71,22.71,21.9,17365.93
20220413,22.59,22.59,21.83,21.83,15498.0
20220414,21.88,22.47,21.84,21.83,13821.0
20220415,21.81,21.85,21.01,20.96,19125.13
20220418,21.15,21.36,21.26,20.32,12789.19
20220419,21.53,21.7,21.5,20.95,12255.24
20220420,21.5,22.97,22.61,21.08,39207.41
20220421,22.2,22.38,20.47,20.43,38851.48
20220422,20.45,20.45,19.91,19.6,23247.97
20220425,19.7,19.7,18.45,18.0,30818.59
20220426,18.62,18.94,17.62,17.01,22021.92
20220427,17.44,18.24,18.18,16.89,20531.44
20220428,18.18,18.18,17.32,17.1,20942.0
20220429,17.52,18.65,18.36,17.52,19646.18
20220505,18.72,19.19,18.88,18.18,17992.38
20220506,18.3,18.74,18.51,18.1,16353.38
20220509,18.89,21.58,20.66,18.88,51050.7
20220510,21.01,22.68,22.68,20.7,85551.15
20220511,21.93,23.03,21.8,21.66,77205.84
20220512,21.35,22.34,21.59,21.35,50809.62
20220513,21.62,21.73,21.34,21.0,34574.83
20220516,21.35,21.68,21.46,21.1,26721.12
20220517,21.7,21.95,21.4,21.11,35626.58
20220518,21.3,21.76,21.29,21.1,28013.53
20220519,21.1,22.7,22.28,20.7,54424.62
20220520,22.71,23.7,22.3,21.89,74025.48
