trade_date,open,high,close,low,vol
20190102,4.61,4.66,4.64,4.61,16657.05
20190103,4.64,4.68,4.64,4.6,14933.22
20190104,4.6,4.83,4.83,4.59,36051.43
20190107,4.84,4.9,4.9,4.82,33451.96
20190108,4.96,5.12,4.94,4.88,51711.75
20190109,4.92,4.97,4.92,4.9,38522.17
20190110,4.9,4.95,4.91,4.89,19717.46
20190111,4.89,4.94,4.94,4.89,19806.46
20190114,4.92,4.94,4.91,4.88,21530.03
20190115,4.9,4.97,4.97,4.9,27909.11
20190116,4.98,4.99,4.91,4.9,29012.4
20190117,4.9,4.95,4.9,4.88,24412.47
20190118,4.88,4.99,4.99,4.85,42510.49
20190121,5.01,5.01,4.96,4.93,36439.12
20190122,4.94,4.95,4.86,4.86,22105.53
20190123,4.85,4.9,4.9,4.84,15821.34
20190124,5.0,5.39,5.1,4.96,121192.76
20190125,5.07,5.08,4.97,4.95,63217.79
20190128,5.02,5.05,4.93,4.9,38482.57
20190129,4.88,4.9,4.76,4.65,44558.89
20190130,4.7,4.77,4.72,4.7,20032.96
20190131,4.67,4.75,4.59,4.59,33904.31
20190201,4.62,4.7,4.69,4.62,17552.06
20190211,4.72,4.83,4.83,4.68,27129.19
20190212,4.84,4.93,4.91,4.8,33961.08
20190213,4.89,5.04,5.03,4.86,51825.98
20190214,4.99,5.06,5.02,4.99,52297.22
20190215,5.02,5.06,5.01,5.0,38868.65
20190218,5.04,5.18,5.16,5.02,72443.99
20190219,5.17,5.38,5.22,5.11,120750.22
20190220,5.22,5.22,5.16,5.1,53958.5
20190221,5.16,5.23,5.14,5.1,68177.06
20190222,5.14,5.22,5.22,5.08,73778.92
20190225,5.3,5.5,5.48,5.26,137226.44
20190226,5.54,5.67,5.51,5.43,153518.09
20190227,5.45,5.58,5.5,5.42,90218.15
20190228,5.55,5.95,5.71,5.53,233395.88
20190301,5.71,5.72,5.63,5.54,111556.87
20190304,5.75,5.84,5.69,5.66,128912.95
20190305,5.69,6.05,6.03,5.6,155895.47
20190306,6.04,6.25,6.18,5.88,183659.42
20190307,6.18,6.26,6.17,6.02,168861.48
20190308,6.06,6.24,5.83,5.82,151684.94
20190311,5.84,6.41,6.33,5.84,285862.93
20190312,6.22,6.95,6.7,6.18,357976.34
20190313,6.6,6.7,6.41,6.33,215517.97
20190314,6.33,6.44,6.15,6.02,131201.04
20190315,6.15,6.37,6.3,6.15,123903.55
20190318,6.31,6.36,6.34,6.1,96027.86
20190319,6.31,6.32,6.28,6.22,73819.67
20190320,6.26,6.29,6.2,6.09,72647.06
20190321,6.19,6.33,6.26,6.17,90927.12
20190322,6.24,6.51,6.42,6.17,126507.47
20190325,6.3,6.34,6.26,6.22,79338.6
20190326,6.27,6.29,5.91,5.88,95992.4
20190327,5.93,6.04,5.97,5.8,80845.76
20190328,5.94,6.15,5.94,5.88,69285.15
20190329,5.99,6.15,6.12,5.87,75163.41
20190401,6.17,6.4,6.4,6.17,121528.92
20190402,6.48,6.48,6.31,6.3,85506.54
20190403,6.29,6.57,6.47,6.28,127441.53
20190404,6.47,6.54,6.41,6.32,100048.39
20190408,6.48,6.65,6.56,6.35,160333.67
20190409,6.61,6.68,6.59,6.45,108982.16
20190410,6.5,6.63,6.51,6.45,101366.28
20190411,6.56,6.58,6.47,6.3,110018.49
20190412,6.44,6.47,6.32,6.25,85340.43
20190415,6.38,6.55,6.34,6.33,99739.0
20190416,6.38,6.45,6.44,6.2,79853.38
20190417,6.53,6.76,6.53,6.48,167367.91
20190418,6.55,6.61,6.42,6.4,99039.04
20190419,6.48,6.52,6.52,6.38,87670.04
20190422,6.58,6.62,6.44,6.43,86609.23
20190423,6.45,6.45,6.21,6.2,77056.52
20190424,6.24,6.32,6.31,6.18,51307.39
20190425,6.29,6.29,5.93,5.91,94809.02
20190426,5.93,6.04,5.94,5.89,62671.1
20190429,5.9,6.06,5.98,5.75,99347.48
20190430,6.18,6.58,6.07,6.02,316773.08
20190506,5.46,5.59,5.46,5.46,139964.5
20190507,5.42,5.46,5.33,5.2,83899.8
20190508,5.22,5.37,5.29,5.15,50908.77
20190509,5.26,5.46,5.25,5.21,55445.8
20190510,5.26,5.52,5.5,5.22,74110.59
20190513,5.5,5.67,5.3,5.25,184800.28
20190514,5.19,5.29,5.23,5.12,47311.85
20190515,5.28,5.34,5.3,5.23,92918.58
20190516,5.3,5.41,5.37,5.26,66777.13
20190517,5.39,5.41,5.14,5.12,73392.86
20190520,5.14,5.14,5.09,4.92,52635.81
20190521,5.09,5.2,5.17,5.06,34305.58
20190522,5.19,5.22,5.15,5.12,31018.69
20190523,5.16,5.16,5.12,5.02,30999.36
20190524,5.1,5.11,5.07,5.0,26474.9
20190527,5.06,5.2,5.18,5.04,36263.03
20190528,5.17,5.22,5.15,5.13,30442.78
20190529,5.15,5.19,5.16,5.13,23570.44
20190530,5.15,5.16,5.13,5.07,25373.55
20190531,5.16,5.18,5.09,5.08,22869.11
20190603,5.09,5.13,5.09,4.98,26084.06
20190604,5.07,5.07,4.97,4.95,28203.03
20190605,5.03,5.05,4.97,4.96,20304.57
20190606,4.97,4.99,4.84,4.82,33231.77
20190610,4.87,4.93,4.9,4.85,17896.81
20190611,4.9,5.08,5.08,4.9,36733.01
20190612,5.06,5.1,5.03,5.02,19362.54
20190613,5.03,5.09,5.08,5.0,24629.9
20190614,5.09,5.09,4.96,4.94,26241.44
20190617,4.99,5.03,5.01,4.93,19252.78
20190618,5.01,5.02,4.94,4.91,20404.72
20190619,5.06,5.06,5.01,4.99,29234.02
20190620,5.02,5.12,5.08,4.98,34989.43
20190621,5.13,5.2,5.16,5.13,46865.68
20190624,5.19,5.19,5.17,5.13,29995.14
20190625,5.18,5.18,5.1,5.03,26877.43
20190626,5.07,5.18,5.1,5.03,32248.14
20190627,5.12,5.17,5.12,5.09,25184.57
20190628,5.11,5.12,5.08,5.03,22089.98
20190701,5.16,5.19,5.19,5.11,36489.16
20190702,5.2,5.2,5.15,5.11,28673.02
20190703,5.16,5.16,5.08,5.06,26106.49
20190704,5.1,5.14,5.12,5.07,18219.85
20190705,5.11,5.15,5.13,5.07,17159.66
20190708,5.12,5.12,4.89,4.89,33606.77
20190709,4.87,5.08,5.01,4.87,29086.71
20190710,5.07,5.16,5.08,4.97,53649.08
20190711,5.1,5.23,5.18,5.02,85921.72
20190712,5.1,5.68,5.35,5.06,184849.17
20190715,5.26,5.3,5.22,5.14,97920.29
20190716,5.26,5.39,5.28,5.23,96211.07
20190717,5.18,5.24,5.23,5.14,72265.0
20190718,5.16,5.2,5.06,5.04,68072.82
20190719,5.08,5.12,5.03,5.03,43227.54
20190722,5.04,5.08,4.86,4.86,50598.95
20190723,4.88,4.95,4.94,4.88,20566.62
20190724,4.95,5.01,4.98,4.95,24853.73
20190725,4.97,5.01,4.97,4.94,17981.81
20190726,4.98,4.99,4.96,4.95,16222.7
20190729,4.98,4.98,4.93,4.92,18104.14
20190730,4.93,4.99,4.96,4.92,14680.52
20190731,4.93,4.95,4.92,4.89,19175.91
20190801,4.9,4.92,4.86,4.85,24249.23
20190802,4.77,4.82,4.79,4.72,33555.33
20190805,4.75,4.8,4.7,4.69,19216.04
20190806,4.65,4.65,4.51,4.36,44218.57
20190807,4.52,4.57,4.5,4.5,14265.95
20190808,4.55,4.57,4.54,4.52,12989.99
20190809,4.54,4.57,4.5,4.48,15794.03
20190812,4.51,4.58,4.56,4.49,14579.9
20190813,4.54,4.54,4.51,4.51,11871.88
20190814,4.57,4.58,4.54,4.53,14769.21
20190815,4.43,4.59,4.57,4.41,25217.24
20190816,4.54,4.71,4.6,4.53,29584.89
20190819,4.75,4.81,4.79,4.71,58528.88
20190820,4.79,5.02,4.94,4.79,88643.25
20190821,4.86,4.98,4.93,4.86,64884.61
20190822,4.97,4.99,4.92,4.84,52597.52
20190823,4.97,5.27,5.13,4.9,146362.68
20190826,4.96,5.0,4.91,4.84,93776.05
20190827,4.88,5.1,5.06,4.85,97173.68
20190828,5.08,5.16,5.0,5.0,85320.46
20190829,5.05,5.1,5.04,4.98,80261.71
20190830,5.08,5.08,4.86,4.82,68322.69
20190902,4.91,5.0,4.97,4.85,39567.29
20190903,5.0,5.03,5.01,4.92,48491.51
20190904,5.0,5.0,4.97,4.91,48468.52
20190905,5.0,5.07,4.98,4.97,74079.5
20190906,5.02,5.05,5.02,4.96,54320.3
20190909,5.06,5.11,5.1,5.01,67696.25
20190910,5.11,5.16,5.15,5.05,65724.39
20190911,5.16,5.2,5.07,5.06,56700.07
20190912,5.07,5.1,5.09,5.0,49967.34
20190916,5.09,5.1,5.03,5.0,51722.93
20190917,5.03,5.04,4.88,4.86,57770.2
20190918,4.9,4.92,4.86,4.85,27016.0
20190919,4.88,4.93,4.92,4.84,27799.42
20190920,4.9,4.94,4.91,4.89,25778.38
20190923,4.91,4.91,4.81,4.78,33919.53
20190924,4.82,4.9,4.87,4.82,39611.65
20190925,4.87,4.87,4.79,4.79,29514.89
20190926,4.78,4.82,4.67,4.67,30009.57
20190927,4.68,4.72,4.69,4.67,15096.94
20190930,4.69,4.7,4.66,4.65,20308.44
20191008,4.68,4.73,4.68,4.65,19539.9
20191009,4.67,4.76,4.76,4.65,17278.15
20191010,4.77,4.81,4.79,4.73,17676.31
20191011,4.79,4.83,4.79,4.77,19213.69
20191014,4.83,4.88,4.85,4.82,22373.51
20191015,4.85,4.92,4.85,4.8,32542.26
20191016,4.85,4.91,4.82,4.81,21055.75
20191017,4.82,4.85,4.77,4.77,20034.79
20191018,4.8,4.82,4.7,4.68,25829.12
20191021,4.7,4.74,4.68,4.59,24190.38
20191022,4.68,4.75,4.74,4.66,13043.25
20191023,4.72,4.79,4.77,4.71,17805.09
20191024,4.75,4.79,4.76,4.72,14248.93
20191025,4.78,4.83,4.82,4.74,18431.35
20191028,4.81,4.9,4.9,4.79,27396.57
20191029,4.85,4.88,4.75,4.75,26769.07
20191030,4.75,4.76,4.7,4.64,29204.36
20191031,4.67,4.74,4.64,4.62,20828.55
20191101,4.61,4.69,4.67,4.6,16488.71
