trade_date,open,high,close,low,vol
20190102,3.64,3.66,3.65,3.6,32598.8
20190103,3.65,3.73,3.66,3.62,33810.0
20190104,3.64,3.79,3.76,3.59,47930.0
20190107,3.78,3.85,3.84,3.77,45400.0
20190108,3.83,3.87,3.83,3.79,47909.46
20190109,3.85,3.91,3.86,3.84,72171.45
20190110,3.86,3.91,3.85,3.84,38288.35
20190111,3.85,3.98,3.92,3.82,69529.68
20190114,3.91,3.97,3.96,3.87,59888.44
20190115,3.93,4.07,4.03,3.9,87272.57
20190116,4.04,4.18,4.18,3.98,174060.4
20190117,4.2,4.2,3.99,3.98,179837.54
20190118,3.96,4.1,4.0,3.92,135528.78
20190121,4.0,4.22,4.08,3.97,185558.92
20190122,4.11,4.17,4.06,4.02,133259.16
20190123,3.99,4.0,3.94,3.92,90569.8
20190124,3.96,4.04,3.99,3.94,70939.72
20190125,3.98,4.01,3.91,3.9,82244.27
20190128,3.91,3.95,3.8,3.77,61703.0
20190129,3.79,3.83,3.71,3.63,56074.35
20190130,3.71,3.75,3.68,3.65,51360.07
20190131,3.66,3.66,3.56,3.48,63120.53
20190201,3.58,3.72,3.7,3.55,40985.73
20190211,3.7,3.83,3.81,3.7,36513.8
20190212,3.83,3.91,3.88,3.8,39543.72
20190213,3.87,3.92,3.92,3.84,61169.02
20190214,3.9,3.98,3.93,3.9,59887.36
20190215,3.94,3.97,3.93,3.88,44591.61
20190218,3.94,4.06,4.04,3.93,117677.73
20190219,4.05,4.07,4.05,3.98,97823.0
20190220,4.06,4.12,4.1,3.97,134779.22
20190221,4.09,4.15,4.05,4.02,87925.0
20190222,4.0,4.16,4.16,4.0,79616.0
20190225,4.24,4.58,4.58,4.18,317796.06
20190226,4.58,4.74,4.4,4.39,499581.56
20190227,4.4,4.44,4.31,4.27,310325.81
20190228,4.28,4.37,4.32,4.25,153558.83
20190301,4.32,4.45,4.42,4.26,162127.62
20190304,4.42,4.49,4.4,4.35,220483.76
20190305,4.38,4.53,4.53,4.34,179358.4
20190306,4.5,4.67,4.62,4.46,220157.45
20190307,4.63,4.84,4.74,4.59,258109.51
20190308,4.61,4.68,4.38,4.36,183786.39
20190311,4.36,4.62,4.61,4.36,137498.43
20190312,4.7,4.75,4.7,4.58,164104.93
20190313,4.68,4.78,4.6,4.56,156801.17
20190314,4.57,4.64,4.43,4.37,108400.18
20190315,4.47,4.64,4.58,4.44,103803.51
20190318,4.58,4.85,4.8,4.58,215750.16
20190319,4.78,4.82,4.73,4.66,135225.15
20190320,4.72,5.0,4.81,4.71,259478.22
20190321,4.75,5.08,4.92,4.68,271946.76
20190322,4.85,4.89,4.84,4.72,179030.62
20190325,4.7,4.82,4.74,4.65,119425.48
20190326,4.74,4.98,4.67,4.6,239144.31
20190327,4.68,4.83,4.68,4.54,143739.78
20190328,4.66,4.7,4.52,4.52,106755.78
20190329,4.56,4.74,4.71,4.45,149729.87
20190401,4.71,5.05,4.98,4.71,228315.39
20190402,5.0,5.04,4.9,4.88,157319.0
20190403,4.94,5.06,5.02,4.83,174585.15
20190404,5.02,5.19,4.98,4.94,184325.41
20190408,5.02,5.13,5.05,4.85,195709.37
20190409,5.01,5.17,5.12,4.95,191753.11
20190410,5.13,5.63,5.63,5.08,461878.57
20190411,5.64,5.64,5.38,5.24,359836.3
20190412,5.39,5.92,5.92,5.36,537937.71
20190415,5.9,6.51,6.51,5.75,606724.39
20190416,6.23,6.78,6.38,6.11,419252.87
20190417,6.31,7.0,6.79,6.2,410873.36
20190418,6.56,7.29,7.14,6.56,358430.87
20190419,7.1,7.2,7.04,6.9,214053.71
20190422,7.1,7.12,6.38,6.34,333857.82
20190423,6.49,6.78,6.53,6.46,327454.79
20190424,6.55,6.8,6.57,6.51,201796.22
20190425,6.62,7.06,6.7,6.62,262651.44
20190426,6.65,6.69,6.36,6.21,197237.19
20190429,6.42,6.7,6.26,6.11,155208.04
20190430,6.43,6.44,5.63,5.63,216237.7
20190506,5.6,5.6,5.16,5.07,221157.0
20190507,5.19,5.29,4.97,4.75,172615.14
20190508,4.9,5.07,4.96,4.76,104525.46
20190509,4.91,5.05,4.8,4.8,104339.1
20190510,4.9,5.08,5.05,4.78,198119.4
20190513,5.0,5.04,4.83,4.78,165969.95
20190514,4.85,5.0,4.83,4.82,114343.67
20190515,4.91,5.27,5.21,4.87,207284.26
20190516,5.16,5.24,5.14,5.07,135809.31
20190517,5.12,5.14,4.89,4.83,120207.28
20190520,4.91,4.92,4.78,4.47,107459.0
20190521,4.76,4.98,4.85,4.7,105001.24
20190522,4.87,4.96,4.74,4.63,127033.28
20190523,4.72,4.87,4.75,4.66,104864.27
20190524,4.74,4.75,4.58,4.5,111696.61
20190527,4.58,4.78,4.74,4.57,88150.1
20190528,4.8,5.1,4.95,4.77,192025.03
20190529,5.02,5.05,4.9,4.85,101162.0
20190530,4.9,5.05,4.92,4.86,104549.0
20190531,4.94,5.02,4.9,4.82,101985.61
20190603,4.9,4.93,4.64,4.54,164126.81
20190604,4.65,4.66,4.49,4.46,76014.81
20190605,4.52,4.67,4.59,4.52,65297.4
20190606,4.59,4.63,4.41,4.38,74696.02
20190610,4.46,4.54,4.47,4.4,47295.26
20190611,4.48,4.7,4.68,4.47,76090.04
20190612,4.71,4.72,4.64,4.62,54651.67
20190613,4.66,4.68,4.64,4.58,46897.0
20190614,4.64,4.69,4.52,4.48,67440.02
20190617,4.51,4.57,4.56,4.46,36876.0
20190618,4.55,4.6,4.56,4.5,47574.0
20190619,4.6,4.75,4.75,4.6,115919.0
20190620,4.72,5.18,4.97,4.66,180286.0
20190621,4.92,5.06,5.04,4.92,115788.22
20190624,5.06,5.54,5.54,5.02,245531.64
20190625,5.47,5.98,5.57,5.42,262183.88
20190626,5.59,5.66,5.5,5.43,114627.86
20190627,5.56,5.94,5.84,5.52,196849.74
20190628,5.76,5.87,5.71,5.61,111555.9
20190701,5.8,6.09,5.92,5.8,169762.44
20190702,5.91,6.04,5.81,5.81,118742.0
20190703,5.87,5.95,5.76,5.7,134523.59
20190704,5.81,5.86,5.63,5.58,108225.0
20190705,5.75,5.83,5.68,5.63,82845.78
20190708,5.61,5.68,5.45,5.39,93621.58
20190709,5.63,5.76,5.39,5.28,132324.02
20190710,5.47,5.65,5.38,5.33,118937.77
20190711,5.37,5.47,5.25,5.13,106008.12
20190712,5.26,5.29,5.2,5.13,74931.14
20190715,5.22,5.3,5.26,5.08,76622.04
20190716,5.26,5.31,5.15,5.1,69211.89
20190717,5.18,5.23,5.13,5.11,74402.0
20190718,5.15,5.16,5.02,4.98,69074.37
20190719,5.04,5.08,4.94,4.91,60348.58
20190722,4.91,4.98,4.85,4.75,62656.0
20190723,4.9,4.96,4.96,4.81,42496.48
20190724,4.99,5.24,5.14,4.98,84525.42
20190725,5.17,5.27,5.27,5.11,68045.33
20190726,5.27,5.55,5.2,5.19,119418.31
20190729,5.31,5.37,5.26,5.21,67966.62
20190730,5.29,5.33,5.25,5.22,56548.06
20190731,5.21,5.3,5.26,5.15,49590.47
20190801,5.22,5.29,5.18,5.15,40959.02
20190802,5.11,5.19,5.15,4.98,43804.0
20190805,5.21,5.21,4.96,4.95,37409.6
20190806,4.85,5.07,4.92,4.75,58443.6
20190807,4.92,5.04,4.91,4.83,25594.84
20190808,4.88,4.95,4.84,4.82,35292.0
20190809,4.86,4.95,4.87,4.81,25826.0
20190812,4.88,5.02,4.95,4.82,48102.2
20190813,4.9,4.91,4.86,4.79,35946.03
20190814,4.9,4.94,4.84,4.84,25610.8
20190815,4.71,4.83,4.82,4.5,41905.8
20190816,4.77,4.93,4.88,4.77,37328.0
20190819,4.86,4.99,4.98,4.85,32983.0
20190820,4.98,5.03,4.93,4.93,33198.8
20190821,4.99,4.99,4.93,4.91,24105.0
20190822,4.9,4.92,4.91,4.85,27377.0
20190823,4.92,4.93,4.84,4.83,25968.02
20190826,4.74,4.9,4.77,4.66,23764.04
20190827,4.8,4.88,4.87,4.77,30777.0
20190828,4.91,5.03,4.95,4.88,47697.0
20190829,4.99,5.02,4.98,4.93,30869.6
20190830,5.0,5.21,5.07,4.99,88114.0
20190902,5.07,5.11,5.08,5.0,60966.65
20190903,5.05,5.07,4.97,4.94,47213.62
20190904,4.97,4.97,4.94,4.9,44804.05
20190905,4.95,5.07,5.03,4.95,58637.0
20190906,5.05,5.06,5.01,4.95,47088.0
20190909,5.08,5.09,5.04,4.99,52095.0
20190910,5.03,5.05,4.99,4.94,70607.86
20190911,4.98,5.17,5.08,4.96,134609.26
20190912,5.08,5.11,5.02,5.01,85200.76
20190916,5.02,5.03,4.99,4.96,62708.0
20190917,4.99,4.99,4.75,4.67,144681.58
20190918,4.76,4.82,4.77,4.74,62723.0
20190919,4.79,4.79,4.76,4.69,56482.03
20190920,4.77,4.8,4.74,4.73,42513.0
20190923,4.76,4.76,4.64,4.57,56032.2
20190924,4.64,4.69,4.64,4.59,39727.03
20190925,4.63,4.63,4.53,4.53,33277.01
20190926,4.55,4.56,4.45,4.4,44562.0
20190927,4.44,4.54,4.48,4.37,38102.0
20190930,4.54,4.54,4.48,4.44,19653.66
20191008,4.45,4.53,4.46,4.44,18110.0
20191009,4.46,4.53,4.46,4.4,60552.66
20191010,4.47,4.51,4.45,4.44,94860.0
20191011,4.46,4.48,4.44,4.39,63651.02
20191014,4.46,4.54,4.51,4.46,81510.0
20191015,4.51,4.51,4.46,4.44,40835.0
20191016,4.48,4.51,4.44,4.42,50969.0
20191017,4.42,4.47,4.42,4.35,33265.0
20191018,4.4,4.45,4.37,4.36,36389.5
20191021,4.36,4.39,4.31,4.28,38766.03
20191022,4.31,4.36,4.36,4.3,41339.0
20191023,4.34,4.39,4.33,4.32,30099.0
20191024,4.33,4.56,4.47,4.33,101510.41
20191025,4.42,4.52,4.5,4.4,64552.63
20191028,4.5,4.59,4.45,4.44,125042.67
20191029,4.46,4.48,4.37,4.36,69382.45
20191030,4.35,4.38,4.27,4.24,60615.18
20191031,4.3,4.31,4.27,4.21,35685.41
20191101,4.25,4.29,4.25,4.16,39225.2
20191104,4.26,4.27,4.18,4.16,44969.44
20191105,4.18,4.22,4.13,4.1,55476.0
20191106,4.16,4.16,4.09,4.05,40525.35
20191107,4.1,4.16,4.13,4.04,53225.99
20191108,4.13,4.16,4.1,4.08,28861.43
20191111,4.1,4.1,3.95,3.88,47006.02
20191112,3.95,4.09,4.06,3.94,38310.43
20191113,4.06,4.08,4.01,3.98,20199.0
20191114,4.04,4.06,4.04,3.96,22944.67
20191115,4.0,4.05,3.96,3.96,24508.43
20191118,3.96,4.04,4.02,3.95,25708.5
20191119,4.02,4.32,4.15,3.99,73938.0
20191120,4.15,4.17,4.07,4.07,28489.02
20191121,4.06,4.1,4.07,4.04,19880.0
20191122,4.08,4.13,3.99,3.98,29030.0
20191125,4.03,4.04,4.02,3.93,26178.45
20191126,4.04,4.04,4.01,3.98,19447.0
20191127,4.02,4.03,3.98,3.96,29982.01
20191128,3.99,4.08,4.01,3.97,37478.99
20191129,3.99,4.01,3.96,3.94,28857.0
20191202,3.96,4.02,3.91,3.85,67234.72
20191203,3.88,3.97,3.97,3.84,35973.11
20191204,3.96,4.06,4.03,3.95,46109.63
20191205,4.02,4.09,4.06,4.02,39517.0
20191206,4.08,4.11,4.08,4.04,31643.0
20191209,4.08,4.11,4.04,4.03,39909.34
20191210,4.05,4.07,4.05,4.02,25690.63
20191211,4.05,4.06,4.01,3.99,30477.63
20191212,4.02,4.06,4.0,4.0,25307.76
20191213,4.04,4.09,4.08,4.02,33311.29
20191216,4.09,4.13,4.11,4.07,35558.95
20191217,4.11,4.18,4.15,4.1,57849.52
20191218,4.17,4.18,4.14,4.12,43399.0
20191219,4.13,4.18,4.17,4.13,45962.48
20191220,4.17,4.27,4.2,4.17,80737.32
20191223,4.18,4.2,4.07,4.06,64550.93
