trade_date,open,high,close,low,vol
20190102,1.93,1.95,1.9,1.9,68235.0
20190103,1.9,1.94,1.91,1.9,69376.3
20190104,1.9,1.96,1.95,1.87,116246.34
20190107,1.96,2.03,2.02,1.95,179828.72
20190108,2.02,2.03,2.02,1.99,126795.41
20190109,2.09,2.09,2.01,2.01,188270.8
20190110,2.01,2.05,2.01,2.0,104950.6
20190111,2.01,2.21,2.21,2.01,898440.27
20190114,2.23,2.27,2.14,2.09,794230.41
20190115,2.11,2.14,2.11,2.09,469909.81
20190116,2.13,2.17,2.11,2.1,334451.69
20190117,2.11,2.27,2.19,2.07,846881.85
20190118,2.17,2.36,2.28,2.15,1119545.71
20190121,2.26,2.45,2.39,2.23,1058119.14
20190122,2.34,2.38,2.27,2.27,701264.15
20190123,2.27,2.32,2.28,2.22,467783.14
20190124,2.27,2.3,2.2,2.2,391569.01
20190125,2.2,2.24,2.17,2.16,354256.62
20190128,2.2,2.2,2.14,2.12,227627.81
20190129,2.16,2.16,2.08,2.03,302882.26
20190130,2.07,2.12,2.09,2.05,207377.66
20190131,2.06,2.08,1.96,1.96,414489.16
20190201,1.99,2.04,2.03,1.98,187569.99
20190211,2.04,2.1,2.1,2.04,205714.62
20190212,2.11,2.16,2.14,2.09,259869.22
20190213,2.13,2.19,2.17,2.11,351599.58
20190214,2.17,2.19,2.18,2.15,271238.76
20190215,2.19,2.22,2.17,2.16,266178.55
20190218,2.19,2.28,2.26,2.18,531880.09
20190219,2.26,2.29,2.28,2.21,515927.96
20190220,2.27,2.35,2.29,2.25,485971.18
20190221,2.26,2.3,2.23,2.21,509294.34
20190222,2.25,2.36,2.34,2.22,714812.75
20190225,2.37,2.54,2.49,2.3,1102085.34
20190226,2.48,2.65,2.52,2.43,1177462.68
20190227,2.51,2.68,2.65,2.51,1282748.76
20190228,2.66,2.75,2.59,2.57,921797.78
20190301,2.58,2.63,2.57,2.51,535145.28
20190304,2.59,2.76,2.73,2.57,1152615.0
20190305,2.71,3.0,2.96,2.68,1346966.87
20190306,2.94,3.05,2.98,2.88,1313891.67
20190307,2.88,3.17,3.09,2.87,1550646.25
20190308,2.96,3.01,2.78,2.78,1173553.3
20190311,2.78,2.84,2.84,2.64,1041114.3
20190312,2.84,2.91,2.84,2.77,835088.68
20190313,2.85,2.85,2.71,2.68,655268.72
20190314,2.69,2.76,2.62,2.56,552728.64
20190315,2.65,2.69,2.66,2.6,441923.73
20190318,2.67,2.75,2.75,2.65,444387.53
20190319,2.75,2.78,2.73,2.71,363367.38
20190320,2.74,2.75,2.73,2.66,401108.2
20190321,2.71,2.8,2.74,2.7,612012.11
20190322,2.73,2.74,2.7,2.65,401238.69
20190325,2.64,2.69,2.65,2.6,385558.7
20190326,2.67,2.68,2.57,2.55,381690.8
20190327,2.6,2.61,2.55,2.52,278990.49
20190328,2.54,2.57,2.51,2.49,256041.85
20190329,2.51,2.61,2.61,2.47,386549.64
20190401,2.63,2.76,2.73,2.61,550480.2
20190402,2.73,2.8,2.76,2.7,578606.37
20190403,2.72,2.78,2.75,2.72,407674.35
20190404,2.77,2.82,2.75,2.72,460393.67
20190408,2.76,2.9,2.82,2.74,960008.96
20190409,2.79,2.8,2.76,2.72,513452.53
20190410,2.73,2.76,2.73,2.66,510860.04
20190411,2.72,2.75,2.68,2.67,362469.02
20190412,2.69,2.69,2.62,2.59,465142.08
20190415,2.66,2.69,2.61,2.61,351586.84
20190416,2.59,2.69,2.69,2.56,458887.87
20190417,2.66,2.77,2.77,2.66,673447.78
20190418,2.76,2.78,2.72,2.69,573480.0
20190419,2.72,2.82,2.82,2.71,818603.53
20190422,2.81,2.83,2.71,2.7,598797.93
20190423,2.7,2.72,2.67,2.66,352674.72
20190424,2.65,2.71,2.71,2.63,288413.6
20190425,2.7,2.7,2.54,2.54,435538.59
20190426,2.52,2.55,2.46,2.46,311391.22
20190429,2.46,2.49,2.35,2.32,351592.38
20190430,2.27,2.41,2.37,2.27,235075.49
20190506,2.13,2.13,2.13,2.13,105109.0
20190507,1.92,2.03,2.02,1.92,995295.7
20190508,1.95,2.02,1.97,1.9,465122.59
20190509,1.97,2.01,1.98,1.95,300122.68
20190510,2.0,2.04,2.03,1.96,449898.79
20190513,2.01,2.02,1.99,1.97,332333.66
20190514,1.95,1.99,1.95,1.93,276352.37
20190515,1.96,2.01,2.0,1.96,289172.78
20190516,2.01,2.13,2.09,2.01,587439.6
20190517,2.07,2.08,2.0,1.99,389463.33
20190520,1.98,2.0,1.97,1.9,317562.8
20190521,1.97,2.03,2.02,1.95,309512.53
20190522,2.02,2.03,1.98,1.96,241726.53
20190523,1.98,2.01,1.98,1.95,179214.64
20190524,1.98,1.98,1.95,1.94,190479.03
20190527,1.94,1.99,1.98,1.93,232767.45
20190528,1.97,2.0,1.96,1.95,209620.4
20190529,1.95,2.0,1.98,1.95,206238.52
20190530,1.97,1.99,1.98,1.95,197068.04
20190531,1.97,1.99,1.96,1.96,173949.16
20190603,1.94,2.13,2.02,1.94,535689.27
20190604,1.99,2.01,1.97,1.95,231599.68
20190605,1.98,1.99,1.95,1.94,182357.28
20190606,1.95,1.98,1.94,1.93,166934.96
20190610,1.94,1.99,1.96,1.93,181491.03
20190611,1.96,2.02,2.02,1.94,328294.29
20190612,2.0,2.06,2.0,1.99,394900.11
