trade_date,open,high,close,low,vol
20190102,3.63,3.69,3.65,3.6,14049.01
20190103,3.66,3.71,3.67,3.62,15329.0
20190104,3.61,3.8,3.8,3.57,36583.01
20190107,3.79,3.88,3.85,3.76,38690.53
20190108,3.83,3.86,3.82,3.81,23393.01
20190109,3.81,3.88,3.81,3.81,37246.01
20190110,3.81,3.9,3.83,3.78,43742.51
20190111,3.82,3.88,3.85,3.81,29181.21
20190114,3.9,3.97,3.84,3.82,41802.77
20190115,3.85,4.0,3.93,3.8,60504.8
20190116,3.9,3.92,3.89,3.86,34991.13
20190117,3.87,3.89,3.8,3.8,30652.0
20190118,3.8,3.87,3.85,3.79,33065.0
20190121,3.83,3.9,3.88,3.83,30195.85
20190122,3.88,3.93,3.86,3.85,33779.45
20190123,3.85,3.92,3.91,3.85,24103.47
20190124,3.92,3.94,3.93,3.88,43603.5
20190125,3.93,3.96,3.86,3.82,36277.97
20190128,3.86,3.89,3.79,3.78,28430.03
20190129,3.8,4.1,3.93,3.8,106875.18
20190130,3.75,3.81,3.63,3.61,83822.42
20190131,3.58,3.66,3.54,3.54,40468.88
20190201,3.57,3.65,3.63,3.54,31263.5
20190211,3.64,3.75,3.73,3.64,38325.51
20190212,3.77,3.88,3.87,3.73,55364.61
20190213,3.86,3.92,3.91,3.85,52690.5
20190214,3.9,3.98,3.92,3.89,38672.0
20190215,3.92,3.94,3.88,3.87,41010.2
20190218,3.88,3.99,3.99,3.88,45265.22
20190219,3.99,4.04,3.99,3.94,63702.87
20190220,3.99,4.08,4.03,3.97,52746.67
20190221,4.03,4.25,4.06,4.0,135543.67
20190222,4.05,4.39,4.28,4.01,198954.21
20190225,4.24,4.56,4.5,4.19,285775.91
20190226,4.39,4.48,4.39,4.3,231960.12
20190227,4.35,4.47,4.31,4.27,140187.0
20190228,4.31,4.44,4.33,4.29,88493.45
20190301,4.32,4.35,4.35,4.25,87044.01
20190304,4.35,4.7,4.45,4.33,236249.67
20190305,4.45,4.52,4.51,4.37,140536.6
20190306,4.51,4.64,4.64,4.48,209538.24
20190307,4.69,5.1,5.1,4.64,433129.04
20190308,5.15,5.61,5.61,5.1,670727.19
20190311,5.15,5.38,5.35,5.05,577353.36
20190312,5.25,5.57,5.32,5.19,446917.89
20190313,5.21,5.24,5.0,4.9,314964.8
20190314,4.91,4.97,4.8,4.61,186491.58
20190315,4.78,4.89,4.82,4.76,128982.19
20190318,4.83,4.93,4.93,4.79,117703.35
20190319,4.9,4.99,4.91,4.85,114179.55
20190320,4.93,4.94,4.9,4.8,97263.1
20190321,4.92,5.05,5.03,4.89,168281.15
20190322,5.01,5.01,4.96,4.85,117131.0
20190325,4.86,4.95,4.88,4.81,84001.01
20190326,4.88,5.05,5.04,4.86,191381.12
20190327,5.03,5.45,5.22,4.93,257368.72
20190328,5.12,5.36,5.28,5.08,272394.52
20190329,5.28,5.4,5.32,5.15,222611.38
20190401,5.41,5.42,5.39,5.25,239159.92
20190402,5.39,5.39,5.21,5.19,230017.63
20190403,5.17,5.21,5.19,5.1,143168.54
20190404,5.22,5.26,5.17,5.13,121198.92
20190408,5.17,5.28,5.12,5.03,160002.62
20190409,5.09,5.14,5.11,5.03,108998.24
20190410,5.08,5.21,5.16,5.04,113121.37
20190411,5.2,5.28,5.17,5.11,140865.54
20190412,5.15,5.19,5.09,5.05,81137.33
20190415,5.13,5.18,5.11,5.09,85740.89
20190416,5.06,5.1,5.1,4.9,110740.52
20190417,5.07,5.14,5.06,5.05,107730.45
20190418,5.06,5.1,5.06,5.02,69470.53
20190419,5.03,5.28,5.16,5.03,165580.96
20190422,5.13,5.14,5.03,5.01,103043.19
20190423,5.0,5.01,4.9,4.85,82766.46
20190424,4.88,4.99,4.95,4.88,44960.5
20190425,4.96,4.96,4.69,4.66,78070.78
20190426,4.75,4.85,4.75,4.73,64790.97
20190429,4.71,4.82,4.5,4.48,87172.18
20190430,4.5,4.89,4.84,4.45,110593.9
20190506,4.54,4.82,4.38,4.36,102520.52
20190507,4.42,4.52,4.5,4.38,67090.76
20190508,4.4,4.7,4.64,4.4,89865.94
20190509,4.59,4.67,4.57,4.53,54656.83
20190510,4.6,4.75,4.7,4.55,82319.31
20190513,4.68,4.74,4.72,4.62,74772.18
20190514,4.65,4.83,4.72,4.65,78675.5
20190515,4.72,4.83,4.8,4.72,69576.01
20190516,4.79,4.99,4.99,4.79,101673.02
20190517,5.0,5.04,4.72,4.68,105287.32
20190520,4.69,4.71,4.6,4.48,60157.47
20190521,4.55,4.71,4.64,4.55,54114.0
20190522,4.65,4.68,4.59,4.49,53810.0
20190523,4.6,4.6,4.45,4.43,46060.95
20190524,4.46,4.7,4.55,4.42,62714.0
20190527,4.49,4.63,4.63,4.49,49092.51
20190528,4.58,4.7,4.62,4.58,48314.5
20190529,4.65,4.66,4.64,4.55,47949.5
20190530,4.63,4.64,4.57,4.5,44240.0
20190531,4.59,4.63,4.55,4.55,33678.5
20190603,4.53,4.6,4.58,4.51,36612.11
20190604,4.55,4.56,4.44,4.39,49604.0
20190605,4.45,4.49,4.43,4.43,32361.11
20190606,4.46,4.46,4.28,4.24,48621.68
20190610,4.28,4.34,4.33,4.25,31132.0
20190611,4.3,4.57,4.53,4.3,64680.89
20190612,4.51,4.59,4.54,4.5,55519.53
20190613,4.59,4.66,4.64,4.54,58784.69
20190614,4.6,4.68,4.54,4.54,54406.0
20190617,4.58,4.62,4.52,4.5,38983.8
20190618,4.54,4.6,4.54,4.51,27486.12
20190619,4.61,4.66,4.6,4.58,43873.65
20190620,4.6,4.75,4.68,4.57,69110.29
20190621,4.77,4.79,4.71,4.67,84908.75
20190624,4.71,4.76,4.74,4.67,62818.04
20190625,4.71,4.75,4.68,4.59,59349.52
20190626,4.7,4.72,4.63,4.62,34159.5
20190627,4.61,4.71,4.64,4.61,32711.0
20190628,4.68,4.68,4.55,4.52,36748.36
20190701,4.61,4.66,4.65,4.59,42290.01
20190702,4.61,4.71,4.7,4.61,45140.53
20190703,4.66,4.7,4.61,4.56,41804.67
20190704,4.65,4.65,4.58,4.54,33105.0
20190705,4.58,4.59,4.57,4.53,29082.61
20190708,4.57,4.57,4.33,4.29,69926.41
20190709,4.33,4.36,4.35,4.29,36057.7
20190710,4.38,4.39,4.35,4.31,27713.5
20190711,4.38,4.41,4.34,4.33,23225.13
20190712,4.34,4.39,4.36,4.33,34281.64
20190715,4.37,4.46,4.45,4.32,46091.0
20190716,4.44,4.53,4.52,4.42,41134.03
20190717,4.52,4.55,4.48,4.46,30134.0
20190718,4.48,4.49,4.41,4.39,33040.0
20190719,4.42,4.54,4.49,4.42,30474.0
20190722,4.51,4.51,4.35,4.34,33315.0
20190723,4.35,4.45,4.45,4.32,29315.0
20190724,4.46,4.51,4.48,4.45,34100.5
20190725,4.48,4.5,4.46,4.44,25862.0
20190726,4.5,4.51,4.44,4.4,29451.0
20190729,4.46,4.49,4.47,4.42,36840.12
20190730,4.46,4.54,4.54,4.43,50843.03
20190731,4.53,4.59,4.57,4.44,54241.01
20190801,4.53,4.53,4.46,4.44,45024.03
20190802,4.37,4.4,4.35,4.31,38828.86
20190805,4.34,4.37,4.28,4.28,33274.19
20190806,4.1,4.23,4.09,3.95,49072.03
20190807,4.09,4.14,4.11,4.04,28779.89
20190808,4.09,4.13,4.06,4.04,39877.12
20190809,4.08,4.09,3.96,3.95,39122.5
20190812,3.98,4.02,4.01,3.96,27005.6
20190813,3.99,4.0,3.99,3.94,23523.9
20190814,4.02,4.14,4.12,4.0,50861.81
20190815,4.05,4.22,4.21,4.0,45728.0
20190816,4.19,4.22,4.16,4.15,27009.0
20190819,4.19,4.26,4.25,4.13,34104.0
20190820,4.26,4.3,4.26,4.21,31679.61
20190821,4.23,4.28,4.26,4.22,24510.79
20190822,4.28,4.28,4.28,4.23,20055.14
20190823,4.26,4.26,4.23,4.18,37057.29
20190826,4.15,4.15,4.08,4.06,47502.43
20190827,4.1,4.18,4.16,4.08,40424.17
20190828,4.17,4.24,4.19,4.16,28338.96
20190829,4.19,4.2,4.16,4.13,23607.5
20190830,4.17,4.2,4.08,4.04,37286.1
20190902,4.07,4.14,4.14,4.05,35388.23
20190903,4.14,4.16,4.13,4.11,28508.94
20190904,4.13,4.19,4.19,4.11,38463.55
20190905,4.2,4.27,4.21,4.19,52976.96
20190906,4.22,4.24,4.19,4.15,36663.0
20190909,4.22,4.3,4.29,4.19,51731.5
20190910,4.27,4.31,4.29,4.24,44483.49
20190911,4.29,4.4,4.28,4.27,62023.5
20190912,4.28,4.36,4.35,4.27,59780.0
20190916,4.35,4.39,4.35,4.33,30788.46
20190917,4.36,4.36,4.22,4.18,55816.28
20190918,4.26,4.27,4.22,4.2,29399.81
20190919,4.23,4.29,4.29,4.2,36270.76
20190920,4.29,4.34,4.33,4.28,42174.0
20190923,4.29,4.32,4.24,4.21,26600.0
20190924,4.23,4.29,4.21,4.19,36490.5
20190925,4.2,4.23,4.12,4.09,43244.4
20190926,4.08,4.13,4.04,3.99,45664.34
20190927,4.04,4.08,4.06,3.94,33143.72
20190930,4.07,4.14,4.07,4.05,27506.12
20191008,4.07,4.12,4.04,4.03,21245.72
20191009,4.04,4.08,4.08,3.99,22027.49
20191010,4.08,4.13,4.13,4.05,33688.0
20191011,4.11,4.2,4.19,4.1,45712.94
20191014,4.19,4.25,4.22,4.15,46384.13
20191015,4.22,4.22,4.18,4.15,32061.02
20191016,4.21,4.23,4.14,4.13,28618.31
20191017,4.12,4.16,4.09,4.06,26868.48
20191018,4.08,4.11,4.05,4.02,27069.03
20191021,4.04,4.09,4.09,4.0,23653.53
20191022,4.1,4.12,4.12,4.05,27330.0
20191023,4.11,4.17,4.12,4.07,36786.91
20191024,4.13,4.14,4.08,4.05,24790.0
20191025,4.07,4.14,4.13,4.06,33690.5
20191028,4.13,4.17,4.17,4.12,38959.5
20191029,4.17,4.17,4.09,4.08,35602.0
20191030,4.07,4.07,4.02,3.98,53560.52
20191031,4.02,4.02,3.92,3.91,39891.0
20191101,3.95,3.95,3.94,3.86,28498.24
20191104,3.94,3.97,3.94,3.92,24526.19
20191105,3.94,3.96,3.95,3.91,29233.85
20191106,3.94,3.96,3.92,3.89,26544.0
20191107,3.9,3.93,3.9,3.88,23498.0
20191108,3.9,3.93,3.91,3.88,18413.15
20191111,3.9,3.9,3.76,3.74,33449.0
20191112,3.76,3.82,3.81,3.74,20985.5
20191113,4.19,4.19,4.19,4.19,63206.02
20191114,4.4,4.6,4.38,4.22,431661.52
20191115,4.06,4.21,4.03,4.0,239157.2
20191118,4.15,4.36,4.19,4.12,178037.91
20191119,4.18,4.24,4.21,4.1,130118.7
20191120,4.2,4.23,4.1,4.09,91074.5
20191121,4.07,4.14,4.1,4.02,64218.51
20191122,4.1,4.14,4.05,4.03,59677.56
20191125,4.06,4.14,4.11,4.05,41749.0
20191126,4.09,4.12,4.11,4.06,34176.0
20191127,4.11,4.12,4.07,4.05,36872.5
20191128,4.06,4.08,4.08,4.02,32597.53
20191129,4.06,4.07,4.06,4.02,22346.0
20191202,4.07,4.07,4.01,3.98,46459.5
20191203,3.98,4.04,4.03,3.96,20154.03
20191204,4.01,4.15,4.13,4.0,57117.62
20191205,4.1,4.18,4.17,4.1,57361.4
20191206,4.18,4.18,4.16,4.13,28752.5
20191209,4.29,4.39,4.23,4.18,93323.89
20191210,4.24,4.26,4.22,4.15,67625.39
20191211,4.19,4.23,4.19,4.16,42026.51
20191212,4.17,4.27,4.24,4.17,52005.51
20191213,4.26,4.28,4.27,4.19,52577.0
20191216,4.29,4.29,4.25,4.22,64767.72
20191217,4.25,4.33,4.3,4.23,77799.53
20191218,4.29,4.32,4.28,4.27,48130.0
20191219,4.28,4.54,4.51,4.28,133878.85
20191220,4.56,4.56,4.4,4.39,72587.5
20191223,4.39,4.56,4.42,4.39,77093.51
20191224,4.45,4.68,4.67,4.42,139094.01
20191225,4.64,4.84,4.58,4.53,132021.0
20191226,4.59,4.71,4.62,4.55,70363.01
20191227,4.61,4.66,4.54,4.5,63456.54
20191230,4.5,4.59,4.57,4.43,66177.91
20191231,4.55,4.62,4.57,4.49,58359.8
20200102,4.57,4.64,4.59,4.57,58834.95
20200103,4.59,4.67,4.63,4.56,59321.93
20200106,4.6,4.67,4.6,4.55,62490.51
20200107,4.59,4.65,4.65,4.59,50884.11
20200108,4.64,4.64,4.51,4.5,59418.5
20200109,4.57,4.61,4.59,4.55,56981.01
20200110,4.56,4.63,4.55,4.52,30308.15
20200113,4.55,4.57,4.51,4.48,36655.0
20200114,4.52,4.56,4.5,4.49,26617.0
20200115,4.51,4.51,4.45,4.43,38035.0
20200116,4.45,4.49,4.4,4.37,43862.5
20200117,4.4,4.44,4.34,4.3,36092.5
20200120,4.36,4.56,4.48,4.36,70930.61
20200121,4.39,4.49,4.37,4.27,61134.05
20200122,4.35,4.41,4.36,4.33,45412.51
20200123,4.36,4.36,4.12,4.07,67420.01
20200203,3.71,3.82,3.71,3.71,85190.41
20200204,3.56,4.03,3.98,3.56,115758.63
20200205,4.01,4.19,4.1,3.99,83982.11
20200206,4.11,4.16,4.1,4.03,77698.06
20200207,4.14,4.14,4.07,3.99,59714.53
20200210,4.04,4.13,4.1,4.03,49638.51
20200211,4.13,4.13,4.08,4.05,31214.6
20200212,4.07,4.1,4.09,4.05,34811.41
20200213,4.07,4.08,3.99,3.98,44359.41
20200214,3.99,4.01,3.99,3.96,25826.71
20200217,3.98,4.08,4.08,3.97,39734.74
20200218,4.09,4.13,4.12,4.06,46348.01
20200219,4.1,4.15,4.09,4.08,40303.52
20200220,4.09,4.15,4.14,4.08,59522.12
20200221,4.12,4.26,4.24,4.12,87246.78
20200224,4.21,4.25,4.19,4.15,68451.15
20200225,4.12,4.14,4.09,3.97,94416.16
20200226,4.02,4.11,4.06,4.02,66284.74
20200227,4.06,4.1,4.06,4.04,28927.24
20200228,3.99,4.02,3.93,3.92,53983.0
20200302,3.96,4.04,4.03,3.96,36707.5
20200303,4.05,4.13,4.08,4.05,55522.16
20200304,4.06,4.11,4.11,4.04,45076.6
20200305,4.12,4.24,4.22,4.12,88676.64
20200306,4.18,4.21,4.19,4.14,76074.7
20200309,4.17,4.32,4.17,4.13,87649.11
20200310,4.15,4.25,4.24,4.06,80623.5
20200311,4.26,4.46,4.31,4.2,126850.81
20200312,4.25,4.39,4.21,4.16,69447.5
20200313,4.1,4.19,4.15,3.98,70590.61
20200316,4.19,4.57,4.57,4.15,269219.58
20200317,4.63,5.03,5.03,4.4,540418.23
20200318,5.04,5.16,4.6,4.53,569591.97
20200319,4.41,4.46,4.27,4.2,318873.08
20200320,4.26,4.55,4.45,4.2,268517.05
20200323,4.35,4.35,4.11,4.08,166580.01
20200324,4.15,4.2,4.12,4.0,119436.51
20200325,4.15,4.23,4.19,4.14,99512.21
20200326,4.15,4.19,4.1,4.08,79348.5
20200327,4.16,4.25,4.13,4.11,101402.1
20200330,4.06,4.13,3.97,3.93,105265.04
20200331,3.98,4.01,3.99,3.95,54093.04
20200401,3.99,3.99,3.89,3.87,67939.02
20200402,3.89,3.96,3.95,3.84,46137.0
20200403,3.93,3.95,3.93,3.89,36392.11
20200407,3.95,4.09,4.05,3.95,69388.28
20200408,4.03,4.18,4.17,4.0,97674.52
20200409,4.17,4.21,4.14,4.12,57746.5
20200410,4.15,4.15,4.05,4.03,48792.0
20200413,4.02,4.46,4.46,4.01,187682.33
20200414,4.65,4.81,4.57,4.45,329117.46
20200415,4.6,4.96,4.68,4.5,318093.9
20200416,4.59,4.67,4.5,4.46,186955.99
20200417,4.47,4.55,4.45,4.35,135332.53
20200420,4.41,4.81,4.6,4.32,143485.04
20200421,4.63,4.63,4.5,4.41,96987.0
20200422,4.46,4.53,4.48,4.37,71987.01
20200423,4.5,4.68,4.53,4.45,91652.51
20200424,4.55,4.56,4.36,4.35,64625.05
20200427,4.3,4.49,4.42,4.3,56717.1
20200428,4.4,4.42,4.21,4.15,70128.0
20200429,4.17,4.28,4.22,4.15,38820.5
20200430,4.25,4.25,4.2,4.13,60060.8
20200506,4.14,4.24,4.22,4.12,35348.6
20200507,4.19,4.42,4.33,4.16,75811.5
20200508,4.32,4.52,4.47,4.28,105079.55
20200511,4.41,4.56,4.54,4.41,81100.6
20200512,4.52,4.56,4.45,4.36,56693.96
20200513,4.39,4.49,4.47,4.37,48298.51
20200514,4.42,4.42,4.31,4.3,58086.55
20200515,4.34,4.55,4.42,4.3,69968.3
20200518,4.37,4.86,4.63,4.33,162556.95
20200519,4.61,4.86,4.77,4.51,185213.82
20200520,4.79,4.81,4.62,4.56,111957.81
20200521,4.58,4.74,4.59,4.55,90339.76
20200522,4.54,4.94,4.81,4.5,198146.06
20200525,4.77,5.21,5.08,4.6,229626.79
20200526,4.99,5.19,5.0,4.95,212886.21
20200527,4.97,5.06,4.9,4.85,132413.5
20200528,4.87,4.87,4.7,4.65,144285.93
20200529,4.72,5.17,5.17,4.7,314780.43
20200601,5.14,5.5,5.27,5.09,466404.77
20200602,5.27,5.3,5.11,5.1,271662.67
20200603,5.15,5.18,5.06,5.06,179813.0
20200604,5.06,5.22,5.22,4.92,291386.56
20200605,5.14,5.17,4.96,4.92,193908.02
20200608,4.96,4.98,4.78,4.76,143042.88
20200609,4.8,4.88,4.82,4.73,91527.92
20200610,4.77,4.82,4.79,4.76,62498.03
20200611,4.8,4.82,4.66,4.64,126534.56
20200612,4.55,4.68,4.65,4.52,86208.5
20200615,4.63,4.79,4.61,4.6,127984.67
20200616,4.62,4.75,4.7,4.61,91467.24
20200617,4.67,4.72,4.71,4.64,70973.51
20200618,4.72,4.73,4.65,4.65,64732.0
20200619,4.65,4.76,4.73,4.59,101265.51
20200622,4.73,4.74,4.65,4.64,66287.01
20200623,4.65,4.7,4.65,4.58,57896.0
20200624,4.65,4.65,4.58,4.56,60793.5
20200629,4.55,4.58,4.43,4.41,69284.5
20200630,4.47,4.56,4.52,4.44,59256.66
20200701,4.53,4.55,4.52,4.47,50594.16
20200702,4.51,4.66,4.64,4.48,77955.0
20200703,4.67,4.94,4.91,4.67,267639.28
20200706,5.1,5.1,5.05,4.85,297436.54
20200707,5.05,5.05,4.9,4.89,281584.05
20200708,4.86,5.02,5.01,4.83,200197.13
20200709,5.0,5.08,5.03,4.94,212887.71
20200710,5.02,5.11,4.93,4.93,163358.9
20200713,4.96,5.26,5.18,4.95,255914.58
20200714,5.32,5.35,5.08,5.0,213580.61
20200715,5.1,5.14,5.01,4.96,161199.67
20200716,5.01,5.04,4.78,4.76,129974.46
20200717,4.79,4.83,4.74,4.66,94598.01
20200720,4.77,4.95,4.93,4.76,94138.54
20200721,4.96,4.97,4.92,4.88,68493.52
20200722,4.92,5.0,4.93,4.86,95262.5
20200723,4.88,5.0,4.98,4.8,108923.5
20200724,4.95,5.0,4.69,4.69,115928.5
20200727,4.71,4.76,4.68,4.63,65504.31
20200728,4.69,4.78,4.73,4.67,45717.87
20200729,4.74,4.8,4.79,4.68,59731.0
20200730,4.79,4.9,4.82,4.76,73869.32
20200731,4.81,4.89,4.88,4.78,72711.05
20200803,4.91,5.04,5.0,4.88,84679.63
20200804,5.02,5.03,4.96,4.92,81188.62
20200805,4.96,4.98,4.93,4.88,70548.03
20200806,4.95,4.99,4.93,4.86,66408.98
20200807,4.95,4.95,4.83,4.77,74126.0
20200810,4.81,4.95,4.94,4.79,63244.52
20200811,4.93,5.0,4.82,4.8,81992.0
20200812,4.82,4.83,4.8,4.71,66852.5
20200813,4.82,5.21,5.07,4.79,206242.72
20200814,5.01,5.03,5.0,4.89,116259.12
20200817,5.04,5.13,5.07,4.96,109147.72
20200818,5.04,5.13,5.07,5.04,93498.35
20200819,5.11,5.18,5.15,4.98,154750.17
20200820,5.13,5.14,5.02,5.0,98381.65
20200821,5.04,5.25,5.19,5.03,180041.64
20200824,5.2,5.35,5.07,5.04,137001.08
20200825,5.11,5.4,5.28,5.07,206798.43
20200826,5.19,5.19,4.98,4.93,181970.86
20200827,4.95,4.99,4.98,4.84,95222.38
20200828,4.93,4.97,4.94,4.86,67174.47
20200831,4.97,4.98,4.93,4.91,56188.1
20200901,4.92,4.98,4.96,4.86,59151.5
20200902,4.96,4.97,4.93,4.89,55062.55
20200903,4.92,4.95,4.82,4.81,61420.03
20200904,4.76,4.87,4.85,4.72,53267.64
20200907,4.84,4.9,4.81,4.78,47086.6
20200908,4.83,4.85,4.84,4.76,46315.0
20200909,4.8,4.91,4.82,4.78,73881.02
20200910,4.88,4.88,4.64,4.64,74758.0
20200911,4.64,4.69,4.67,4.59,34694.18
20200914,4.65,4.73,4.67,4.63,39076.0
20200915,4.67,4.68,4.63,4.6,33392.01
20200916,4.61,4.63,4.57,4.54,33592.45
20200917,4.57,4.67,4.64,4.55,37749.45
20200918,4.65,4.7,4.68,4.59,37386.0
20200921,4.68,4.72,4.67,4.65,26721.5
20200922,4.65,4.67,4.56,4.55,29244.0
20200923,4.56,4.63,4.59,4.56,18319.0
20200924,4.58,4.58,4.47,4.46,37022.0
20200925,4.48,4.49,4.45,4.4,22487.09
20200928,4.44,4.45,4.32,4.29,28108.84
20200929,4.34,4.39,4.37,4.31,18782.0
20200930,4.39,4.42,4.39,4.34,21442.0
20201009,4.41,4.52,4.48,4.41,22698.0
20201012,4.53,4.63,4.59,4.49,39006.5
20201013,4.61,4.63,4.6,4.57,31032.75
20201014,4.6,4.6,4.52,4.5,30141.0
20201015,4.51,4.51,4.44,4.44,26703.68
20201016,4.43,4.47,4.45,4.41,22069.01
20201019,4.45,4.52,4.39,4.38,34255.54
20201020,4.39,4.47,4.47,4.34,27717.45
20201021,4.49,4.49,4.37,4.35,29706.0
20201022,4.35,4.43,4.38,4.32,25343.0
20201023,4.41,4.44,4.35,4.33,23327.16
20201026,4.34,4.35,4.26,4.24,33528.0
20201027,4.26,4.26,4.2,4.17,30230.82
20201028,4.19,4.21,4.21,4.12,25164.51
20201029,4.27,4.61,4.47,4.26,132968.39
20201030,4.47,4.47,4.31,4.3,75882.0
20201102,4.29,4.34,4.31,4.24,42720.03
20201103,4.31,4.41,4.41,4.3,41729.99
20201104,4.39,4.49,4.47,4.34,46998.65
20201105,4.46,4.48,4.47,4.42,41852.84
20201106,4.46,4.46,4.46,4.4,36778.5
20201109,4.47,4.53,4.51,4.44,49324.43
20201110,4.52,4.54,4.47,4.44,32847.0
20201111,4.49,4.49,4.43,4.42,22255.5
20201112,4.43,4.55,4.53,4.41,55895.0
20201113,4.5,4.56,4.54,4.49,38999.5
20201116,4.56,4.71,4.66,4.54,88783.37
20201117,4.66,4.69,4.68,4.6,47463.76
20201118,4.67,4.67,4.61,4.59,40578.34
20201119,4.57,4.61,4.58,4.55,35238.5
20201120,4.56,4.67,4.64,4.56,41664.0
20201123,4.63,4.78,4.75,4.63,75681.72
20201124,4.75,4.84,4.8,4.7,63449.63
20201125,4.8,4.84,4.71,4.68,52577.03
20201126,4.71,4.92,4.89,4.69,111338.57
20201127,4.86,4.93,4.85,4.81,72680.33
20201130,4.88,4.89,4.84,4.79,59829.79
20201201,4.84,4.97,4.92,4.79,74838.74
20201202,4.9,4.97,4.85,4.85,76453.0
20201203,4.85,4.89,4.83,4.81,48737.01
20201204,4.81,4.83,4.75,4.73,57976.53
20201207,4.76,5.08,4.95,4.74,136794.62
20201208,4.98,4.99,4.92,4.87,67080.29
20201209,4.91,5.05,4.91,4.86,81219.31
20201210,4.88,5.09,5.05,4.85,121745.4
20201211,5.01,5.11,5.11,4.93,122858.8
20201214,5.18,5.18,5.01,4.93,117554.01
20201215,4.95,5.51,5.51,4.94,366653.64
20201216,5.7,6.06,5.48,5.47,668001.67
20201217,5.21,5.3,5.19,5.0,422227.0
20201218,5.13,5.26,5.21,5.06,259429.61
20201221,5.13,5.37,5.26,5.04,230878.02
20201222,5.2,5.28,5.07,5.06,174738.23
20201223,5.04,5.12,4.87,4.81,241831.61
20201224,4.84,4.84,4.63,4.62,164912.32
20201225,4.59,4.71,4.69,4.57,90018.13
20201228,4.64,4.73,4.65,4.56,77975.01
20201229,4.65,4.71,4.63,4.6,58482.26
20201230,4.62,4.69,4.67,4.6,54984.28
20201231,4.66,4.78,4.74,4.63,72996.43
20210104,4.75,4.93,4.85,4.75,94720.77
20210105,4.83,4.85,4.81,4.77,77596.84
20210106,4.82,4.86,4.72,4.62,86580.6
20210107,4.67,4.75,4.52,4.43,95995.55
20210108,4.48,4.55,4.51,4.37,54305.28
20210111,4.45,4.7,4.57,4.4,71111.1
20210112,4.54,4.61,4.52,4.48,51257.84
20210113,4.5,4.51,4.4,4.36,58995.85
20210114,4.39,4.42,4.34,4.29,47121.91
