trade_date,open,high,close,low,vol
20190102,2.34,2.35,2.31,2.29,172537.42
20190103,2.3,2.32,2.23,2.23,221578.9
20190104,2.2,2.27,2.25,2.17,279048.7
20190107,2.26,2.31,2.29,2.25,242779.03
20190108,2.29,2.35,2.31,2.27,239386.8
20190109,2.32,2.36,2.32,2.31,262949.8
20190110,2.31,2.34,2.29,2.29,195746.52
20190111,2.3,2.4,2.39,2.29,313221.59
20190114,2.39,2.49,2.37,2.35,344248.07
20190115,2.36,2.39,2.38,2.33,175052.31
20190116,2.38,2.4,2.36,2.35,111672.68
20190117,2.36,2.4,2.38,2.33,176012.5
20190118,2.38,2.51,2.42,2.37,339621.7
20190121,2.41,2.42,2.4,2.38,173216.15
20190122,2.39,2.4,2.34,2.33,153232.54
20190123,2.33,2.45,2.36,2.31,204010.18
20190124,2.34,2.37,2.36,2.32,143502.08
20190125,2.37,2.38,2.32,2.32,165251.3
20190128,2.33,2.36,2.28,2.28,140323.99
20190129,2.19,2.19,2.13,2.05,374372.88
20190130,2.11,2.15,2.11,2.08,142936.49
20190131,2.11,2.14,2.08,2.06,187404.31
20190201,2.08,2.15,2.13,2.08,142550.0
20190211,2.14,2.19,2.18,2.13,139609.85
20190212,2.18,2.25,2.24,2.17,185373.25
20190213,2.24,2.29,2.27,2.22,204740.81
20190214,2.28,2.32,2.29,2.26,166808.0
20190215,2.27,2.3,2.28,2.26,158906.96
20190218,2.29,2.36,2.36,2.28,227760.46
20190219,2.38,2.47,2.38,2.35,335840.05
20190220,2.37,2.41,2.4,2.35,243621.49
20190221,2.39,2.42,2.36,2.36,288579.25
20190222,2.35,2.53,2.48,2.33,621908.35
20190225,2.49,2.62,2.59,2.42,663340.33
20190226,2.57,2.85,2.85,2.53,1047292.93
20190227,2.8,3.13,2.98,2.76,1466581.03
20190228,2.88,2.92,2.84,2.76,660549.93
20190301,2.82,2.85,2.8,2.74,431180.43
20190304,2.8,2.89,2.82,2.78,607442.04
20190305,2.8,3.05,3.01,2.77,800309.84
20190306,3.05,3.09,3.04,2.9,869589.37
20190307,3.0,3.3,3.19,2.97,890291.87
20190308,3.06,3.12,2.87,2.87,849573.23
20190311,2.83,3.0,2.99,2.83,419386.73
20190312,3.02,3.07,3.0,2.94,505136.31
20190313,3.01,3.15,3.08,2.93,771542.86
20190314,3.04,3.06,2.86,2.79,567525.01
20190315,2.85,2.94,2.9,2.85,285014.08
20190318,2.92,2.95,2.95,2.85,270976.16
20190319,2.93,3.14,3.09,2.9,723439.9
20190320,3.03,3.14,3.08,2.99,660095.35
20190321,3.07,3.18,3.14,3.03,709575.62
20190322,3.14,3.35,3.24,3.13,786652.74
20190325,3.16,3.56,3.31,3.13,1059624.8
20190326,3.34,3.43,3.2,3.18,757124.99
20190327,3.26,3.26,3.13,3.01,544176.74
20190328,3.27,3.44,3.44,3.21,612430.07
20190329,3.5,3.73,3.53,3.35,1869881.31
20190401,3.4,3.8,3.69,3.36,1513101.34
20190402,3.61,3.71,3.56,3.56,1023346.3
20190403,3.51,3.57,3.54,3.48,562218.06
20190404,3.55,3.56,3.48,3.43,620407.11
20190408,3.5,3.52,3.39,3.32,549624.6
20190409,3.37,3.44,3.4,3.31,313936.11
20190410,3.37,3.41,3.36,3.3,349897.14
20190411,3.37,3.44,3.38,3.33,354392.39
20190412,3.35,3.41,3.31,3.28,317447.65
20190415,3.34,3.39,3.23,3.22,320335.76
20190416,3.19,3.22,3.22,3.04,480996.76
20190417,3.22,3.26,3.23,3.18,302352.3
20190418,3.23,3.26,3.24,3.18,280044.39
20190419,3.24,3.25,3.23,3.16,247073.6
20190422,3.25,3.26,3.17,3.15,228643.49
20190423,3.17,3.19,3.12,3.09,256196.63
20190424,3.14,3.16,3.16,3.09,186124.18
20190425,3.16,3.16,3.0,2.98,299592.16
20190426,2.98,3.0,2.92,2.91,220788.26
20190429,2.94,2.95,2.79,2.77,259095.89
20190430,2.8,2.91,2.88,2.79,280550.94
20190506,2.82,2.83,2.6,2.59,368522.94
20190507,2.59,2.69,2.65,2.59,270985.22
20190508,2.59,2.72,2.68,2.56,230874.05
20190509,2.66,2.78,2.71,2.65,215884.52
20190510,2.72,2.78,2.77,2.65,242379.55
20190513,2.75,2.77,2.74,2.73,146648.54
20190514,2.72,2.76,2.73,2.69,159568.02
20190515,2.76,2.94,2.84,2.75,331062.36
20190516,2.89,2.94,2.86,2.83,261972.2
20190517,2.84,2.86,2.71,2.7,237900.15
20190520,2.73,2.74,2.64,2.58,182100.54
20190521,2.63,2.7,2.67,2.62,148531.5
20190522,2.65,2.68,2.62,2.61,152688.09
20190523,2.62,2.62,2.51,2.5,209391.2
20190524,2.5,2.54,2.52,2.48,138069.2
20190527,2.52,2.6,2.59,2.5,145467.07
20190528,2.85,2.85,2.85,2.85,85901.73
20190529,3.14,3.14,3.14,3.03,720323.91
20190530,3.13,3.45,3.45,3.05,1692813.51
20190531,3.5,3.8,3.38,3.33,2696987.74
20190603,3.25,3.72,3.72,3.25,2637369.42
20190604,3.68,3.75,3.44,3.35,2478118.28
20190605,3.5,3.57,3.32,3.18,1874152.58
20190606,3.0,3.2,2.99,2.99,1471562.3
20190610,3.04,3.07,2.94,2.82,919445.38
20190611,2.92,3.22,3.15,2.92,1474990.88
20190612,3.13,3.25,3.15,2.99,1555342.58
20190613,3.17,3.36,3.15,3.08,1499293.3
20190614,3.15,3.35,3.24,3.06,1704516.17
20190617,3.24,3.31,3.05,3.05,1218375.97
20190618,3.06,3.08,2.93,2.92,874205.96
20190619,3.01,3.04,2.95,2.95,730608.52
20190620,2.93,3.01,2.96,2.85,808123.82
20190621,2.98,3.05,2.99,2.95,775454.88
20190624,3.01,3.02,2.94,2.91,614140.2
20190625,2.96,2.96,2.87,2.82,602588.83
20190626,2.82,2.89,2.83,2.8,346852.71
20190627,2.85,2.88,2.82,2.81,386509.0
20190628,2.84,2.84,2.75,2.68,501398.62
20190701,2.79,2.85,2.84,2.77,472114.48
20190702,2.86,2.86,2.8,2.76,360517.51
20190703,2.79,2.85,2.85,2.72,511851.12
20190704,2.82,2.85,2.79,2.77,335237.59
20190705,2.8,2.8,2.77,2.74,189939.84
20190708,2.75,2.75,2.65,2.63,357499.65
20190709,2.66,2.68,2.66,2.64,166305.91
20190710,2.67,2.68,2.63,2.63,158345.6
20190711,2.65,2.69,2.64,2.63,175011.39
20190712,2.64,2.65,2.64,2.6,181881.45
20190715,2.61,2.69,2.67,2.55,316277.72
20190716,2.66,2.74,2.72,2.65,259219.45
20190717,2.7,2.72,2.69,2.68,180634.0
20190718,2.75,2.8,2.7,2.69,402247.79
20190719,2.69,2.74,2.74,2.67,248302.88
20190722,2.71,2.71,2.58,2.55,362078.2
20190723,2.58,2.6,2.59,2.56,154418.36
20190724,2.59,2.63,2.59,2.59,190582.0
20190725,2.59,2.6,2.59,2.56,154404.74
20190726,2.57,2.61,2.6,2.56,149633.8
20190729,2.59,2.61,2.58,2.58,91684.96
20190730,2.58,2.62,2.61,2.58,132210.7
20190731,2.59,2.6,2.57,2.56,111097.6
20190801,2.56,2.57,2.51,2.51,223499.54
20190802,2.45,2.5,2.48,2.31,245638.2
20190805,2.45,2.48,2.45,2.42,158532.75
20190806,2.38,2.39,2.32,2.26,293969.2
20190807,2.34,2.37,2.29,2.28,173746.0
20190808,2.31,2.33,2.31,2.29,126924.0
20190809,2.32,2.47,2.39,2.31,353751.08
20190812,2.38,2.41,2.37,2.33,189179.98
20190813,2.35,2.35,2.3,2.29,195647.87
20190814,2.32,2.35,2.32,2.31,178915.07
20190815,2.25,2.29,2.29,2.21,220642.4
20190816,2.27,2.37,2.34,2.27,211512.4
20190819,2.34,2.39,2.39,2.34,231834.79
20190820,2.38,2.43,2.37,2.37,220742.56
20190821,2.37,2.41,2.37,2.35,153662.4
20190822,2.38,2.39,2.37,2.34,145475.0
20190823,2.37,2.37,2.35,2.34,125202.6
20190826,2.29,2.32,2.3,2.27,208887.46
20190827,2.31,2.37,2.37,2.31,250890.6
20190828,2.36,2.55,2.43,2.35,532385.6
20190829,2.4,2.42,2.37,2.36,325424.89
