trade_date,open,high,close,low,vol
20210615,32.1,41.41,41.33,29.02,268610.83
20210616,35.8,37.37,31.83,31.8,160257.27
20210617,32.01,34.3,33.25,31.83,99303.43
20210618,32.0,33.66,33.38,30.0,88483.27
20210621,34.5,38.0,36.2,34.25,74279.41
20210622,37.02,37.6,35.1,33.82,71888.52
20210623,34.68,41.35,41.35,34.45,91870.89
20210624,41.0,44.7,43.68,39.05,70770.4
20210625,42.55,45.36,42.88,41.52,56895.53
20210628,45.6,49.88,45.4,44.17,80246.69
20210629,46.39,48.39,46.6,44.03,41676.02
20210630,47.8,54.5,53.38,47.03,64336.83
20210701,54.71,58.99,53.48,51.08,71298.96
20210702,52.5,57.45,57.02,51.5,46399.89
20210705,58.58,68.0,65.0,58.58,61705.58
20210706,65.0,69.3,66.0,62.0,50020.76
20210707,64.14,64.98,63.83,59.6,40282.58
20210708,63.09,66.66,64.11,61.31,38293.47
20210709,62.1,63.84,61.19,57.96,58577.7
20210712,61.0,62.47,60.6,58.88,38938.9
20210713,60.11,61.88,59.0,57.4,36513.43
20210714,58.78,62.96,60.25,56.66,36907.97
20210715,59.58,60.86,57.7,57.11,22358.33
20210716,57.44,59.0,57.0,56.35,19636.22
20210719,56.89,58.48,56.65,55.11,16536.88
20210720,56.22,59.15,57.0,55.55,15730.11
20210721,56.88,61.9,60.65,56.34,34946.47
20210722,61.5,61.5,50.87,50.5,79271.13
20210723,50.87,50.87,45.91,45.66,56982.92
20210726,45.88,46.68,45.22,43.84,25210.43
20210727,46.17,47.66,43.2,42.89,32213.42
20210728,42.5,44.21,42.58,41.3,18863.1
20210729,42.99,48.05,46.94,42.7,41147.16
20210730,45.69,47.44,44.55,43.68,31303.17
20210802,44.55,46.43,45.51,44.55,20409.11
20210803,45.52,47.35,44.91,44.2,21090.24
20210804,44.44,45.7,44.39,42.95,42602.82
20210805,44.27,47.18,46.49,44.01,33964.27
20210806,46.01,51.88,50.2,46.01,46473.51
20210809,50.3,54.9,52.78,50.2,55473.64
20210810,52.53,56.36,55.33,50.55,52013.91
20210811,54.18,63.65,62.88,54.18,60045.76
20210812,62.0,64.7,62.94,61.01,33347.11
20210813,62.6,64.25,61.8,60.68,25348.21
20210816,61.88,63.17,58.0,57.23,28868.0
20210817,58.8,66.0,63.34,58.8,35728.46
20210818,63.38,65.0,63.48,61.71,17256.69
20210819,62.58,67.17,63.5,61.35,25489.09
20210820,62.76,63.97,60.72,58.89,23753.98
20210823,59.62,68.83,67.82,59.1,34594.34
20210824,67.38,67.5,65.5,62.0,30485.81
20210825,64.77,67.18,65.52,64.11,18879.12
20210826,66.05,66.88,63.1,61.99,19115.54
20210827,63.12,63.87,61.17,59.0,19665.43
20210830,61.0,63.05,60.97,59.25,16656.68
20210831,61.04,61.64,54.84,54.8,22642.91
20210901,55.56,57.99,54.84,53.88,24461.87
20210902,53.85,56.67,55.6,52.53,18820.42
20210903,54.76,55.52,52.9,52.02,17530.62
20210906,52.6,54.98,54.9,51.31,14405.35
20210907,54.5,57.8,55.42,53.52,18990.38
20210908,55.83,57.33,53.83,53.71,16048.12
20210909,53.4,54.13,51.6,51.51,10879.9
20210910,51.28,56.56,56.09,51.2,19221.28
20210913,58.81,61.67,59.57,55.13,33550.3
20210914,60.77,63.15,58.58,57.6,30278.14
20210915,58.58,59.48,58.53,56.07,15885.38
20210916,58.53,62.5,61.0,58.48,24455.23
20210917,60.69,60.7,59.79,56.02,18162.45
20210922,59.4,60.2,58.14,57.15,9279.32
20210923,58.18,61.92,60.63,58.18,13037.63
20210924,60.64,60.98,59.4,58.64,7481.96
20210927,59.25,60.0,56.6,53.0,16943.21
20210928,56.66,57.5,55.95,54.0,8513.11
20210929,56.78,56.78,55.85,53.37,10387.32
20210930,54.01,57.87,57.2,54.01,10266.57
20211008,57.5,58.35,58.2,55.67,6596.97
20211011,58.21,61.5,57.82,57.02,12323.4
