trade_date,open,high,close,low,vol
20200826,127.67,150.6,136.84,126.66,108285.43
20200827,120.01,120.03,106.89,100.01,77323.12
20200828,99.99,99.99,99.9,91.66,48377.03
20200831,99.9,103.8,97.99,97.13,24997.67
20200901,101.0,107.31,105.02,101.0,30956.74
20200902,105.0,111.84,104.84,100.1,31204.46
20200903,104.98,108.98,106.65,100.1,22071.29
20200904,103.99,106.0,99.8,99.8,14071.63
20200907,97.1,98.7,91.0,91.0,17600.3
20200908,90.88,91.77,86.8,84.22,16950.16
20200909,84.94,85.0,79.99,78.98,13962.01
20200910,81.0,82.5,77.6,77.1,11082.48
20200911,76.16,88.0,84.31,76.16,20544.97
20200914,86.15,86.84,86.5,82.03,11454.01
20200915,86.16,86.75,85.5,83.15,8616.2
20200916,85.8,87.69,86.35,83.6,5236.59
20200917,86.45,93.7,93.7,85.99,18411.76
20200918,92.0,94.64,92.2,90.28,8074.87
20200921,92.0,98.0,94.4,90.68,12968.22
20200922,94.0,95.98,93.76,90.57,7737.32
20200923,94.44,97.56,96.68,91.0,8416.4
20200924,94.59,97.8,93.81,92.87,9308.2
20200925,94.0,94.87,91.95,89.99,4426.19
20200928,91.99,94.7,92.27,91.0,5342.96
20200929,91.72,95.99,93.0,91.72,10303.88
20200930,92.77,92.99,91.03,88.0,8212.02
20201009,92.0,92.5,90.5,90.19,3043.85
20201012,91.79,97.49,96.87,90.51,6263.14
20201013,96.79,108.6,104.0,96.29,14411.78
20201014,104.63,108.52,107.18,102.89,8397.46
20201015,105.88,107.84,106.0,102.5,6493.86
20201016,106.53,122.8,117.0,106.21,14685.76
20201019,114.0,125.77,113.8,111.48,14859.63
20201020,115.5,118.4,115.68,111.5,10098.04
20201021,113.99,116.87,113.96,112.31,3140.13
20201022,115.5,115.5,109.36,106.02,6906.65
20201023,109.4,112.0,103.02,101.87,9480.08
20201026,103.3,109.5,108.8,101.69,7104.94
20201027,108.8,113.76,107.57,106.6,6847.55
20201028,109.94,110.05,108.75,104.06,3717.5
20201029,106.25,115.5,115.5,106.02,6641.37
20201030,115.24,120.0,114.77,113.56,6550.19
20201102,113.33,126.66,124.8,113.33,8216.92
20201103,124.96,132.9,132.9,122.1,8099.04
20201104,132.71,134.6,131.3,125.65,9433.61
20201105,130.22,133.28,131.6,128.18,6153.87
20201106,130.53,131.5,128.76,123.78,7024.82
20201109,127.8,130.0,128.0,124.39,8765.08
20201110,127.89,127.89,124.7,119.05,8511.5
20201111,128.27,128.27,121.0,118.39,8241.83
20201112,120.0,122.65,117.22,115.8,5177.0
20201113,117.22,124.3,120.72,116.1,6053.59
20201116,119.9,128.76,124.39,119.02,6750.22
20201117,124.99,126.57,123.81,120.8,4708.98
20201118,124.97,124.97,117.29,110.0,12733.7
20201119,115.0,119.16,117.49,112.99,4666.71
20201120,118.27,123.2,121.1,114.3,3609.07
20201123,123.0,124.0,112.99,112.22,6671.29
20201124,112.0,112.48,110.58,108.55,4168.32
20201125,108.61,109.95,105.57,105.0,4925.28
20201126,106.18,107.9,102.87,101.2,4126.49
20201127,102.61,105.79,102.88,100.21,2409.55
20201130,102.9,106.87,103.99,99.84,4062.03
20201201,103.09,109.88,108.35,103.09,2905.9
20201202,109.44,110.0,106.16,105.3,2678.21
20201203,106.16,108.0,105.99,105.35,1930.68
20201204,105.21,106.44,105.51,101.52,3922.72
20201207,106.0,108.0,106.36,104.05,3815.76
20201208,106.82,108.37,107.1,105.64,2106.87
20201209,106.8,106.8,102.24,101.68,3025.54
20201210,100.3,103.64,101.88,100.3,1261.16
