trade_date,open,high,close,low,vol
20190102,3.78,3.82,3.78,3.76,9824.68
20190103,3.78,3.81,3.77,3.74,10999.0
20190104,3.75,3.88,3.86,3.74,33705.04
20190107,3.87,3.93,3.92,3.84,38627.41
20190108,3.92,3.97,3.94,3.88,34459.01
20190109,3.94,4.07,3.98,3.94,52964.01
20190110,3.98,4.03,3.95,3.94,20716.0
20190111,3.96,4.01,3.97,3.94,18433.4
20190114,3.97,4.03,3.99,3.96,24558.0
20190115,3.97,4.08,4.03,3.95,33761.09
20190116,4.04,4.04,3.96,3.96,28153.4
20190117,3.99,4.0,3.95,3.94,18438.02
20190118,3.95,3.98,3.98,3.94,18473.93
20190121,3.99,4.02,3.98,3.97,18432.28
20190122,3.98,3.99,3.94,3.92,17517.01
20190123,3.92,3.95,3.93,3.91,16150.11
20190124,3.92,3.95,3.93,3.88,20865.02
20190125,3.95,3.95,3.87,3.87,22623.4
20190128,3.88,3.9,3.82,3.81,23531.04
20190129,3.82,4.2,3.96,3.81,91107.63
20190130,3.93,3.93,3.81,3.8,53537.24
20190131,3.8,3.8,3.52,3.5,55470.0
20190201,3.6,3.68,3.66,3.58,19716.91
20190211,3.66,3.74,3.73,3.66,22385.0
20190212,3.75,3.81,3.79,3.72,19294.57
20190213,3.8,3.88,3.87,3.8,37049.55
20190214,3.87,3.91,3.84,3.82,31515.38
20190215,3.83,3.86,3.85,3.81,24568.0
20190218,3.86,4.18,4.01,3.86,107486.0
20190219,4.0,4.05,4.03,3.95,92438.8
20190220,4.0,4.01,3.99,3.96,35486.02
20190221,4.0,4.03,3.98,3.97,52181.16
20190222,3.97,4.02,4.02,3.96,52147.8
20190225,4.04,4.17,4.16,4.02,153674.14
20190226,4.19,4.24,4.12,4.1,121230.06
20190227,4.12,4.3,4.2,4.12,128596.27
20190228,4.16,4.24,4.18,4.14,75855.95
20190301,4.2,4.3,4.25,4.18,104885.1
20190304,4.27,4.4,4.29,4.25,131415.46
20190305,4.23,4.55,4.48,4.23,190521.31
20190306,4.47,4.69,4.61,4.37,227395.02
20190307,4.57,4.85,4.84,4.54,252811.5
20190308,5.32,5.32,5.32,5.32,171095.48
20190311,5.85,5.85,5.85,5.85,38658.76
20190312,6.44,6.44,6.22,5.81,975755.77
20190313,6.28,6.78,6.26,6.05,901009.82
20190314,5.71,5.9,5.63,5.63,329134.0
20190315,5.45,6.19,5.97,5.4,801564.02
20190318,5.7,5.79,5.61,5.37,524860.88
20190319,5.51,5.56,5.5,5.43,250736.54
20190320,5.5,5.65,5.62,5.38,305584.14
20190321,5.58,5.98,5.72,5.45,492836.1
20190322,5.63,5.74,5.6,5.49,262127.01
20190325,5.46,5.73,5.47,5.37,208993.07
20190326,5.48,5.64,5.33,5.3,178171.86
20190327,5.32,5.39,5.17,5.08,181634.02
20190328,5.14,5.26,5.11,5.08,118912.06
20190329,5.11,5.27,5.24,5.0,158995.09
20190401,5.23,5.58,5.47,5.23,223938.29
20190402,5.42,5.55,5.41,5.39,242663.54
20190403,5.38,5.95,5.95,5.3,486557.4
20190404,6.18,6.18,5.74,5.7,424847.34
20190408,5.79,5.88,5.76,5.53,315055.26
20190409,5.73,5.79,5.71,5.6,149180.54
20190410,5.67,5.86,5.7,5.56,172511.74
20190411,5.65,5.71,5.56,5.54,135399.0
20190412,5.56,5.66,5.46,5.4,156064.86
20190415,5.49,5.61,5.47,5.46,97316.2
20190416,5.4,5.5,5.48,5.21,107719.0
20190417,5.48,5.59,5.51,5.46,103780.22
20190418,5.49,5.52,5.41,5.41,84332.74
20190419,5.42,5.47,5.4,5.32,82666.14
20190422,5.45,5.45,5.29,5.25,75260.2
20190423,5.36,5.37,5.27,5.23,76762.22
20190424,5.26,5.3,5.26,5.12,72863.2
20190425,5.26,5.32,5.01,5.01,104784.47
20190426,5.01,5.03,4.87,4.87,84019.0
20190429,4.89,4.93,4.49,4.46,104228.42
20190430,4.54,4.65,4.59,4.49,55960.86
20190506,4.53,4.53,4.13,4.13,114993.78
20190507,4.16,4.23,4.16,4.06,113588.6
20190508,4.03,4.23,4.18,4.03,67742.54
20190509,4.11,4.25,4.17,4.11,57196.75
20190510,4.23,4.34,4.34,4.12,87781.5
20190513,4.25,4.54,4.39,4.24,156813.03
20190514,4.23,4.33,4.23,4.2,101011.01
20190515,4.27,4.36,4.32,4.24,95651.1
20190516,4.38,4.44,4.4,4.31,96264.76
20190517,4.42,4.44,4.17,4.11,98399.39
20190520,4.2,4.3,4.24,4.06,67860.39
20190521,4.26,4.33,4.26,4.2,83446.94
20190522,4.28,4.31,4.2,4.14,64015.03
20190523,4.2,4.28,4.14,4.12,63318.46
20190524,4.13,4.16,4.08,4.06,46400.14
20190527,4.11,4.21,4.21,4.07,51174.42
20190528,4.25,4.35,4.27,4.2,71786.14
20190529,4.25,4.33,4.3,4.21,49309.16
20190530,4.29,4.46,4.29,4.2,92584.04
20190531,4.3,4.3,4.23,4.22,55193.06
20190603,4.16,4.21,4.13,4.08,66878.88
20190604,4.13,4.14,4.05,4.03,66837.22
20190605,4.1,4.12,4.09,4.06,26619.14
20190606,4.09,4.09,3.91,3.9,49852.0
20190610,3.9,3.96,3.93,3.9,28636.35
20190611,3.94,4.1,4.09,3.94,46746.0
20190612,4.1,4.14,4.06,4.05,41664.52
20190613,4.09,4.13,4.11,4.04,40968.35
20190614,4.13,4.14,3.99,3.97,39632.34
20190617,3.99,4.08,4.03,3.99,26863.02
20190618,4.06,4.06,3.99,3.96,32939.0
20190619,4.06,4.17,4.06,4.03,68618.22
20190620,4.04,4.14,4.14,4.02,72621.58
20190621,4.19,4.25,4.23,4.14,82076.84
20190624,4.22,4.34,4.26,4.22,74778.82
20190625,4.31,4.49,4.4,4.23,208789.1
20190626,4.3,4.33,4.24,4.24,120558.33
20190627,4.27,4.33,4.27,4.22,70177.21
20190628,4.26,4.34,4.25,4.18,83152.1
20190701,4.31,4.44,4.39,4.26,125516.49
20190702,4.36,4.38,4.3,4.29,61249.02
20190703,4.31,4.34,4.27,4.26,45114.04
20190704,4.3,4.31,4.24,4.23,33724.04
20190705,4.23,4.29,4.23,4.22,31179.45
20190708,4.23,4.24,4.05,4.0,64866.51
20190709,4.04,4.11,4.09,4.04,32113.02
20190710,4.08,4.13,4.09,4.06,23169.44
20190711,4.09,4.14,4.07,4.04,23366.0
20190712,4.07,4.1,4.07,4.06,17295.09
20190715,4.07,4.13,4.11,4.04,20454.92
20190716,4.1,4.14,4.13,4.09,22053.02
20190717,4.13,4.19,4.18,4.12,33346.0
20190718,4.19,4.22,4.19,4.15,34903.92
20190719,4.2,4.4,4.28,4.17,135623.41
20190722,4.27,4.27,4.06,4.01,74864.37
20190723,4.02,4.08,4.06,4.02,24509.14
20190724,4.06,4.25,4.25,4.06,139308.49
20190725,4.61,4.66,4.28,4.21,288951.7
20190726,4.19,4.22,4.2,4.1,133965.55
20190729,4.1,4.12,4.08,4.06,78067.0
20190730,4.09,4.1,4.06,4.05,40419.55
20190731,4.07,4.07,4.01,4.0,46502.0
20190801,3.97,4.02,4.0,3.95,28008.88
20190802,3.9,3.95,3.91,3.86,37496.57
20190805,3.9,3.99,3.92,3.9,34167.0
20190806,3.87,3.88,3.76,3.62,68921.22
20190807,3.81,3.85,3.77,3.76,23747.28
20190808,3.79,3.83,3.77,3.76,18376.0
20190809,3.8,3.81,3.68,3.68,18855.0
20190812,3.71,3.79,3.77,3.68,18614.29
20190813,3.71,3.8,3.8,3.71,13607.2
20190814,3.84,3.87,3.78,3.78,19670.0
20190815,3.71,3.84,3.84,3.67,31055.32
20190816,3.84,3.87,3.82,3.8,31755.0
20190819,4.2,4.2,4.11,4.05,296177.32
