trade_date,open,high,close,low,vol
20190102,21.91,22.5,22.44,21.4,23944.62
20190103,22.33,22.35,20.73,20.69,35404.0
20190104,20.35,21.29,21.17,20.11,24649.59
20190107,21.34,22.2,21.87,21.17,30595.56
20190108,21.76,22.2,21.51,21.2,23040.32
20190109,21.53,22.14,21.44,21.37,27107.78
20190110,21.3,21.65,21.25,21.22,17135.0
20190111,21.33,21.8,21.41,21.23,17091.13
20190114,21.48,21.6,20.74,20.55,18240.72
20190115,20.74,21.25,21.18,20.74,14370.23
20190116,21.11,21.85,21.74,21.11,33397.48
20190117,21.53,21.7,21.21,21.02,19854.24
20190118,21.18,21.36,21.02,20.71,14334.9
20190121,21.27,21.3,21.2,21.02,9819.62
20190122,21.28,21.28,20.87,20.7,12465.17
20190123,20.7,20.95,20.9,20.69,7871.07
20190124,20.95,21.73,21.44,20.86,26093.34
20190125,21.02,21.44,20.8,20.61,25981.32
20190128,21.13,21.13,20.45,20.21,14454.09
20190129,20.44,20.45,19.9,19.52,13852.04
20190130,19.83,19.95,19.14,19.01,12640.9
20190131,18.91,19.34,18.6,18.42,11877.22
20190201,18.67,19.25,19.24,18.67,7020.26
20190211,19.35,19.88,19.81,19.29,10610.75
20190212,19.81,20.07,19.95,19.65,11642.44
20190213,19.97,20.57,20.5,19.97,21450.9
20190214,20.58,20.69,20.5,20.21,14497.64
20190215,20.47,21.58,21.3,20.36,31218.59
20190218,21.1,21.95,21.8,20.99,36383.71
20190219,21.83,22.5,22.09,21.52,40505.61
20190220,21.88,21.93,21.71,21.3,25360.08
20190221,21.6,22.55,21.84,21.56,35540.0
20190222,21.62,24.02,23.4,21.59,69553.01
20190225,23.4,24.85,24.61,23.2,68499.66
20190226,24.04,24.56,23.66,23.6,45519.55
20190227,23.71,24.12,23.34,22.76,29978.19
20190228,23.3,24.24,23.65,23.29,28026.04
20190301,23.65,23.71,23.54,23.2,18981.99
20190304,23.7,24.51,24.51,23.66,46226.77
20190305,24.44,25.8,25.76,24.25,58598.79
20190306,26.57,28.34,28.34,25.12,71536.83
20190307,28.34,29.36,28.29,27.55,60539.2
20190308,27.8,31.12,31.12,26.0,66899.57
20190311,34.1,34.23,31.2,30.31,92388.54
20190312,29.98,31.47,30.97,29.98,57061.63
20190313,30.5,30.84,28.75,28.32,43495.83
20190314,29.2,30.5,29.78,28.38,52967.15
20190315,29.78,32.76,31.26,29.06,59498.92
20190318,30.67,31.37,31.26,29.78,28741.96
20190319,31.25,32.87,31.0,30.52,31058.86
20190320,31.0,31.4,30.02,29.7,20916.18
