trade_date,open,high,close,low,vol
20210120,130.0,190.0,164.5,126.0,92907.43
20210121,173.0,180.02,172.22,166.11,66552.19
20210122,164.0,171.33,151.1,148.18,57199.0
20210125,145.0,157.48,155.0,142.21,37384.57
20210126,150.1,155.56,137.0,137.0,32636.47
20210127,135.0,138.0,128.49,126.88,33931.85
20210128,126.0,130.99,117.16,115.8,30020.79
20210129,117.0,124.78,119.76,112.13,34513.38
20210201,118.0,129.66,126.5,115.5,33418.91
20210202,123.36,123.5,115.0,113.13,29970.31
20210203,112.0,113.58,107.69,105.5,23205.17
20210204,105.0,106.74,100.65,100.13,19001.11
20210205,100.96,103.75,96.69,96.48,16020.7
20210208,95.0,97.45,92.7,92.3,14117.58
20210209,92.07,94.5,93.3,91.32,11999.75
20210210,94.56,95.55,90.0,89.09,13975.76
20210218,91.57,96.26,93.55,91.18,15361.01
20210219,92.99,98.11,97.74,91.5,19607.31
20210222,96.0,97.99,94.4,94.02,15701.39
20210223,93.5,94.25,90.9,90.19,10981.49
20210224,90.21,99.88,95.99,90.21,20518.63
20210225,95.08,103.86,99.96,95.08,20128.14
20210226,97.0,98.61,92.65,92.42,14879.2
20210301,92.03,94.48,92.13,91.53,10832.57
20210302,93.11,94.38,93.77,91.51,9317.72
20210303,93.01,93.28,92.27,91.68,8202.87
20210304,92.46,92.7,86.68,86.2,12726.55
20210305,85.01,92.48,90.14,84.99,11725.45
20210308,90.6,93.65,90.55,89.72,14630.28
20210309,90.79,94.36,91.94,86.01,16469.69
20210310,93.0,97.65,97.19,90.05,21793.92
20210311,97.0,98.6,92.62,92.22,20554.96
20210312,90.39,91.01,88.36,87.65,14818.08
20210315,88.3,89.0,87.4,86.3,6207.12
20210316,88.07,88.08,85.66,85.3,7998.15
20210317,85.38,87.4,86.73,83.2,9019.27
20210318,85.8,86.88,86.13,84.98,7799.12
20210319,85.18,88.29,87.17,85.17,9300.62
20210322,88.07,89.43,89.42,86.8,10337.7
20210323,89.43,91.58,87.1,86.05,10862.62
20210324,85.55,87.44,84.82,84.69,7837.0
20210325,84.0,86.0,84.1,83.3,6942.0
20210326,83.9,85.66,84.64,83.55,6530.0
20210329,85.0,87.6,83.81,83.64,7717.0
20210330,84.0,84.35,80.74,80.55,11855.16
20210331,80.2,81.68,80.08,79.6,5763.0
20210401,79.63,80.29,78.69,78.08,7834.23
20210402,79.0,81.98,80.6,78.71,7510.39
20210406,80.82,82.18,81.3,80.61,6082.0
20210407,81.17,82.95,82.95,79.7,10165.0
20210408,82.45,84.79,82.81,82.03,13094.0
20210409,81.89,82.7,80.94,80.69,7418.79
20210412,80.09,80.59,78.7,78.31,6253.04
20210413,79.89,86.86,84.87,79.46,18340.94
20210414,84.59,85.34,83.92,82.83,8229.11
20210415,83.88,85.3,82.58,82.48,7058.2
20210416,82.13,85.3,83.64,80.68,9888.81
20210419,82.7,85.18,84.47,82.0,7898.96
20210420,83.99,86.39,82.58,82.58,9341.95
20210421,82.4,82.86,81.3,80.86,5421.09
20210422,81.3,83.01,81.98,80.38,6261.95
20210423,82.0,82.0,79.61,79.51,7389.08
20210426,80.0,81.92,80.09,78.61,5837.45
20210427,79.95,79.95,77.11,76.12,8092.23
20210428,74.9,76.49,74.57,74.24,8021.57
20210429,74.72,75.47,71.22,71.06,10268.87
20210430,71.23,71.95,69.2,68.71,7675.51
