trade_date,open,high,close,low,vol
20190102,3.06,3.07,3.0,2.99,68513.09
20190103,3.0,3.07,3.04,2.99,63215.0
20190104,3.03,3.1,3.08,3.01,74882.06
20190107,3.1,3.13,3.12,3.07,92739.56
20190108,3.12,3.13,3.11,3.09,55316.78
20190109,3.11,3.17,3.14,3.1,84339.94
20190110,3.12,3.15,3.13,3.11,46480.91
20190111,3.14,3.14,3.13,3.11,51964.84
20190114,3.13,3.13,3.07,3.07,61601.78
20190115,3.08,3.13,3.13,3.07,63514.25
20190116,3.14,3.14,3.13,3.11,55649.5
20190117,3.14,3.14,3.07,3.06,123060.09
20190118,3.08,3.1,3.08,3.06,117882.85
20190121,3.08,3.1,3.1,3.08,110154.1
20190122,3.16,3.23,3.11,3.09,192885.15
20190123,3.08,3.09,3.05,3.03,134346.92
20190124,3.04,3.08,3.07,3.02,89818.59
20190125,3.05,3.06,3.03,3.03,61232.49
20190128,3.03,3.06,3.02,3.02,60331.62
20190129,3.02,3.03,2.99,2.98,84872.21
20190130,2.99,3.01,2.99,2.98,59052.78
20190131,3.0,3.01,2.95,2.92,99018.0
20190201,2.96,3.01,3.0,2.93,83550.76
20190211,2.99,3.05,3.05,2.98,103540.46
20190212,3.06,3.12,3.09,3.05,145087.2
20190213,3.09,3.14,3.12,3.08,153626.86
20190214,3.13,3.14,3.12,3.1,127592.28
20190215,3.12,3.14,3.1,3.09,131286.74
20190218,3.1,3.18,3.18,3.1,251735.36
20190219,3.17,3.21,3.16,3.15,208941.64
20190220,3.17,3.19,3.19,3.15,150637.89
20190221,3.18,3.22,3.17,3.16,240510.0
20190222,3.17,3.22,3.21,3.16,234544.14
20190225,3.21,3.37,3.36,3.21,471048.09
20190226,3.36,3.46,3.38,3.31,520936.33
20190227,3.37,3.44,3.36,3.34,341907.69
20190228,3.33,3.48,3.42,3.3,332370.92
20190301,3.41,3.43,3.39,3.36,213389.75
20190304,3.43,3.47,3.41,3.39,414077.3
20190305,3.42,3.52,3.51,3.4,440665.27
20190306,3.53,3.57,3.56,3.45,562983.79
20190307,3.56,3.69,3.63,3.53,551146.79
20190308,3.6,3.69,3.46,3.46,527661.47
20190311,3.45,3.64,3.63,3.45,381347.81
20190312,3.66,3.69,3.63,3.58,491275.36
20190313,3.63,3.66,3.56,3.52,415101.4
20190314,3.53,3.65,3.46,3.42,408125.73
20190315,3.46,3.52,3.47,3.44,289587.76
20190318,3.47,3.57,3.55,3.44,355126.3
20190319,3.55,3.57,3.53,3.51,328477.7
20190320,3.52,3.55,3.53,3.48,216223.75
20190321,3.53,3.62,3.59,3.51,346419.12
20190322,3.62,3.62,3.6,3.49,333359.21
20190325,3.54,3.58,3.51,3.51,256633.17
20190326,3.53,3.55,3.44,3.42,336045.01
20190327,3.46,3.59,3.58,3.43,483308.77
20190328,3.55,3.6,3.49,3.48,396977.07
20190329,3.49,3.64,3.62,3.46,484489.23
20190401,3.64,3.87,3.8,3.61,927936.54
20190402,3.82,3.82,3.72,3.7,664803.39
20190403,3.69,3.76,3.74,3.67,531755.37
20190404,3.76,3.8,3.74,3.7,506066.9
20190408,3.76,3.77,3.75,3.66,600481.63
20190409,3.76,3.79,3.75,3.71,365952.21
20190410,3.74,3.87,3.82,3.71,667111.65
20190411,3.86,3.88,3.68,3.67,565623.8
20190412,3.68,3.71,3.65,3.63,288064.74
20190415,3.69,3.71,3.6,3.6,293431.25
20190416,3.6,3.68,3.67,3.55,259544.16
20190417,3.66,3.69,3.66,3.64,224589.27
20190418,3.66,3.66,3.62,3.62,194725.68
20190419,3.63,3.66,3.66,3.61,178761.37
20190422,3.66,3.67,3.62,3.6,194749.2
20190423,3.61,3.62,3.56,3.54,202018.19
20190424,3.56,3.6,3.59,3.51,166724.42
20190425,3.59,3.59,3.45,3.44,270150.53
20190426,3.45,3.47,3.41,3.4,169418.59
20190429,3.43,3.45,3.36,3.34,218192.74
20190430,3.36,3.43,3.4,3.36,141277.01
20190506,3.37,3.37,3.3,3.24,385630.25
20190507,3.31,3.36,3.34,3.3,170823.62
20190508,3.3,3.41,3.37,3.27,195244.97
20190509,3.34,3.42,3.38,3.33,131431.5
20190510,3.39,3.45,3.43,3.37,162884.14
20190513,3.4,3.42,3.39,3.36,109484.72
20190514,3.37,3.39,3.35,3.34,87945.17
20190515,3.36,3.4,3.39,3.35,95469.81
20190516,3.36,3.39,3.37,3.35,94683.37
20190517,3.38,3.39,3.34,3.31,173249.14
20190520,3.33,3.38,3.35,3.24,135055.16
20190521,3.36,3.37,3.35,3.3,89472.99
20190522,3.36,3.4,3.38,3.34,125660.71
20190523,3.38,3.41,3.37,3.35,118395.49
20190524,3.36,3.38,3.38,3.35,80063.0
20190527,3.39,3.43,3.42,3.37,134538.22
20190528,3.42,3.42,3.39,3.38,117041.0
20190529,3.39,3.41,3.4,3.37,81844.74
20190530,3.39,3.41,3.41,3.38,69696.51
20190531,3.41,3.42,3.41,3.38,67965.78
